t_stamp,x,y,z,x_dot,y_dot,z_dot
1125792.000000,5387.303690,2574.660541,0.000000,0.007843,0.006025,0.000000
1126656.000000,5394.081216,2579.871935,0.000000,0.007844,0.006032,0.000000
1127520.000000,5400.860254,2585.089045,0.000000,0.007846,0.006038,0.000000
1128384.000000,5407.640801,2590.311870,0.000000,0.007848,0.006045,0.000000
1129248.000000,5414.422850,2595.540409,0.000000,0.007850,0.006052,0.000000
1130112.000000,5421.206396,2600.774663,0.000000,0.007851,0.006058,0.000000
1130976.000000,5427.991434,2606.014630,0.000000,0.007853,0.006065,0.000000
1131840.000000,5434.777960,2611.260310,0.000000,0.007855,0.006071,0.000000
1132704.000000,5441.565966,2616.511702,0.000000,0.007856,0.006078,0.000000
1133568.000000,5448.355449,2621.768805,0.000000,0.007858,0.006085,0.000000
1134432.000000,5455.146403,2627.031620,0.000000,0.007860,0.006091,0.000000
1135296.000000,5461.938822,2632.300145,0.000000,0.007862,0.006098,0.000000
1136160.000000,5468.732702,2637.574380,0.000000,0.007863,0.006104,0.000000
1137024.000000,5475.528037,2642.854324,0.000000,0.007865,0.006111,0.000000
1137888.000000,5482.324821,2648.139977,0.000000,0.007867,0.006118,0.000000
1138752.000000,5489.123050,2653.431337,0.000000,0.007868,0.006124,0.000000
1139616.000000,5495.922719,2658.728405,0.000000,0.007870,0.006131,0.000000
1140480.000000,5502.723821,2664.031180,0.000000,0.007872,0.006137,0.000000
1141344.000000,5509.526352,2669.339661,0.000000,0.007873,0.006144,0.000000
1142208.000000,5516.330307,2674.653847,0.000000,0.007875,0.006151,0.000000
1143072.000000,5523.135680,2679.973738,0.000000,0.007877,0.006157,0.000000
1143936.000000,5529.942466,2685.299333,0.000000,0.007878,0.006164,0.000000
1144800.000000,5536.750660,2690.630631,0.000000,0.007880,0.006170,0.000000
1145664.000000,5543.560256,2695.967632,0.000000,0.007881,0.006177,0.000000
1146528.000000,5550.371250,2701.310336,0.000000,0.007883,0.006184,0.000000
1147392.000000,5557.183636,2706.658740,0.000000,0.007885,0.006190,0.000000
1148256.000000,5563.997408,2712.012846,0.000000,0.007886,0.006197,0.000000
1149120.000000,5570.812563,2717.372652,0.000000,0.007888,0.006203,0.000000
1149984.000000,5577.629094,2722.738157,0.000000,0.007890,0.006210,0.000000
1150848.000000,5584.446996,2728.109361,0.000000,0.007891,0.006217,0.000000
1151712.000000,5591.266264,2733.486263,0.000000,0.007893,0.006223,0.000000
1152576.000000,5598.086893,2738.868862,0.000000,0.007894,0.006230,0.000000
1153440.000000,5604.908877,2744.257158,0.000000,0.007896,0.006236,0.000000
1154304.000000,5611.732212,2749.651150,0.000000,0.007897,0.006243,0.000000
1155168.000000,5618.556893,2755.050837,0.000000,0.007899,0.006250,0.000000
1156032.000000,5625.382913,2760.456218,0.000000,0.007900,0.006256,0.000000
1156896.000000,5632.210268,2765.867294,0.000000,0.007902,0.006263,0.000000
1157760.000000,5639.038953,2771.284062,0.000000,0.007904,0.006269,0.000000
1158624.000000,5645.868962,2776.706523,0.000000,0.007905,0.006276,0.000000
1159488.000000,5652.700291,2782.134675,0.000000,0.007907,0.006283,0.000000
1160352.000000,5659.532934,2787.568518,0.000000,0.007908,0.006289,0.000000
1161216.000000,5666.366886,2793.008051,0.000000,0.007910,0.006296,0.000000
1162080.000000,5673.202142,2798.453274,0.000000,0.007911,0.006302,0.000000
1162944.000000,5680.038696,2803.904185,0.000000,0.007913,0.006309,0.000000
1163808.000000,5686.876544,2809.360784,0.000000,0.007914,0.006316,0.000000
1164672.000000,5693.715681,2814.823070,0.000000,0.007916,0.006322,0.000000
1165536.000000,5700.556101,2820.291043,0.000000,0.007917,0.006329,0.000000
1166400.000000,5707.397798,2825.764700,0.000000,0.007919,0.006335,0.000000
1167264.000000,5714.240769,2831.244043,0.000000,0.007920,0.006342,0.000000
1168128.000000,5721.085008,2836.729070,0.000000,0.007922,0.006348,0.000000
1168992.000000,5727.930509,2842.219780,0.000000,0.007923,0.006355,0.000000
1169856.000000,5734.777268,2847.716172,0.000000,0.007924,0.006362,0.000000
1170720.000000,5741.625279,2853.218246,0.000000,0.007926,0.006368,0.000000
1171584.000000,5748.474538,2858.726001,0.000000,0.007927,0.006375,0.000000
1172448.000000,5755.325038,2864.239436,0.000000,0.007929,0.006381,0.000000
1173312.000000,5762.176776,2869.758550,0.000000,0.007930,0.006388,0.000000
1174176.000000,5769.029746,2875.283343,0.000000,0.007932,0.006394,0.000000
1175040.000000,5775.883943,2880.813813,0.000000,0.007933,0.006401,0.000000
1175904.000000,5782.739362,2886.349960,0.000000,0.007935,0.006408,0.000000
1176768.000000,5789.595997,2891.891782,0.000000,0.007936,0.006414,0.000000
1177632.000000,5796.453844,2897.439280,0.000000,0.007937,0.006421,0.000000
1178496.000000,5803.312897,2902.992453,0.000000,0.007939,0.006427,0.000000
1179360.000000,5810.173152,2908.551298,0.000000,0.007940,0.006434,0.000000
1180224.000000,5817.034603,2914.115817,0.000000,0.007941,0.006440,0.000000
1181088.000000,5823.897245,2919.686007,0.000000,0.007943,0.006447,0.000000
1181952.000000,5830.761074,2925.261868,0.000000,0.007944,0.006454,0.000000
1182816.000000,5837.626084,2930.843399,0.000000,0.007946,0.006460,0.000000
1183680.000000,5844.492269,2936.430600,0.000000,0.007947,0.006467,0.000000
1184544.000000,5851.359626,2942.023468,0.000000,0.007948,0.006473,0.000000
1185408.000000,5858.228149,2947.622005,0.000000,0.007950,0.006480,0.000000
1186272.000000,5865.097833,2953.226208,0.000000,0.007951,0.006486,0.000000
1187136.000000,5871.968672,2958.836076,0.000000,0.007952,0.006493,0.000000
1188000.000000,5878.840662,2964.451610,0.000000,0.007954,0.006499,0.000000
1188864.000000,5885.713798,2970.072807,0.000000,0.007955,0.006506,0.000000
1189728.000000,5892.588075,2975.699668,0.000000,0.007956,0.006513,0.000000
1190592.000000,5899.463487,2981.332191,0.000000,0.007958,0.006519,0.000000
1191456.000000,5906.340030,2986.970375,0.000000,0.007959,0.006526,0.000000
1192320.000000,5913.217699,2992.614219,0.000000,0.007960,0.006532,0.000000
1193184.000000,5920.096488,2998.263723,0.000000,0.007962,0.006539,0.000000
1194048.000000,5926.976392,3003.918886,0.000000,0.007963,0.006545,0.000000
1194912.000000,5933.857408,3009.579707,0.000000,0.007964,0.006552,0.000000
1195776.000000,5940.739529,3015.246184,0.000000,0.007965,0.006558,0.000000
1196640.000000,5947.622750,3020.918317,0.000000,0.007967,0.006565,0.000000
1197504.000000,5954.507067,3026.596105,0.000000,0.007968,0.006572,0.000000
1198368.000000,5961.392474,3032.279547,0.000000,0.007969,0.006578,0.000000
1199232.000000,5968.278967,3037.968642,0.000000,0.007970,0.006585,0.000000
1200096.000000,5975.166541,3043.663389,0.000000,0.007972,0.006591,0.000000
1200960.000000,5982.055190,3049.363788,0.000000,0.007973,0.006598,0.000000
1201824.000000,5988.944909,3055.069836,0.000000,0.007974,0.006604,0.000000
1202688.000000,5995.835695,3060.781534,0.000000,0.007975,0.006611,0.000000
1203552.000000,6002.727540,3066.498881,0.000000,0.007977,0.006617,0.000000
1204416.000000,6009.620442,3072.221874,0.000000,0.007978,0.006624,0.000000
1205280.000000,6016.514394,3077.950515,0.000000,0.007979,0.006630,0.000000
1206144.000000,6023.409392,3083.684800,0.000000,0.007980,0.006637,0.000000
1207008.000000,6030.305430,3089.424730,0.000000,0.007982,0.006643,0.000000
1207872.000000,6037.202505,3095.170304,0.000000,0.007983,0.006650,0.000000
1208736.000000,6044.100610,3100.921520,0.000000,0.007984,0.006657,0.000000
1209600.000000,6050.999741,3106.678378,0.000000,0.007985,0.006663,0.000000
1210464.000000,6057.899893,3112.440877,0.000000,0.007986,0.006670,0.000000
1211328.000000,6064.801061,3118.209015,0.000000,0.007987,0.006676,0.000000
1212192.000000,6071.703240,3123.982792,0.000000,0.007989,0.006683,0.000000
1213056.000000,6078.606425,3129.762206,0.000000,0.007990,0.006689,0.000000
1213920.000000,6085.510612,3135.547257,0.000000,0.007991,0.006696,0.000000
1214784.000000,6092.415794,3141.337943,0.000000,0.007992,0.006702,0.000000
1215648.000000,6099.321968,3147.134264,0.000000,0.007993,0.006709,0.000000
1216512.000000,6106.229129,3152.936219,0.000000,0.007994,0.006715,0.000000
1217376.000000,6113.137271,3158.743806,0.000000,0.007996,0.006722,0.000000
1218240.000000,6120.046389,3164.557025,0.000000,0.007997,0.006728,0.000000
1219104.000000,6126.956479,3170.375875,0.000000,0.007998,0.006735,0.000000
1219968.000000,6133.867536,3176.200353,0.000000,0.007999,0.006741,0.000000
1220832.000000,6140.779555,3182.030461,0.000000,0.008000,0.006748,0.000000
1221696.000000,6147.692531,3187.866196,0.000000,0.008001,0.006754,0.000000
1222560.000000,6154.606459,3193.707557,0.000000,0.008002,0.006761,0.000000
1223424.000000,6161.521335,3199.554543,0.000000,0.008003,0.006767,0.000000
1224288.000000,6168.437152,3205.407154,0.000000,0.008004,0.006774,0.000000
1225152.000000,6175.353907,3211.265388,0.000000,0.008006,0.006780,0.000000
1226016.000000,6182.271595,3217.129245,0.000000,0.008007,0.006787,0.000000
1226880.000000,6189.190210,3222.998722,0.000000,0.008008,0.006793,0.000000
1227744.000000,6196.109749,3228.873820,0.000000,0.008009,0.006800,0.000000
1228608.000000,6203.030205,3234.754536,0.000000,0.008010,0.006806,0.000000
1229472.000000,6209.951574,3240.640871,0.000000,0.008011,0.006813,0.000000
1230336.000000,6216.873852,3246.532822,0.000000,0.008012,0.006819,0.000000
1231200.000000,6223.797033,3252.430389,0.000000,0.008013,0.006826,0.000000
1232064.000000,6230.721112,3258.333571,0.000000,0.008014,0.006832,0.000000
1232928.000000,6237.646086,3264.242366,0.000000,0.008015,0.006839,0.000000
1233792.000000,6244.571948,3270.156774,0.000000,0.008016,0.006845,0.000000
1234656.000000,6251.498694,3276.076794,0.000000,0.008017,0.006852,0.000000
1235520.000000,6258.426320,3282.002424,0.000000,0.008018,0.006858,0.000000
1236384.000000,6265.354819,3287.933663,0.000000,0.008019,0.006865,0.000000
1237248.000000,6272.284189,3293.870510,0.000000,0.008020,0.006871,0.000000
1238112.000000,6279.214423,3299.812964,0.000000,0.008021,0.006878,0.000000
1238976.000000,6286.145517,3305.761024,0.000000,0.008022,0.006884,0.000000
1239840.000000,6293.077466,3311.714689,0.000000,0.008023,0.006891,0.000000
1240704.000000,6300.010266,3317.673958,0.000000,0.008024,0.006897,0.000000
1241568.000000,6306.943911,3323.638829,0.000000,0.008025,0.006904,0.000000
1242432.000000,6313.878396,3329.609302,0.000000,0.008026,0.006910,0.000000
1243296.000000,6320.813718,3335.585375,0.000000,0.008027,0.006917,0.000000
1244160.000000,6327.749871,3341.567047,0.000000,0.008028,0.006923,0.000000
1245024.000000,6334.686850,3347.554317,0.000000,0.008029,0.006930,0.000000
1245888.000000,6341.624650,3353.547185,0.000000,0.008030,0.006936,0.000000
1246752.000000,6348.563268,3359.545647,0.000000,0.008031,0.006943,0.000000
1247616.000000,6355.502697,3365.549705,0.000000,0.008032,0.006949,0.000000
1248480.000000,6362.442934,3371.559356,0.000000,0.008033,0.006956,0.000000
1249344.000000,6369.383973,3377.574599,0.000000,0.008034,0.006962,0.000000
1250208.000000,6376.325809,3383.595433,0.000000,0.008035,0.006969,0.000000
1251072.000000,6383.268439,3389.621858,0.000000,0.008035,0.006975,0.000000
1251936.000000,6390.211856,3395.653871,0.000000,0.008036,0.006981,0.000000
1252800.000000,6397.156058,3401.691472,0.000000,0.008037,0.006988,0.000000
1253664.000000,6404.101037,3407.734659,0.000000,0.008038,0.006994,0.000000
1254528.000000,6411.046791,3413.783432,0.000000,0.008039,0.007001,0.000000
1255392.000000,6417.993314,3419.837789,0.000000,0.008040,0.007007,0.000000
1256256.000000,6424.940601,3425.897728,0.000000,0.008041,0.007014,0.000000
1257120.000000,6431.888648,3431.963250,0.000000,0.008042,0.007020,0.000000
1257984.000000,6438.837450,3438.034352,0.000000,0.008043,0.007027,0.000000
1258848.000000,6445.787002,3444.111033,0.000000,0.008043,0.007033,0.000000
1259712.000000,6452.737300,3450.193292,0.000000,0.008044,0.007040,0.000000
1260576.000000,6459.688338,3456.281129,0.000000,0.008045,0.007046,0.000000
1261440.000000,6466.640113,3462.374541,0.000000,0.008046,0.007053,0.000000
1262304.000000,6473.592619,3468.473528,0.000000,0.008047,0.007059,0.000000
1263168.000000,6480.545851,3474.578088,0.000000,0.008048,0.007065,0.000000
1264032.000000,6487.499806,3480.688220,0.000000,0.008049,0.007072,0.000000
1264896.000000,6494.454477,3486.803923,0.000000,0.008049,0.007078,0.000000
1265760.000000,6501.409862,3492.925196,0.000000,0.008050,0.007085,0.000000
1266624.000000,6508.365954,3499.052037,0.000000,0.008051,0.007091,0.000000
1267488.000000,6515.322749,3505.184446,0.000000,0.008052,0.007098,0.000000
1268352.000000,6522.280243,3511.322421,0.000000,0.008053,0.007104,0.000000
1269216.000000,6529.238431,3517.465960,0.000000,0.008053,0.007111,0.000000
1270080.000000,6536.197308,3523.615063,0.000000,0.008054,0.007117,0.000000
1270944.000000,6543.156870,3529.769728,0.000000,0.008055,0.007123,0.000000
1271808.000000,6550.117111,3535.929954,0.000000,0.008056,0.007130,0.000000
1272672.000000,6557.078027,3542.095740,0.000000,0.008057,0.007136,0.000000
1273536.000000,6564.039614,3548.267084,0.000000,0.008057,0.007143,0.000000
1274400.000000,6571.001867,3554.443986,0.000000,0.008058,0.007149,0.000000
1275264.000000,6577.964781,3560.626443,0.000000,0.008059,0.007156,0.000000
1276128.000000,6584.928351,3566.814456,0.000000,0.008060,0.007162,0.000000
1276992.000000,6591.892574,3573.008022,0.000000,0.008060,0.007168,0.000000
1277856.000000,6598.857443,3579.207140,0.000000,0.008061,0.007175,0.000000
1278720.000000,6605.822956,3585.411809,0.000000,0.008062,0.007181,0.000000
1279584.000000,6612.789106,3591.622028,0.000000,0.008063,0.007188,0.000000
1280448.000000,6619.755889,3597.837795,0.000000,0.008063,0.007194,0.000000
1281312.000000,6626.723302,3604.059109,0.000000,0.008064,0.007201,0.000000
1282176.000000,6633.691338,3610.285969,0.000000,0.008065,0.007207,0.000000
1283040.000000,6640.659994,3616.518374,0.000000,0.008066,0.007213,0.000000
1283904.000000,6647.629265,3622.756321,0.000000,0.008066,0.007220,0.000000
1284768.000000,6654.599146,3628.999811,0.000000,0.008067,0.007226,0.000000
1285632.000000,6661.569633,3635.248841,0.000000,0.008068,0.007233,0.000000
1286496.000000,6668.540721,3641.503411,0.000000,0.008068,0.007239,0.000000
1287360.000000,6675.512406,3647.763519,0.000000,0.008069,0.007245,0.000000
1288224.000000,6682.484682,3654.029163,0.000000,0.008070,0.007252,0.000000
1289088.000000,6689.457546,3660.300343,0.000000,0.008070,0.007258,0.000000
1289952.000000,6696.430992,3666.577057,0.000000,0.008071,0.007265,0.000000
1290816.000000,6703.405017,3672.859304,0.000000,0.008072,0.007271,0.000000
1291680.000000,6710.379615,3679.147082,0.000000,0.008072,0.007278,0.000000
1292544.000000,6717.354782,3685.440390,0.000000,0.008073,0.007284,0.000000
1293408.000000,6724.330514,3691.739227,0.000000,0.008074,0.007290,0.000000
1294272.000000,6731.306805,3698.043592,0.000000,0.008074,0.007297,0.000000
1295136.000000,6738.283652,3704.353483,0.000000,0.008075,0.007303,0.000000
1296000.000000,6745.261050,3710.668898,0.000000,0.008076,0.007310,0.000000
1296864.000000,6752.238993,3716.989837,0.000000,0.008076,0.007316,0.000000
1297728.000000,6759.217479,3723.316298,0.000000,0.008077,0.007322,0.000000
1298592.000000,6766.196501,3729.648280,0.000000,0.008078,0.007329,0.000000
1299456.000000,6773.176056,3735.985781,0.000000,0.008078,0.007335,0.000000
1300320.000000,6780.156139,3742.328800,0.000000,0.008079,0.007341,0.000000
1301184.000000,6787.136746,3748.677336,0.000000,0.008079,0.007348,0.000000
1302048.000000,6794.117872,3755.031388,0.000000,0.008080,0.007354,0.000000
1302912.000000,6801.099512,3761.390953,0.000000,0.008081,0.007361,0.000000
1303776.000000,6808.081661,3767.756031,0.000000,0.008081,0.007367,0.000000
1304640.000000,6815.064317,3774.126620,0.000000,0.008082,0.007373,0.000000
1305504.000000,6822.047473,3780.502719,0.000000,0.008082,0.007380,0.000000
1306368.000000,6829.031126,3786.884326,0.000000,0.008083,0.007386,0.000000
1307232.000000,6836.015270,3793.271441,0.000000,0.008084,0.007392,0.000000
1308096.000000,6842.999902,3799.664061,0.000000,0.008084,0.007399,0.000000
1308960.000000,6849.985017,3806.062186,0.000000,0.008085,0.007405,0.000000
1309824.000000,6856.970610,3812.465813,0.000000,0.008085,0.007412,0.000000
1310688.000000,6863.956677,3818.874943,0.000000,0.008086,0.007418,0.000000
1311552.000000,6870.943214,3825.289572,0.000000,0.008086,0.007424,0.000000
1312416.000000,6877.930215,3831.709700,0.000000,0.008087,0.007431,0.000000
1313280.000000,6884.917677,3838.135325,0.000000,0.008087,0.007437,0.000000
1314144.000000,6891.905595,3844.566447,0.000000,0.008088,0.007443,0.000000
1315008.000000,6898.893964,3851.003063,0.000000,0.008088,0.007450,0.000000
1315872.000000,6905.882780,3857.445172,0.000000,0.008089,0.007456,0.000000
1316736.000000,6912.872039,3863.892773,0.000000,0.008089,0.007463,0.000000
1317600.000000,6919.861737,3870.345864,0.000000,0.008090,0.007469,0.000000
1318464.000000,6926.851867,3876.804444,0.000000,0.008090,0.007475,0.000000
1319328.000000,6933.842427,3883.268512,0.000000,0.008091,0.007482,0.000000
1320192.000000,6940.833412,3889.738065,0.000000,0.008091,0.007488,0.000000
1321056.000000,6947.824817,3896.213104,0.000000,0.008092,0.007494,0.000000
1321920.000000,6954.816638,3902.693625,0.000000,0.008092,0.007501,0.000000
1322784.000000,6961.808871,3909.179628,0.000000,0.008093,0.007507,0.000000
1323648.000000,6968.801510,3915.671112,0.000000,0.008093,0.007513,0.000000
1324512.000000,6975.794553,3922.168075,0.000000,0.008094,0.007520,0.000000
1325376.000000,6982.787993,3928.670514,0.000000,0.008094,0.007526,0.000000
1326240.000000,6989.781827,3935.178430,0.000000,0.008095,0.007532,0.000000
1327104.000000,6996.776051,3941.691821,0.000000,0.008095,0.007539,0.000000
1327968.000000,7003.770659,3948.210685,0.000000,0.008096,0.007545,0.000000
1328832.000000,7010.765648,3954.735020,0.000000,0.008096,0.007551,0.000000
1329696.000000,7017.761013,3961.264825,0.000000,0.008096,0.007558,0.000000
1330560.000000,7024.756750,3967.800100,0.000000,0.008097,0.007564,0.000000
1331424.000000,7031.752854,3974.340841,0.000000,0.008097,0.007570,0.000000
1332288.000000,7038.749321,3980.887048,0.000000,0.008098,0.007577,0.000000
1333152.000000,7045.746147,3987.438720,0.000000,0.008098,0.007583,0.000000
1334016.000000,7052.743327,3993.995855,0.000000,0.008099,0.007589,0.000000
1334880.000000,7059.740856,4000.558451,0.000000,0.008099,0.007596,0.000000
1335744.000000,7066.738732,4007.126506,0.000000,0.008099,0.007602,0.000000
1336608.000000,7073.736948,4013.700021,0.000000,0.008100,0.007608,0.000000
1337472.000000,7080.735501,4020.278992,0.000000,0.008100,0.007615,0.000000
1338336.000000,7087.734386,4026.863419,0.000000,0.008101,0.007621,0.000000
1339200.000000,7094.733599,4033.453299,0.000000,0.008101,0.007627,0.000000
1340064.000000,7101.733136,4040.048633,0.000000,0.008101,0.007633,0.000000
1340928.000000,7108.732992,4046.649417,0.000000,0.008102,0.007640,0.000000
1341792.000000,7115.733163,4053.255651,0.000000,0.008102,0.007646,0.000000
1342656.000000,7122.733644,4059.867332,0.000000,0.008102,0.007652,0.000000
1343520.000000,7129.734432,4066.484461,0.000000,0.008103,0.007659,0.000000
1344384.000000,7136.735522,4073.107034,0.000000,0.008103,0.007665,0.000000
1345248.000000,7143.736909,4079.735051,0.000000,0.008103,0.007671,0.000000
1346112.000000,7150.738589,4086.368509,0.000000,0.008104,0.007678,0.000000
1346976.000000,7157.740559,4093.007409,0.000000,0.008104,0.007684,0.000000
1347840.000000,7164.742813,4099.651747,0.000000,0.008104,0.007690,0.000000
1348704.000000,7171.745347,4106.301522,0.000000,0.008105,0.007696,0.000000
1349568.000000,7178.748157,4112.956734,0.000000,0.008105,0.007703,0.000000
1350432.000000,7185.751239,4119.617380,0.000000,0.008105,0.007709,0.000000
1351296.000000,7192.754588,4126.283459,0.000000,0.008106,0.007715,0.000000
1352160.000000,7199.758200,4132.954969,0.000000,0.008106,0.007722,0.000000
1353024.000000,7206.762071,4139.631909,0.000000,0.008106,0.007728,0.000000
1353888.000000,7213.766197,4146.314277,0.000000,0.008107,0.007734,0.000000
1354752.000000,7220.770572,4153.002072,0.000000,0.008107,0.007741,0.000000
1355616.000000,7227.775194,4159.695292,0.000000,0.008107,0.007747,0.000000
1356480.000000,7234.780057,4166.393936,0.000000,0.008107,0.007753,0.000000
1357344.000000,7241.785158,4173.098002,0.000000,0.008108,0.007759,0.000000
1358208.000000,7248.790491,4179.807488,0.000000,0.008108,0.007766,0.000000
1359072.000000,7255.796053,4186.522393,0.000000,0.008108,0.007772,0.000000
1359936.000000,7262.801840,4193.242716,0.000000,0.008109,0.007778,0.000000
1360800.000000,7269.807847,4199.968455,0.000000,0.008109,0.007784,0.000000
1361664.000000,7276.814070,4206.699608,0.000000,0.008109,0.007791,0.000000
1362528.000000,7283.820505,4213.436174,0.000000,0.008109,0.007797,0.000000
1363392.000000,7290.827148,4220.178151,0.000000,0.008110,0.007803,0.000000
1364256.000000,7297.833993,4226.925538,0.000000,0.008110,0.007809,0.000000
1365120.000000,7304.841038,4233.678333,0.000000,0.008110,0.007816,0.000000
1365984.000000,7311.848277,4240.436534,0.000000,0.008110,0.007822,0.000000
1366848.000000,7318.855707,4247.200141,0.000000,0.008110,0.007828,0.000000
1367712.000000,7325.863323,4253.969150,0.000000,0.008111,0.007835,0.000000
1368576.000000,7332.871122,4260.743562,0.000000,0.008111,0.007841,0.000000
1369440.000000,7339.879098,4267.523373,0.000000,0.008111,0.007847,0.000000
1370304.000000,7346.887248,4274.308584,0.000000,0.008111,0.007853,0.000000
1371168.000000,7353.895567,4281.099191,0.000000,0.008111,0.007859,0.000000
1372032.000000,7360.904051,4287.895194,0.000000,0.008112,0.007866,0.000000
1372896.000000,7367.912697,4294.696590,0.000000,0.008112,0.007872,0.000000
1373760.000000,7374.921499,4301.503379,0.000000,0.008112,0.007878,0.000000
1374624.000000,7381.930454,4308.315558,0.000000,0.008112,0.007884,0.000000
1375488.000000,7388.939557,4315.133127,0.000000,0.008112,0.007891,0.000000
1376352.000000,7395.948805,4321.956083,0.000000,0.008113,0.007897,0.000000
1377216.000000,7402.958193,4328.784424,0.000000,0.008113,0.007903,0.000000
1378080.000000,7409.967716,4335.618150,0.000000,0.008113,0.007909,0.000000
1378944.000000,7416.977371,4342.457259,0.000000,0.008113,0.007916,0.000000
1379808.000000,7423.987154,4349.301749,0.000000,0.008113,0.007922,0.000000
1380672.000000,7430.997060,4356.151618,0.000000,0.008113,0.007928,0.000000
1381536.000000,7438.007085,4363.006864,0.000000,0.008113,0.007934,0.000000
1382400.000000,7445.017225,4369.867487,0.000000,0.008114,0.007941,0.000000
1383264.000000,7452.027476,4376.733485,0.000000,0.008114,0.007947,0.000000
1384128.000000,7459.037834,4383.604855,0.000000,0.008114,0.007953,0.000000
1384992.000000,7466.048294,4390.481597,0.000000,0.008114,0.007959,0.000000
1385856.000000,7473.058852,4397.363708,0.000000,0.008114,0.007965,0.000000
1386720.000000,7480.069505,4404.251188,0.000000,0.008114,0.007972,0.000000
1387584.000000,7487.080248,4411.144033,0.000000,0.008114,0.007978,0.000000
1388448.000000,7494.091077,4418.042244,0.000000,0.008114,0.007984,0.000000
1389312.000000,7501.101988,4424.945818,0.000000,0.008114,0.007990,0.000000
1390176.000000,7508.112976,4431.854753,0.000000,0.008115,0.007996,0.000000
1391040.000000,7515.124038,4438.769048,0.000000,0.008115,0.008003,0.000000
1391904.000000,7522.135169,4445.688701,0.000000,0.008115,0.008009,0.000000
1392768.000000,7529.146366,4452.613710,0.000000,0.008115,0.008015,0.000000
1393632.000000,7536.157624,4459.544075,0.000000,0.008115,0.008021,0.000000
1394496.000000,7543.168939,4466.479793,0.000000,0.008115,0.008027,0.000000
1395360.000000,7550.180307,4473.420862,0.000000,0.008115,0.008034,0.000000
1396224.000000,7557.191724,4480.367281,0.000000,0.008115,0.008040,0.000000
1397088.000000,7564.203186,4487.319049,0.000000,0.008115,0.008046,0.000000
1397952.000000,7571.214688,4494.276163,0.000000,0.008115,0.008052,0.000000
1398816.000000,7578.226227,4501.238622,0.000000,0.008115,0.008058,0.000000
1399680.000000,7585.237799,4508.206424,0.000000,0.008115,0.008065,0.000000
1400544.000000,7592.249399,4515.179568,0.000000,0.008115,0.008071,0.000000
1401408.000000,7599.261023,4522.158051,0.000000,0.008115,0.008077,0.000000
1402272.000000,7606.272668,4529.141873,0.000000,0.008115,0.008083,0.000000
1403136.000000,7613.284329,4536.131032,0.000000,0.008115,0.008089,0.000000
1404000.000000,7620.296002,4543.125525,0.000000,0.008115,0.008095,0.000000
1404864.000000,7627.307683,4550.125352,0.000000,0.008115,0.008102,0.000000
1405728.000000,7634.319369,4557.130510,0.000000,0.008115,0.008108,0.000000
1406592.000000,7641.331054,4564.140998,0.000000,0.008115,0.008114,0.000000
1407456.000000,7648.342735,4571.156814,0.000000,0.008115,0.008120,0.000000
1408320.000000,7655.354408,4578.177957,0.000000,0.008115,0.008126,0.000000
1409184.000000,7662.366069,4585.204424,0.000000,0.008115,0.008132,0.000000
1410048.000000,7669.377714,4592.236214,0.000000,0.008115,0.008139,0.000000
1410912.000000,7676.389338,4599.273326,0.000000,0.008115,0.008145,0.000000
1411776.000000,7683.400938,4606.315757,0.000000,0.008115,0.008151,0.000000
1412640.000000,7690.412510,4613.363507,0.000000,0.008115,0.008157,0.000000
1413504.000000,7697.424050,4620.416572,0.000000,0.008115,0.008163,0.000000
1414368.000000,7704.435553,4627.474952,0.000000,0.008115,0.008169,0.000000
1415232.000000,7711.447016,4634.538645,0.000000,0.008115,0.008176,0.000000
1416096.000000,7718.458434,4641.607649,0.000000,0.008115,0.008182,0.000000
1416960.000000,7725.469804,4648.681963,0.000000,0.008115,0.008188,0.000000
1417824.000000,7732.481122,4655.761584,0.000000,0.008115,0.008194,0.000000
1418688.000000,7739.492383,4662.846511,0.000000,0.008115,0.008200,0.000000
1419552.000000,7746.503584,4669.936743,0.000000,0.008115,0.008206,0.000000
1420416.000000,7753.514721,4677.032277,0.000000,0.008115,0.008212,0.000000
1421280.000000,7760.525789,4684.133111,0.000000,0.008115,0.008219,0.000000
1422144.000000,7767.536785,4691.239245,0.000000,0.008115,0.008225,0.000000
1423008.000000,7774.547704,4698.350676,0.000000,0.008114,0.008231,0.000000
1423872.000000,7781.558543,4705.467403,0.000000,0.008114,0.008237,0.000000
1424736.000000,7788.569298,4712.589424,0.000000,0.008114,0.008243,0.000000
1425600.000000,7795.579965,4719.716737,0.000000,0.008114,0.008249,0.000000
1426464.000000,7802.590539,4726.849340,0.000000,0.008114,0.008255,0.000000
1427328.000000,7809.601017,4733.987232,0.000000,0.008114,0.008261,0.000000
1428192.000000,7816.611395,4741.130411,0.000000,0.008114,0.008268,0.000000
1429056.000000,7823.621669,4748.278875,0.000000,0.008114,0.008274,0.000000
1429920.000000,7830.631835,4755.432623,0.000000,0.008114,0.008280,0.000000
1430784.000000,7837.641889,4762.591652,0.000000,0.008113,0.008286,0.000000
1431648.000000,7844.651826,4769.755962,0.000000,0.008113,0.008292,0.000000
1432512.000000,7851.661644,4776.925549,0.000000,0.008113,0.008298,0.000000
1433376.000000,7858.671338,4784.100413,0.000000,0.008113,0.008304,0.000000
1434240.000000,7865.680905,4791.280551,0.000000,0.008113,0.008310,0.000000
