t_stamp,x,y,z,x_dot,y_dot,z_dot
1080864.000000,15695936915.939917,49868782352.881356,0.000000,-46348.684106,25386.149219,0.000000
1081728.000000,15655876015.385592,49890684261.837164,0.000000,-46366.783049,25349.431662,0.000000
1082592.000000,15615799476.948073,49912554403.844100,0.000000,-46384.882451,25312.664360,0.000000
1083456.000000,15575707300.612206,49934392735.519563,0.000000,-46402.981870,25275.846847,0.000000
1084320.000000,15535599486.750187,49956199213.079955,0.000000,-46421.080859,25238.978658,0.000000
1085184.000000,15495476036.127584,49977973792.343297,0.000000,-46439.178961,25202.059333,0.000000
1086048.000000,15455336949.909383,49999716428.731943,0.000000,-46457.275716,25165.088413,0.000000
1086912.000000,15415182229.666037,50021427077.275370,0.000000,-46475.370652,25128.065444,0.000000
1087776.000000,15375011877.379529,50043105692.613060,0.000000,-46493.463295,25090.989974,0.000000
1088640.000000,15334825895.449445,50064752228.997463,0.000000,-46511.553160,25053.861556,0.000000
1089504.000000,15294624286.699055,50086366640.297054,0.000000,-46529.639757,25016.679745,0.000000
1090368.000000,15254407054.381402,50107948879.999482,0.000000,-46547.722590,24979.444100,0.000000
1091232.000000,15214174202.185397,50129498901.214803,0.000000,-46565.801153,24942.154184,0.000000
1092096.000000,15173925734.241919,50151016656.678812,0.000000,-46583.874935,24904.809565,0.000000
1092960.000000,15133661655.129921,50172502098.756467,0.000000,-46601.943417,24867.409812,0.000000
1093824.000000,15093381969.882535,50193955179.445409,0.000000,-46620.006073,24829.954501,0.000000
1094688.000000,15053086683.993187,50215375850.379572,0.000000,-46638.062372,24792.443211,0.000000
1095552.000000,15012775803.421701,50236764062.832906,0.000000,-46656.111773,24754.875525,0.000000
1096416.000000,14972449334.600410,50258119767.723181,0.000000,-46674.153728,24717.251030,0.000000
1097280.000000,14932107284.440266,50279442915.615902,0.000000,-46692.187685,24679.569320,0.000000
1098144.000000,14891749660.336935,50300733456.728323,0.000000,-46710.213083,24641.829991,0.000000
1099008.000000,14851376470.176903,50321991340.933566,0.000000,-46728.229352,24604.032645,0.000000
1099872.000000,14810987722.343559,50343216517.764838,0.000000,-46746.235918,24566.176888,0.000000
1100736.000000,14770583425.723281,50364408936.419756,0.000000,-46764.232199,24528.262332,0.000000
1101600.000000,14730163589.711504,50385568545.764786,0.000000,-46782.217606,24490.288594,0.000000
1102464.000000,14689728224.218783,50406695294.339772,0.000000,-46800.191543,24452.255295,0.000000
1103328.000000,14649277339.676833,50427789130.362594,0.000000,-46818.153405,24414.162063,0.000000
1104192.000000,14608810947.044563,50448850001.733917,0.000000,-46836.102584,24376.008532,0.000000
1105056.000000,14568329057.814088,50469877856.042067,0.000000,-46854.038461,24337.794338,0.000000
1105920.000000,14527831684.016716,50490872640.568007,0.000000,-46871.960414,24299.519127,0.000000
1106784.000000,14487318838.228926,50511834302.290433,0.000000,-46889.867810,24261.182549,0.000000
1107648.000000,14446790533.578309,50532762787.890979,0.000000,-46907.760012,24222.784260,0.000000
1108512.000000,14406246783.749491,50553658043.759542,0.000000,-46925.636376,24184.323922,0.000000
1109376.000000,14365687602.990030,50574520015.999718,0.000000,-46943.496249,24145.801204,0.000000
1110240.000000,14325113006.116271,50595348650.434362,0.000000,-46961.338974,24107.215781,0.000000
1111104.000000,14284523008.519183,50616143892.611255,0.000000,-46979.163886,24068.567334,0.000000
1111968.000000,14243917626.170154,50636905687.808901,0.000000,-46996.970311,24029.855553,0.000000
1112832.000000,14203296875.626743,50657633981.042436,0.000000,-47014.757573,23991.080131,0.000000
1113696.000000,14162660774.038406,50678328717.069658,0.000000,-47032.524987,23952.240772,0.000000
1114560.000000,14122009339.152168,50698989840.397184,0.000000,-47050.271859,23913.337185,0.000000
1115424.000000,14081342589.318253,50719617295.286718,0.000000,-47067.997493,23874.369085,0.000000
1116288.000000,14040660543.495670,50740211025.761454,0.000000,-47085.701184,23835.336198,0.000000
1117152.000000,13999963221.257746,50760770975.612588,0.000000,-47103.382220,23796.238254,0.000000
1118016.000000,13959250642.797607,50781297088.405966,0.000000,-47121.039884,23757.074992,0.000000
1118880.000000,13918522828.933599,50801789307.488847,0.000000,-47138.673454,23717.846161,0.000000
1119744.000000,13877779801.114659,50822247575.996792,0.000000,-47156.282198,23678.551514,0.000000
1120608.000000,13837021581.425617,50842671836.860685,0.000000,-47173.865381,23639.190815,0.000000
1121472.000000,13796248192.592436,50863062032.813862,0.000000,-47191.422261,23599.763835,0.000000
1122336.000000,13755459657.987389,50883418106.399386,0.000000,-47208.952089,23560.270354,0.000000
1123200.000000,13714656001.634155,50903739999.977429,0.000000,-47226.454113,23520.710160,0.000000
1124064.000000,13673837248.212855,50924027655.732788,0.000000,-47243.927571,23481.083050,0.000000
1124928.000000,13633003423.065000,50944281015.682528,0.000000,-47261.371699,23441.388831,0.000000
1125792.000000,13592154552.198364,50964500021.683741,0.000000,-47278.785725,23401.627316,0.000000
1126656.000000,13551290662.291779,50984684615.441439,0.000000,-47296.168873,23361.798331,0.000000
1127520.000000,13510411780.699833,51004834738.516568,0.000000,-47313.520361,23321.901707,0.000000
1128384.000000,13469517935.457486,51024950332.334142,0.000000,-47330.839401,23281.937289,0.000000
1129248.000000,13428609155.284596,51045031338.191510,0.000000,-47348.125200,23241.904928,0.000000
1130112.000000,13387685469.590338,51065077697.266737,0.000000,-47365.376961,23201.804485,0.000000
1130976.000000,13346746908.477535,51085089350.627116,0.000000,-47382.593881,23161.635834,0.000000
1131840.000000,13305793502.746882,51105066239.237792,0.000000,-47399.775151,23121.398855,0.000000
1132704.000000,13264825283.901058,51125008303.970518,0.000000,-47416.919960,23081.093441,0.000000
1133568.000000,13223842284.148740,51144915485.612522,0.000000,-47434.027491,23040.719493,0.000000
1134432.000000,13182844536.408495,51164787724.875501,0.000000,-47451.096922,23000.276925,0.000000
1135296.000000,13141832074.312558,51184624962.404728,0.000000,-47468.127426,22959.765659,0.000000
1136160.000000,13100804932.210489,51204427138.788277,0.000000,-47485.118174,22919.185629,0.000000
1137024.000000,13059763145.172710,51224194194.566364,0.000000,-47502.068331,22878.536780,0.000000
1137888.000000,13018706748.993911,51243926070.240805,0.000000,-47518.977059,22837.819068,0.000000
1138752.000000,12977635780.196326,51263622706.284582,0.000000,-47535.843516,22797.032458,0.000000
1139616.000000,12936550276.032880,51283284043.151523,0.000000,-47552.666856,22756.176929,0.000000
1140480.000000,12895450274.490187,51302910021.286094,0.000000,-47569.446230,22715.252471,0.000000
1141344.000000,12854335814.291424,51322500581.133289,0.000000,-47586.180786,22674.259082,0.000000
1142208.000000,12813206934.899040,51342055663.148640,0.000000,-47602.869667,22633.196777,0.000000
1143072.000000,12772063676.517338,51361575207.808319,0.000000,-47619.512016,22592.065578,0.000000
1143936.000000,12730906080.094888,51381059155.619345,0.000000,-47636.106970,22550.865522,0.000000
1144800.000000,12689734187.326795,51400507447.129892,0.000000,-47652.653667,22509.596656,0.000000
1145664.000000,12648548040.656805,51419920022.939691,0.000000,-47669.151238,22468.259039,0.000000
1146528.000000,12607347683.279254,51439296823.710529,0.000000,-47685.598817,22426.852744,0.000000
1147392.000000,12566133159.140842,51458637790.176839,0.000000,-47701.995531,22385.377855,0.000000
1148256.000000,12524904512.942250,51477942863.156374,0.000000,-47718.340508,22343.834467,0.000000
1149120.000000,12483661790.139578,51497211983.560973,0.000000,-47734.632873,22302.222691,0.000000
1149984.000000,12442405036.945609,51516445092.407410,0.000000,-47750.871752,22260.542646,0.000000
1150848.000000,12401134300.330899,51535642130.828318,0.000000,-47767.056267,22218.794469,0.000000
1151712.000000,12359849628.024682,51554803040.083190,0.000000,-47783.185540,22176.978304,0.000000
1152576.000000,12318551068.515590,51573927761.569462,0.000000,-47799.258691,22135.094313,0.000000
1153440.000000,12277238671.052187,51593016236.833655,0.000000,-47815.274842,22093.142667,0.000000
1154304.000000,12235912485.643318,51612068407.582587,0.000000,-47831.233112,22051.123552,0.000000
1155168.000000,12194572563.058253,51631084215.694650,0.000000,-47847.132622,22009.037167,0.000000
1156032.000000,12153218954.826646,51650063603.231144,0.000000,-47862.972490,21966.883723,0.000000
1156896.000000,12111851713.238292,51669006512.447664,0.000000,-47878.751838,21924.663445,0.000000
1157760.000000,12070470891.342679,51687912885.805541,0.000000,-47894.469787,21882.376572,0.000000
1158624.000000,12029076542.948342,51706782665.983330,0.000000,-47910.125456,21840.023354,0.000000
1159488.000000,11987668722.622004,51725615795.888334,0.000000,-47925.717970,21797.604057,0.000000
1160352.000000,11946247485.687518,51744412218.668176,0.000000,-47941.246452,21755.118958,0.000000
1161216.000000,11904812888.224588,51763171877.722395,0.000000,-47956.710027,21712.568350,0.000000
1162080.000000,11863364987.067281,51781894716.714082,0.000000,-47972.107821,21669.952537,0.000000
1162944.000000,11821903839.802328,51800580679.581526,0.000000,-47987.438964,21627.271837,0.000000
1163808.000000,11780429504.767200,51819229710.549896,0.000000,-48002.702587,21584.526584,0.000000
1164672.000000,11738942041.047970,51837841754.142924,0.000000,-48017.897823,21541.717122,0.000000
1165536.000000,11697441508.476956,51856416755.194611,0.000000,-48033.023809,21498.843810,0.000000
1166400.000000,11655927967.630138,51874954658.860922,0.000000,-48048.079684,21455.907021,0.000000
1167264.000000,11614401479.824353,51893455410.631498,0.000000,-48063.064590,21412.907142,0.000000
1168128.000000,11572862107.114264,51911918956.341352,0.000000,-48077.977674,21369.844572,0.000000
1168992.000000,11531309912.289107,51930345242.182558,0.000000,-48092.818085,21326.719724,0.000000
1169856.000000,11489744958.869207,51948734214.715925,0.000000,-48107.584977,21283.533025,0.000000
1170720.000000,11448167311.102265,51967085820.882645,0.000000,-48122.277508,21240.284915,0.000000
1171584.000000,11406577033.959423,51985400008.015924,0.000000,-48136.894841,21196.975849,0.000000
1172448.000000,11364974193.131091,52003676723.852574,0.000000,-48151.436144,21153.606292,0.000000
1173312.000000,11323358855.022554,52021915916.544565,0.000000,-48165.900589,21110.176727,0.000000
1174176.000000,11281731086.749337,52040117534.670545,0.000000,-48180.287353,21066.687646,0.000000
1175040.000000,11240090956.132353,52058281527.247297,0.000000,-48194.595622,21023.139556,0.000000
1175904.000000,11198438531.692813,52076407843.741157,0.000000,-48208.824583,20979.532979,0.000000
1176768.000000,11156773882.646906,52094496434.079358,0.000000,-48222.973433,20935.868447,0.000000
1177632.000000,11115097078.900257,52112547248.661316,0.000000,-48237.041373,20892.146507,0.000000
1178496.000000,11073408191.042144,52130560238.369844,0.000000,-48251.027614,20848.367718,0.000000
1179360.000000,11031707290.339500,52148535354.582288,0.000000,-48264.931369,20804.532653,0.000000
1180224.000000,10989994448.730678,52166472549.181580,0.000000,-48278.751862,20760.641897,0.000000
1181088.000000,10948269738.818995,52184371774.567200,0.000000,-48292.488324,20716.696048,0.000000
1181952.000000,10906533233.866052,52202232983.666046,0.000000,-48306.139992,20672.695716,0.000000
1182816.000000,10864785007.784822,52220056129.943209,0.000000,-48319.706113,20628.641524,0.000000
1183680.000000,10823025135.132528,52237841167.412627,0.000000,-48333.185940,20584.534108,0.000000
1184544.000000,10781253691.103292,52255588050.647645,0.000000,-48346.578738,20540.374115,0.000000
1185408.000000,10739470751.520571,52273296734.791446,0.000000,-48359.883776,20496.162203,0.000000
1186272.000000,10697676392.829372,52290967175.567363,0.000000,-48373.100337,20451.899046,0.000000
1187136.000000,10655870692.088259,52308599329.289062,0.000000,-48386.227710,20407.585326,0.000000
1188000.000000,10614053726.961143,52326193152.870591,0.000000,-48399.265193,20363.221738,0.000000
1188864.000000,10572225575.708867,52343748603.836288,0.000000,-48412.212098,20318.808988,0.000000
1189728.000000,10530386317.180584,52361265640.330546,0.000000,-48425.067741,20274.347794,0.000000
1190592.000000,10488536030.804932,52378744221.127424,0.000000,-48437.831453,20229.838885,0.000000
1191456.000000,10446674796.581009,52396184305.640107,0.000000,-48450.502574,20185.283001,0.000000
1192320.000000,10404802695.069150,52413585853.930203,0.000000,-48463.080454,20140.680891,0.000000
1193184.000000,10362919807.381518,52430948826.716867,0.000000,-48475.564453,20096.033318,0.000000
1194048.000000,10321026215.172495,52448273185.385765,0.000000,-48487.953946,20051.341052,0.000000
1194912.000000,10279122000.628893,52465558891.997855,0.000000,-48500.248314,20006.604875,0.000000
1195776.000000,10237207246.459989,52482805909.297985,0.000000,-48512.446955,19961.825579,0.000000
1196640.000000,10195282035.887370,52500014200.723311,0.000000,-48524.549274,19917.003964,0.000000
1197504.000000,10153346452.634617,52517183730.411518,0.000000,-48536.554691,19872.140843,0.000000
1198368.000000,10111400580.916813,52534314463.208850,0.000000,-48548.462636,19827.237034,0.000000
1199232.000000,10069444505.429887,52551406364.677940,0.000000,-48560.272554,19782.293367,0.000000
1200096.000000,10027478311.339803,52568459401.105432,0.000000,-48571.983901,19737.310680,0.000000
1200960.000000,9985502084.271593,52585473539.509400,0.000000,-48583.596144,19692.289819,0.000000
1201824.000000,9943515910.298235,52602448747.646551,0.000000,-48595.108765,19647.231640,0.000000
1202688.000000,9901519875.929394,52619384994.019214,0.000000,-48606.521260,19602.137005,0.000000
1203552.000000,9859514068.100020,52636282247.882108,0.000000,-48617.833136,19557.006786,0.000000
1204416.000000,9817498574.158810,52653140479.248888,0.000000,-48629.043913,19511.841860,0.000000
1205280.000000,9775473481.856548,52669959658.898463,0.000000,-48640.153128,19466.643113,0.000000
1206144.000000,9733438879.334314,52686739758.381081,0.000000,-48651.160327,19421.411438,0.000000
1207008.000000,9691394855.111584,52703480750.024190,0.000000,-48662.065073,19376.147735,0.000000
1207872.000000,9649341498.074210,52720182606.938048,0.000000,-48672.866941,19330.852910,0.000000
1208736.000000,9607278897.462300,52736845303.021112,0.000000,-48683.565523,19285.527874,0.000000
1209600.000000,9565207142.858002,52753468812.965170,0.000000,-48694.160422,19240.173546,0.000000
1210464.000000,9523126324.173181,52770053112.260236,0.000000,-48704.651256,19194.790851,0.000000
1211328.000000,9481036531.637024,52786598177.199201,0.000000,-48715.037658,19149.380716,0.000000
1212192.000000,9438937855.783550,52803103984.882227,0.000000,-48725.319275,19103.944078,0.000000
1213056.000000,9396830387.439060,52819570513.220905,0.000000,-48735.495769,19058.481873,0.000000
1213920.000000,9354714217.709499,52835997740.942146,0.000000,-48745.566817,19012.995048,0.000000
1214784.000000,9312589437.967773,52852385647.591827,0.000000,-48755.532108,18967.484548,0.000000
1215648.000000,9270456139.841001,52868734213.538185,0.000000,-48765.391350,18921.951327,0.000000
1216512.000000,9228314415.197717,52885043419.974947,0.000000,-48775.144263,18876.396339,0.000000
1217376.000000,9186164356.135030,52901313248.924211,0.000000,-48784.790582,18830.820543,0.000000
1218240.000000,9144006054.965749,52917543683.239064,0.000000,-48794.330057,18785.224901,0.000000
1219104.000000,9101839604.205476,52933734706.605948,0.000000,-48803.762454,18739.610378,0.000000
1219968.000000,9059665096.559671,52949886303.546764,0.000000,-48813.087553,18693.977941,0.000000
1220832.000000,9017482624.910705,52965998459.420715,0.000000,-48822.305149,18648.328558,0.000000
1221696.000000,8975292282.304902,52982071160.425899,0.000000,-48831.415053,18602.663200,0.000000
1222560.000000,8933094161.939567,52998104393.600639,0.000000,-48840.417090,18556.982841,0.000000
1223424.000000,8890888357.150032,53014098146.824552,0.000000,-48849.311099,18511.288454,0.000000
1224288.000000,8848674961.396689,53030052408.819367,0.000000,-48858.096937,18465.581013,0.000000
1225152.000000,8806454068.252061,53045967169.149488,0.000000,-48866.774473,18419.861493,0.000000
1226016.000000,8764225771.387871,53061842418.222294,0.000000,-48875.343593,18374.130871,0.000000
1226880.000000,8721990164.562153,53077678147.288191,0.000000,-48883.804196,18328.390123,0.000000
1227744.000000,8679747341.606393,53093474348.440415,0.000000,-48892.156199,18282.640222,0.000000
1228608.000000,8637497396.412703,53109231014.614571,0.000000,-48900.399530,18236.882146,0.000000
1229472.000000,8595240422.921051,53124948139.587941,0.000000,-48908.534134,18191.116867,0.000000
1230336.000000,8552976515.106531,53140625717.978527,0.000000,-48916.559971,18145.345359,0.000000
1231200.000000,8510705766.966699,53156263745.243861,0.000000,-48924.477014,18099.568594,0.000000
1232064.000000,8468428272.508967,53171862217.679567,0.000000,-48932.285252,18053.787541,0.000000
1232928.000000,8426144125.738068,53187421132.417681,0.000000,-48939.984689,18008.003169,0.000000
1233792.000000,8383853420.643599,53202940487.424740,0.000000,-48947.575341,17962.216443,0.000000
1234656.000000,8341556251.187636,53218420281.499625,0.000000,-48955.057241,17916.428327,0.000000
1235520.000000,8299252711.292439,53233860514.271184,0.000000,-48962.430434,17870.639782,0.000000
1236384.000000,8256942894.828253,53249261186.195612,0.000000,-48969.694982,17824.851764,0.000000
1237248.000000,8214626895.601195,53264622298.553618,0.000000,-48976.850957,17779.065229,0.000000
1238112.000000,8172304807.341252,53279943853.447361,0.000000,-48983.898449,17733.281127,0.000000
1238976.000000,8129976723.690379,53295225853.797168,0.000000,-48990.837559,17687.500405,0.000000
1239840.000000,8087642738.190708,53310468303.338039,0.000000,-48997.668402,17641.724006,0.000000
1240704.000000,8045302944.272883,53325671206.615934,0.000000,-49004.391109,17595.952868,0.000000
1241568.000000,8002957435.244498,53340834568.983861,0.000000,-49011.005820,17550.187926,0.000000
1242432.000000,7960606304.278679,53355958396.597750,0.000000,-49017.512692,17504.430109,0.000000
1243296.000000,7918249644.402781,53371042696.412133,0.000000,-49023.911893,17458.680341,0.000000
1244160.000000,7875887548.487228,53386087476.175623,0.000000,-49030.203606,17412.939541,0.000000
1245024.000000,7833520109.234483,53401092744.426207,0.000000,-49036.388024,17367.208623,0.000000
1245888.000000,7791147419.168168,53416058510.486349,0.000000,-49042.465355,17321.488496,0.000000
1246752.000000,7748769570.622324,53430984784.457906,0.000000,-49048.435817,17275.780060,0.000000
1247616.000000,7706386655.730818,53445871577.216869,0.000000,-49054.299643,17230.084212,0.000000
1248480.000000,7663998766.416911,53460718900.407934,0.000000,-49060.057076,17184.401842,0.000000
1249344.000000,7621605994.382971,53475526766.438892,0.000000,-49065.708373,17138.733832,0.000000
1250208.000000,7579208431.100357,53490295188.474871,0.000000,-49071.253799,17093.081060,0.000000
1251072.000000,7536806167.799452,53505024180.432400,0.000000,-49076.693635,17047.444395,0.000000
1251936.000000,7494399295.459871,53519713756.973333,0.000000,-49082.028171,17001.824700,0.000000
1252800.000000,7451987904.800833,53534363933.498614,0.000000,-49087.257707,16956.222830,0.000000
1253664.000000,7409572086.271702,53548974726.141903,0.000000,-49092.382557,16910.639633,0.000000
1254528.000000,7367151930.042700,53563546151.763053,0.000000,-49097.403043,16865.075950,0.000000
1255392.000000,7324727525.995798,53578078227.941465,0.000000,-49102.319499,16819.532614,0.000000
1256256.000000,7282298963.715782,53592570972.969299,0.000000,-49107.132269,16774.010449,0.000000
1257120.000000,7239866332.481494,53607024405.844570,0.000000,-49111.841706,16728.510272,0.000000
1257984.000000,7197429721.257260,53621438546.264119,0.000000,-49116.448176,16683.032893,0.000000
1258848.000000,7154989218.684494,53635813414.616470,0.000000,-49120.952052,16637.579112,0.000000
1259712.000000,7112544913.073488,53650149031.974581,0.000000,-49125.353716,16592.149720,0.000000
1260576.000000,7070096892.395386,53664445420.088483,0.000000,-49129.653563,16546.745502,0.000000
1261440.000000,7027645244.274347,53678702601.377823,0.000000,-49133.851992,16501.367233,0.000000
1262304.000000,6985190055.979885,53692920598.924317,0.000000,-49137.949415,16456.015679,0.000000
1263168.000000,6942731414.419412,53707099436.464104,0.000000,-49141.946251,16410.691597,0.000000
1264032.000000,6900269406.130951,53721239138.380026,0.000000,-49145.842926,16365.395736,0.000000
1264896.000000,6857804117.276054,53735339729.693816,0.000000,-49149.639878,16320.128835,0.000000
1265760.000000,6815335633.632898,53749401236.058228,0.000000,-49153.337550,16274.891625,0.000000
1266624.000000,6772864040.589577,53763423683.749077,0.000000,-49156.936393,16229.684827,0.000000
1267488.000000,6730389423.137578,53777407099.657236,0.000000,-49160.436866,16184.509153,0.000000
1268352.000000,6687911865.865451,53791351511.280556,0.000000,-49163.839435,16139.365305,0.000000
1269216.000000,6645431452.952668,53805256946.715739,0.000000,-49167.144575,16094.253976,0.000000
1270080.000000,6602948268.163665,53819123434.650160,0.000000,-49170.352765,16049.175850,0.000000
1270944.000000,6560462394.842083,53832951004.353646,0.000000,-49173.464493,16004.131601,0.000000
1271808.000000,6517973915.905183,53846739685.670205,0.000000,-49176.480251,15959.121894,0.000000
1272672.000000,6475482913.838465,53860489509.009731,0.000000,-49179.400540,15914.147384,0.000000
1273536.000000,6432989470.690458,53874200505.339671,0.000000,-49182.225866,15869.208715,0.000000
1274400.000000,6390493668.067707,53887872706.176660,0.000000,-49184.956739,15824.306524,0.000000
1275264.000000,6347995587.129935,53901506143.578149,0.000000,-49187.593678,15779.441437,0.000000
1276128.000000,6305495308.585399,53915100850.133994,0.000000,-49190.137204,15734.614069,0.000000
1276992.000000,6262992912.686421,53928656858.958048,0.000000,-49192.587846,15689.825028,0.000000
1277856.000000,6220488479.225098,53942174203.679738,0.000000,-49194.946136,15645.074909,0.000000
1278720.000000,6177982087.529201,53955652918.435630,0.000000,-49197.212611,15600.364301,0.000000
1279584.000000,6135473816.458243,53969093037.860999,0.000000,-49199.387814,15555.693779,0.000000
1280448.000000,6092963744.399728,53982494597.081402,0.000000,-49201.472290,15511.063913,0.000000
1281312.000000,6050451949.265571,53995857631.704256,0.000000,-49203.466590,15466.475258,0.000000
1282176.000000,6007938508.488696,54009182177.810420,0.000000,-49205.371270,15421.928364,0.000000
1283040.000000,5965423499.019801,54022468271.945799,0.000000,-49207.186885,15377.423768,0.000000
1283904.000000,5922906997.324293,54035715951.112961,0.000000,-49208.913999,15332.961999,0.000000
1284768.000000,5880389079.379392,54048925252.762779,0.000000,-49210.553177,15288.543576,0.000000
1285632.000000,5837869820.671397,54062096214.786090,0.000000,-49212.104986,15244.169008,0.000000
1286496.000000,5795349296.193114,54075228875.505388,0.000000,-49213.569998,15199.838795,0.000000
1287360.000000,5752827580.441453,54088323273.666544,0.000000,-49214.948787,15155.553427,0.000000
1288224.000000,5710304747.415171,54101379448.430567,0.000000,-49216.241929,15111.313384,0.000000
1289088.000000,5667780870.612779,54114397439.365392,0.000000,-49217.450003,15067.119138,0.000000
1289952.000000,5625256023.030604,54127377286.437713,0.000000,-49218.573590,15022.971149,0.000000
1290816.000000,5582730277.160993,54140319030.004864,0.000000,-49219.613275,14978.869869,0.000000
1291680.000000,5540203704.990677,54153222710.806739,0.000000,-49220.569642,14934.815743,0.000000
1292544.000000,5497676377.999272,54166088369.957760,0.000000,-49221.443277,14890.809203,0.000000
1293408.000000,5455148367.157928,54178916048.938902,0.000000,-49222.234770,14846.850673,0.000000
1294272.000000,5412619742.928123,54191705789.589768,0.000000,-49222.944710,14802.940568,0.000000
1295136.000000,5370090575.260582,54204457634.100721,0.000000,-49223.573689,14759.079295,0.000000
1296000.000000,5327560933.594349,54217171625.005073,0.000000,-49224.122299,14715.267250,0.000000
1296864.000000,5285030886.855977,54229847805.171334,0.000000,-49224.591132,14671.504822,0.000000
1297728.000000,5242500503.458860,54242486217.795530,0.000000,-49224.980784,14627.792389,0.000000
1298592.000000,5199969851.302684,54255086906.393577,0.000000,-49225.291847,14584.130322,0.000000
1299456.000000,5157438997.773005,54267649914.793727,0.000000,-49225.524919,14540.518982,0.000000
1300320.000000,5114908009.740955,54280175287.129085,0.000000,-49225.680593,14496.958721,0.000000
1301184.000000,5072376953.563058,54292663067.830186,0.000000,-49225.759465,14453.449886,0.000000
1302048.000000,5029845895.081168,54305113301.617658,0.000000,-49225.762132,14409.992810,0.000000
1302912.000000,4987314899.622522,54317526033.494946,0.000000,-49225.689188,14366.587821,0.000000
1303776.000000,4944784031.999899,54329901308.741123,0.000000,-49225.541230,14323.235239,0.000000
1304640.000000,4902253356.511889,54342239172.903765,0.000000,-49225.318852,14279.935373,0.000000
1305504.000000,4859722936.943269,54354539671.791915,0.000000,-49225.022649,14236.688528,0.000000
1306368.000000,4817192836.565483,54366802851.469121,0.000000,-49224.653215,14193.494997,0.000000
1307232.000000,4774663118.137213,54379028758.246551,0.000000,-49224.211144,14150.355066,0.000000
1308096.000000,4732133843.905058,54391217438.676200,0.000000,-49223.697028,14107.269016,0.000000
1308960.000000,4689605075.604300,54403368939.544167,0.000000,-49223.111459,14064.237116,0.000000
1309824.000000,4647076874.459763,54415483307.864025,0.000000,-49222.455028,14021.259629,0.000000
1310688.000000,4604549301.186762,54427560590.870270,0.000000,-49221.728325,13978.336813,0.000000
1311552.000000,4562022415.992135,54439600836.011856,0.000000,-49220.931938,13935.468914,0.000000
1312416.000000,4519496278.575362,54451604090.945819,0.000000,-49220.066455,13892.656174,0.000000
1313280.000000,4476970948.129760,54463570403.530982,0.000000,-49219.132460,13849.898825,0.000000
1314144.000000,4434446483.343759,54475499821.821750,0.000000,-49218.130539,13807.197096,0.000000
1315008.000000,4391922942.402251,54487392394.061993,0.000000,-49217.061275,13764.551204,0.000000
1315872.000000,4349400382.988015,54499248168.679016,0.000000,-49215.925248,13721.961362,0.000000
1316736.000000,4306878862.283205,54511067194.277618,0.000000,-49214.723038,13679.427776,0.000000
1317600.000000,4264358436.970914,54522849519.634235,0.000000,-49213.455223,13636.950644,0.000000
1318464.000000,4221839163.236792,54534595193.691180,0.000000,-49212.122377,13594.530159,0.000000
1319328.000000,4179321096.770736,54546304265.550965,0.000000,-49210.725076,13552.166504,0.000000
1320192.000000,4136804292.768636,54557976784.470716,0.000000,-49209.263891,13509.859861,0.000000
1321056.000000,4094288805.934175,54569612799.856672,0.000000,-49207.739392,13467.610400,0.000000
1321920.000000,4051774690.480685,54581212361.258782,0.000000,-49206.152145,13425.418289,0.000000
1322784.000000,4009262000.133061,54592775518.365381,0.000000,-49204.502717,13383.283688,0.000000
1323648.000000,3966750788.129715,54604302320.997964,0.000000,-49202.791671,13341.206751,0.000000
1324512.000000,3924241107.224587,54615792819.106039,0.000000,-49201.019566,13299.187625,0.000000
1325376.000000,3881733009.689193,54627247062.762080,0.000000,-49199.186962,13257.226454,0.000000
1326240.000000,3839226547.314719,54638665102.156559,0.000000,-49197.294415,13215.323373,0.000000
1327104.000000,3796721771.414161,54650046987.593068,0.000000,-49195.342477,13173.478514,0.000000
1327968.000000,3754218732.824492,54661392769.483533,0.000000,-49193.331701,13131.692003,0.000000
1328832.000000,3711717481.908878,54672702498.343513,0.000000,-49191.262634,13089.963958,0.000000
1329696.000000,3669218068.558913,54683976224.787582,0.000000,-49189.135822,13048.294495,0.000000
1330560.000000,3626720542.196906,54695213999.524800,0.000000,-49186.951808,13006.683724,0.000000
1331424.000000,3584224951.778174,54706415873.354276,0.000000,-49184.711133,12965.131747,0.000000
1332288.000000,3541731345.793386,54717581897.160805,0.000000,-49182.414334,12923.638665,0.000000
1333152.000000,3499239772.270916,54728712121.910599,0.000000,-49180.061947,12882.204572,0.000000
1334016.000000,3456750278.779226,54739806598.647094,0.000000,-49177.654504,12840.829556,0.000000
1334880.000000,3414262912.429275,54750865378.486851,0.000000,-49175.192535,12799.513703,0.000000
1335744.000000,3371777719.876938,54761888512.615530,0.000000,-49172.676565,12758.257093,0.000000
1336608.000000,3329294747.325458,54772876052.283950,0.000000,-49170.107120,12717.059801,0.000000
1337472.000000,3286814040.527896,54783828048.804231,0.000000,-49167.484719,12675.921898,0.000000
1338336.000000,3244335644.789615,54794744553.546016,0.000000,-49164.809882,12634.843451,0.000000
1339200.000000,3201859604.970759,54805625617.932772,0.000000,-49162.083124,12593.824522,0.000000
1340064.000000,3159385965.488760,54816471293.438170,0.000000,-49159.304956,12552.865168,0.000000
1340928.000000,3116914770.320840,54827281631.582542,0.000000,-49156.475889,12511.965445,0.000000
1341792.000000,3074446063.006532,54838056683.929421,0.000000,-49153.596429,12471.125401,0.000000
