t_stamp,x,y,z,x_dot,y_dot,z_dot
27561.600000,45976100038.200953,1627231499.913396,0.000000,-1728.634526,59019.514687,0.000000
27648.000000,45975950216.245966,1632330769.420829,0.000000,-1734.050405,59019.323003,0.000000
27734.400000,45975799926.361523,1637430022.314887,0.000000,-1739.466255,59019.130718,0.000000
27820.800000,45975649168.550099,1642529258.543707,0.000000,-1744.882077,59018.937834,0.000000
27907.200000,45975497942.814179,1647628478.055424,0.000000,-1750.297869,59018.744349,0.000000
27993.600000,45975346249.156253,1652727680.798173,0.000000,-1755.713633,59018.550263,0.000000
28080.000000,45975194087.578822,1657826866.720091,0.000000,-1761.129368,59018.355578,0.000000
28166.400000,45975041458.084392,1662926035.769316,0.000000,-1766.545074,59018.160292,0.000000
28252.800000,45974888360.675477,1668025187.893984,0.000000,-1771.960751,59017.964406,0.000000
28339.200000,45974734795.354601,1673124323.042234,0.000000,-1777.376399,59017.767920,0.000000
28425.600000,45974580762.124294,1678223441.162204,0.000000,-1782.792017,59017.570833,0.000000
28512.000000,45974426260.987092,1683322542.202033,0.000000,-1788.207606,59017.373146,0.000000
28598.400000,45974271291.945543,1688421626.109861,0.000000,-1793.623166,59017.174859,0.000000
28684.800000,45974115855.002199,1693520692.833827,0.000000,-1799.038696,59016.975972,0.000000
28771.200000,45973959950.159621,1698619742.322073,0.000000,-1804.454197,59016.776484,0.000000
28857.600000,45973803577.420378,1703718774.522738,0.000000,-1809.869667,59016.576397,0.000000
28944.000000,45973646736.787047,1708817789.383964,0.000000,-1815.285108,59016.375709,0.000000
29030.400000,45973489428.262212,1713916786.853895,0.000000,-1820.700519,59016.174420,0.000000
29116.800000,45973331651.848464,1719015766.880670,0.000000,-1826.115900,59015.972532,0.000000
29203.200000,45973173407.548404,1724114729.412435,0.000000,-1831.531251,59015.770044,0.000000
29289.600000,45973014695.364639,1729213674.397333,0.000000,-1836.946571,59015.566955,0.000000
29376.000000,45972855515.299784,1734312601.783506,0.000000,-1842.361862,59015.363266,0.000000
29462.400000,45972695867.356462,1739411511.519101,0.000000,-1847.777122,59015.158977,0.000000
29548.800000,45972535751.537304,1744510403.552261,0.000000,-1853.192351,59014.954088,0.000000
29635.200000,45972375167.844947,1749609277.831133,0.000000,-1858.607550,59014.748598,0.000000
29721.600000,45972214116.282038,1754708134.303863,0.000000,-1864.022719,59014.542508,0.000000
29808.000000,45972052596.851231,1759806972.918597,0.000000,-1869.437857,59014.335819,0.000000
29894.400000,45971890609.555186,1764905793.623482,0.000000,-1874.852963,59014.128529,0.000000
29980.800000,45971728154.396574,1770004596.366666,0.000000,-1880.268039,59013.920639,0.000000
30067.200000,45971565231.378072,1775103381.096297,0.000000,-1885.683085,59013.712149,0.000000
30153.600000,45971401840.502363,1780202147.760524,0.000000,-1891.098098,59013.503058,0.000000
30240.000000,45971237981.772141,1785300896.307496,0.000000,-1896.513081,59013.293368,0.000000
30326.400000,45971073655.190105,1790399626.685362,0.000000,-1901.928033,59013.083077,0.000000
30412.800000,45970908860.758963,1795498338.842274,0.000000,-1907.342953,59012.872186,0.000000
30499.200000,45970743598.481431,1800597032.726382,0.000000,-1912.757842,59012.660696,0.000000
30585.600000,45970577868.360232,1805695708.285836,0.000000,-1918.172699,59012.448605,0.000000
30672.000000,45970411670.398097,1810794365.468790,0.000000,-1923.587525,59012.235914,0.000000
30758.400000,45970245004.597765,1815893004.223395,0.000000,-1929.002319,59012.022623,0.000000
30844.800000,45970077870.961982,1820991624.497804,0.000000,-1934.417081,59011.808732,0.000000
30931.200000,45969910269.493502,1826090226.240171,0.000000,-1939.831811,59011.594240,0.000000
31017.600000,45969742200.195088,1831188809.398650,0.000000,-1945.246509,59011.379149,0.000000
31104.000000,45969573663.069509,1836287373.921395,0.000000,-1950.661176,59011.163458,0.000000
31190.400000,45969404658.119541,1841385919.756562,0.000000,-1956.075810,59010.947166,0.000000
31276.800000,45969235185.347972,1846484446.852306,0.000000,-1961.490412,59010.730275,0.000000
31363.200000,45969065244.757592,1851582955.156784,0.000000,-1966.904981,59010.512783,0.000000
31449.600000,45968894836.351203,1856681444.618151,0.000000,-1972.319518,59010.294692,0.000000
31536.000000,45968723960.131613,1861779915.184566,0.000000,-1977.734023,59010.076000,0.000000
31622.400000,45968552616.101637,1866878366.804186,0.000000,-1983.148495,59009.856709,0.000000
31708.800000,45968380804.264100,1871976799.425170,0.000000,-1988.562934,59009.636817,0.000000
31795.200000,45968208524.621833,1877075212.995676,0.000000,-1993.977341,59009.416325,0.000000
31881.600000,45968035777.177674,1882173607.463864,0.000000,-1999.391715,59009.195234,0.000000
31968.000000,45967862561.934472,1887271982.777894,0.000000,-2004.806056,59008.973542,0.000000
32054.400000,45967688878.895079,1892370338.885927,0.000000,-2010.220363,59008.751250,0.000000
32140.800000,45967514728.062360,1897468675.736125,0.000000,-2015.634638,59008.528359,0.000000
32227.200000,45967340109.439183,1902566993.276647,0.000000,-2021.048879,59008.304867,0.000000
32313.600000,45967165023.028426,1907665291.455658,0.000000,-2026.463087,59008.080776,0.000000
32400.000000,45966989468.832975,1912763570.221319,0.000000,-2031.877262,59007.856084,0.000000
32486.400000,45966813446.855723,1917861829.521795,0.000000,-2037.291403,59007.630793,0.000000
32572.800000,45966636957.099570,1922960069.305249,0.000000,-2042.705511,59007.404901,0.000000
32659.200000,45966459999.567426,1928058289.519846,0.000000,-2048.119585,59007.178410,0.000000
32745.600000,45966282574.262207,1933156490.113751,0.000000,-2053.533625,59006.951318,0.000000
32832.000000,45966104681.186836,1938254671.035129,0.000000,-2058.947632,59006.723627,0.000000
32918.400000,45965926320.344246,1943352832.232147,0.000000,-2064.361604,59006.495336,0.000000
33004.800000,45965747491.737375,1948450973.652973,0.000000,-2069.775542,59006.266445,0.000000
33091.200000,45965568195.369172,1953549095.245772,0.000000,-2075.189447,59006.036954,0.000000
33177.600000,45965388431.242591,1958647196.958714,0.000000,-2080.603317,59005.806863,0.000000
33264.000000,45965208199.360595,1963745278.739966,0.000000,-2086.017153,59005.576172,0.000000
33350.400000,45965027499.726153,1968843340.537699,0.000000,-2091.430954,59005.344881,0.000000
33436.800000,45964846332.342245,1973941382.300082,0.000000,-2096.844721,59005.112991,0.000000
33523.200000,45964664697.211856,1979039403.975284,0.000000,-2102.258454,59004.880500,0.000000
33609.600000,45964482594.337979,1984137405.511478,0.000000,-2107.672151,59004.647410,0.000000
33696.000000,45964300023.723615,1989235386.856834,0.000000,-2113.085814,59004.413719,0.000000
33782.400000,45964116985.371774,1994333347.959525,0.000000,-2118.499443,59004.179429,0.000000
33868.800000,45963933479.285473,1999431288.767723,0.000000,-2123.913036,59003.944539,0.000000
33955.200000,45963749505.467735,2004529209.229602,0.000000,-2129.326594,59003.709050,0.000000
34041.600000,45963565063.921592,2009627109.293336,0.000000,-2134.740117,59003.472960,0.000000
34128.000000,45963380154.650086,2014724988.907098,0.000000,-2140.153605,59003.236270,0.000000
34214.400000,45963194777.656262,2019822848.019065,0.000000,-2145.567058,59002.998981,0.000000
34300.800000,45963008932.943176,2024920686.577411,0.000000,-2150.980476,59002.761092,0.000000
34387.200000,45962822620.513892,2030018504.530313,0.000000,-2156.393857,59002.522603,0.000000
34473.600000,45962635840.371480,2035116301.825949,0.000000,-2161.807204,59002.283514,0.000000
34560.000000,45962448592.519018,2040214078.412494,0.000000,-2167.220515,59002.043826,0.000000
34646.400000,45962260876.959592,2045311834.238128,0.000000,-2172.633790,59001.803537,0.000000
34732.800000,45962072693.696297,2050409569.251029,0.000000,-2178.047029,59001.562649,0.000000
34819.200000,45961884042.732233,2055507283.399376,0.000000,-2183.460232,59001.321161,0.000000
34905.600000,45961694924.070511,2060604976.631350,0.000000,-2188.873400,59001.079074,0.000000
34992.000000,45961505337.714247,2065702648.895131,0.000000,-2194.286531,59000.836386,0.000000
35078.400000,45961315283.666565,2070800300.138899,0.000000,-2199.699626,59000.593099,0.000000
35164.800000,45961124761.930599,2075897930.310837,0.000000,-2205.112685,59000.349212,0.000000
35251.200000,45960933772.509488,2080995539.359127,0.000000,-2210.525707,59000.104726,0.000000
35337.600000,45960742315.406380,2086093127.231951,0.000000,-2215.938693,58999.859639,0.000000
35424.000000,45960550390.624431,2091190693.877494,0.000000,-2221.351643,58999.613953,0.000000
35510.400000,45960357998.166803,2096288239.243940,0.000000,-2226.764556,58999.367667,0.000000
35596.800000,45960165138.036669,2101385763.279474,0.000000,-2232.177432,58999.120782,0.000000
35683.200000,45959971810.237207,2106483265.932280,0.000000,-2237.590272,58998.873296,0.000000
35769.600000,45959778014.771602,2111580747.150545,0.000000,-2243.003074,58998.625211,0.000000
35856.000000,45959583751.643050,2116678206.882456,0.000000,-2248.415840,58998.376527,0.000000
35942.400000,45959389020.854751,2121775645.076200,0.000000,-2253.828568,58998.127242,0.000000
36028.800000,45959193822.409917,2126873061.679964,0.000000,-2259.241260,58997.877358,0.000000
36115.200000,45958998156.311763,2131970456.641938,0.000000,-2264.653914,58997.626875,0.000000
36201.600000,45958802022.563515,2137067829.910311,0.000000,-2270.066531,58997.375791,0.000000
36288.000000,45958605421.168405,2142165181.433272,0.000000,-2275.479110,58997.124108,0.000000
36374.400000,45958408352.129675,2147262511.159012,0.000000,-2280.891652,58996.871826,0.000000
36460.800000,45958210815.450572,2152359819.035722,0.000000,-2286.304156,58996.618943,0.000000
36547.200000,45958012811.134351,2157457105.011594,0.000000,-2291.716623,58996.365461,0.000000
36633.600000,45957814339.184278,2162554369.034820,0.000000,-2297.129052,58996.111380,0.000000
36720.000000,45957615399.603622,2167651611.053594,0.000000,-2302.541443,58995.856699,0.000000
36806.400000,45957415992.395662,2172748831.016108,0.000000,-2307.953796,58995.601418,0.000000
36892.800000,45957216117.563686,2177846028.870557,0.000000,-2313.366111,58995.345538,0.000000
36979.200000,45957015775.110988,2182943204.565136,0.000000,-2318.778388,58995.089058,0.000000
37065.600000,45956814965.040870,2188040358.048041,0.000000,-2324.190626,58994.831978,0.000000
37152.000000,45956613687.356642,2193137489.267467,0.000000,-2329.602827,58994.574299,0.000000
37238.400000,45956411942.061621,2198234598.171613,0.000000,-2335.014989,58994.316020,0.000000
37324.800000,45956209729.159133,2203331684.708674,0.000000,-2340.427112,58994.057142,0.000000
37411.200000,45956007048.652510,2208428748.826850,0.000000,-2345.839197,58993.797664,0.000000
37497.600000,45955803900.545093,2213525790.474340,0.000000,-2351.251243,58993.537587,0.000000
37584.000000,45955600284.840231,2218622809.599342,0.000000,-2356.663251,58993.276910,0.000000
37670.400000,45955396201.541279,2223719806.150057,0.000000,-2362.075219,58993.015633,0.000000
37756.800000,45955191650.651603,2228816780.074686,0.000000,-2367.487149,58992.753757,0.000000
37843.200000,45954986632.174572,2233913731.321430,0.000000,-2372.899040,58992.491282,0.000000
37929.600000,45954781146.113566,2239010659.838492,0.000000,-2378.310891,58992.228207,0.000000
38016.000000,45954575192.471972,2244107565.574073,0.000000,-2383.722704,58991.964532,0.000000
38102.400000,45954368771.253186,2249204448.476379,0.000000,-2389.134477,58991.700258,0.000000
38188.800000,45954161882.460608,2254301308.493612,0.000000,-2394.546210,58991.435385,0.000000
38275.200000,45953954526.097650,2259398145.573977,0.000000,-2399.957905,58991.169912,0.000000
38361.600000,45953746702.167729,2264494959.665681,0.000000,-2405.369559,58990.903839,0.000000
38448.000000,45953538410.674270,2269591750.716928,0.000000,-2410.781174,58990.637167,0.000000
38534.400000,45953329651.620707,2274688518.675927,0.000000,-2416.192750,58990.369896,0.000000
38620.800000,45953120425.010481,2279785263.490884,0.000000,-2421.604285,58990.102025,0.000000
38707.200000,45952910730.847039,2284881985.110007,0.000000,-2427.015781,58989.833555,0.000000
38793.600000,45952700569.133840,2289978683.481506,0.000000,-2432.427236,58989.564485,0.000000
38880.000000,45952489939.874346,2295075358.553590,0.000000,-2437.838652,58989.294816,0.000000
38966.400000,45952278843.072029,2300172010.274468,0.000000,-2443.250027,58989.024547,0.000000
39052.800000,45952067278.730369,2305268638.592353,0.000000,-2448.661362,58988.753679,0.000000
39139.200000,45951855246.852853,2310365243.455455,0.000000,-2454.072656,58988.482212,0.000000
39225.600000,45951642747.442976,2315461824.811986,0.000000,-2459.483911,58988.210145,0.000000
39312.000000,45951429780.504240,2320558382.610161,0.000000,-2464.895124,58987.937479,0.000000
39398.400000,45951216346.040156,2325654916.798191,0.000000,-2470.306297,58987.664213,0.000000
39484.800000,45951002444.054241,2330751427.324292,0.000000,-2475.717430,58987.390348,0.000000
39571.200000,45950788074.550022,2335847914.136678,0.000000,-2481.128521,58987.115884,0.000000
39657.600000,45950573237.531031,2340944377.183565,0.000000,-2486.539572,58986.840820,0.000000
39744.000000,45950357933.000810,2346040816.413170,0.000000,-2491.950581,58986.565157,0.000000
39830.400000,45950142160.962908,2351137231.773710,0.000000,-2497.361550,58986.288895,0.000000
39916.800000,45949925921.420881,2356233623.213401,0.000000,-2502.772477,58986.012033,0.000000
40003.200000,45949709214.378294,2361329990.680464,0.000000,-2508.183363,58985.734572,0.000000
40089.600000,45949492039.838717,2366426334.123116,0.000000,-2513.594208,58985.456512,0.000000
40176.000000,45949274397.805732,2371522653.489578,0.000000,-2519.005011,58985.177853,0.000000
40262.400000,45949056288.282925,2376618948.728070,0.000000,-2524.415773,58984.898594,0.000000
40348.800000,45948837711.273892,2381715219.786813,0.000000,-2529.826493,58984.618735,0.000000
40435.200000,45948618666.782234,2386811466.614030,0.000000,-2535.237172,58984.338278,0.000000
40521.600000,45948399154.811563,2391907689.157944,0.000000,-2540.647809,58984.057221,0.000000
40608.000000,45948179175.365497,2397003887.366776,0.000000,-2546.058404,58983.775565,0.000000
40694.400000,45947958728.447661,2402100061.188753,0.000000,-2551.468956,58983.493310,0.000000
40780.800000,45947737814.061690,2407196210.572097,0.000000,-2556.879467,58983.210455,0.000000
40867.200000,45947516432.211224,2412292335.465036,0.000000,-2562.289936,58982.927002,0.000000
40953.600000,45947294582.899913,2417388435.815794,0.000000,-2567.700362,58982.642949,0.000000
41040.000000,45947072266.131412,2422484511.572600,0.000000,-2573.110747,58982.358296,0.000000
41126.400000,45946849481.909388,2427580562.683680,0.000000,-2578.521088,58982.073045,0.000000
41212.800000,45946626230.237511,2432676589.097264,0.000000,-2583.931387,58981.787194,0.000000
41299.200000,45946402511.119461,2437772590.761579,0.000000,-2589.341644,58981.500744,0.000000
41385.600000,45946178324.558926,2442868567.624856,0.000000,-2594.751858,58981.213695,0.000000
41472.000000,45945953670.559602,2447964519.635326,0.000000,-2600.162029,58980.926047,0.000000
41558.400000,45945728549.125190,2453060446.741220,0.000000,-2605.572158,58980.637800,0.000000
41644.800000,45945502960.259403,2458156348.890769,0.000000,-2610.982243,58980.348953,0.000000
41731.200000,45945276903.965957,2463252226.032207,0.000000,-2616.392285,58980.059507,0.000000
41817.600000,45945050380.248579,2468348078.113766,0.000000,-2621.802284,58979.769462,0.000000
41904.000000,45944823389.111003,2473443905.083682,0.000000,-2627.212240,58979.478818,0.000000
41990.400000,45944595930.556970,2478539706.890188,0.000000,-2632.622153,58979.187575,0.000000
42076.800000,45944368004.590229,2483635483.481521,0.000000,-2638.032022,58978.895733,0.000000
42163.200000,45944139611.214538,2488731234.805917,0.000000,-2643.441848,58978.603292,0.000000
42249.600000,45943910750.433660,2493826960.811613,0.000000,-2648.851631,58978.310251,0.000000
42336.000000,45943681422.251368,2498922661.446846,0.000000,-2654.261369,58978.016612,0.000000
42422.400000,45943451626.671442,2504018336.659857,0.000000,-2659.671064,58977.722373,0.000000
42508.800000,45943221363.697669,2509113986.398883,0.000000,-2665.080715,58977.427535,0.000000
42595.200000,45942990633.333845,2514209610.612164,0.000000,-2670.490322,58977.132098,0.000000
42681.600000,45942759435.583773,2519305209.247943,0.000000,-2675.899885,58976.836062,0.000000
42768.000000,45942527770.451264,2524400782.254459,0.000000,-2681.309404,58976.539427,0.000000
42854.400000,45942295637.940135,2529496329.579957,0.000000,-2686.718879,58976.242193,0.000000
42940.800000,45942063038.054214,2534591851.172677,0.000000,-2692.128309,58975.944360,0.000000
43027.200000,45941829970.797333,2539687346.980865,0.000000,-2697.537695,58975.645928,0.000000
43113.600000,45941596436.173335,2544782816.952765,0.000000,-2702.947037,58975.346897,0.000000
43200.000000,45941362434.186069,2549878261.036622,0.000000,-2708.356334,58975.047267,0.000000
43286.400000,45941127964.839391,2554973679.180683,0.000000,-2713.765587,58974.747038,0.000000
43372.800000,45940893028.137167,2560069071.333193,0.000000,-2719.174794,58974.446210,0.000000
43459.200000,45940657624.083268,2565164437.442401,0.000000,-2724.583957,58974.144783,0.000000
43545.600000,45940421752.681575,2570259777.456555,0.000000,-2729.993075,58973.842756,0.000000
43632.000000,45940185413.935975,2575355091.323905,0.000000,-2735.402148,58973.540131,0.000000
43718.400000,45939948607.850364,2580450378.992699,0.000000,-2740.811176,58973.236907,0.000000
43804.800000,45939711334.428645,2585545640.411188,0.000000,-2746.220159,58972.933084,0.000000
43891.200000,45939473593.674729,2590640875.527625,0.000000,-2751.629096,58972.628662,0.000000
43977.600000,45939235385.592534,2595736084.290261,0.000000,-2757.037988,58972.323642,0.000000
44064.000000,45938996710.185986,2600831266.647348,0.000000,-2762.446835,58972.018022,0.000000
44150.400000,45938757567.459020,2605926422.547142,0.000000,-2767.855636,58971.711803,0.000000
44236.800000,45938517957.415577,2611021551.937895,0.000000,-2773.264392,58971.404986,0.000000
44323.200000,45938277880.059606,2616116654.767864,0.000000,-2778.673102,58971.097569,0.000000
44409.600000,45938037335.395065,2621211730.985304,0.000000,-2784.081766,58970.789554,0.000000
44496.000000,45937796323.425918,2626306780.538473,0.000000,-2789.490384,58970.480939,0.000000
44582.400000,45937554844.156137,2631401803.375627,0.000000,-2794.898956,58970.171726,0.000000
44668.800000,45937312897.589702,2636496799.445025,0.000000,-2800.307482,58969.861914,0.000000
44755.200000,45937070483.730602,2641591768.694927,0.000000,-2805.715962,58969.551503,0.000000
44841.600000,45936827602.582832,2646686711.073591,0.000000,-2811.124395,58969.240494,0.000000
44928.000000,45936584254.150395,2651781626.529279,0.000000,-2816.532783,58968.928885,0.000000
45014.400000,45936340438.437302,2656876515.010253,0.000000,-2821.941124,58968.616678,0.000000
45100.800000,45936096155.447571,2661971376.464773,0.000000,-2827.349418,58968.303872,0.000000
45187.200000,45935851405.185229,2667066210.841105,0.000000,-2832.757666,58967.990467,0.000000
45273.600000,45935606187.654310,2672161018.087511,0.000000,-2838.165867,58967.676463,0.000000
45360.000000,45935360502.858855,2677255798.152255,0.000000,-2843.574021,58967.361860,0.000000
45446.400000,45935114350.802914,2682350550.983604,0.000000,-2848.982129,58967.046659,0.000000
45532.800000,45934867731.490543,2687445276.529824,0.000000,-2854.390189,58966.730859,0.000000
45619.200000,45934620644.925809,2692539974.739181,0.000000,-2859.798203,58966.414460,0.000000
45705.600000,45934373091.112782,2697634645.559944,0.000000,-2865.206169,58966.097463,0.000000
45792.000000,45934125070.055543,2702729288.940380,0.000000,-2870.614088,58965.779866,0.000000
45878.400000,45933876581.758180,2707823904.828760,0.000000,-2876.021960,58965.461671,0.000000
45964.800000,45933627626.224788,2712918493.173353,0.000000,-2881.429785,58965.142877,0.000000
46051.200000,45933378203.459471,2718013053.922431,0.000000,-2886.837562,58964.823485,0.000000
46137.600000,45933128313.466340,2723107587.024265,0.000000,-2892.245291,58964.503493,0.000000
46224.000000,45932877956.249513,2728202092.427129,0.000000,-2897.652973,58964.182904,0.000000
46310.400000,45932627131.813116,2733296570.079294,0.000000,-2903.060606,58963.861715,0.000000
46396.800000,45932375840.161283,2738391019.929036,0.000000,-2908.468193,58963.539928,0.000000
46483.200000,45932124081.298157,2743485441.924630,0.000000,-2913.875731,58963.217542,0.000000
46569.600000,45931871855.227886,2748579836.014352,0.000000,-2919.283221,58962.894557,0.000000
46656.000000,45931619161.954628,2753674202.146477,0.000000,-2924.690663,58962.570974,0.000000
46742.400000,45931366001.482547,2758768540.269284,0.000000,-2930.098056,58962.246792,0.000000
46828.800000,45931112373.815815,2763862850.331051,0.000000,-2935.505402,58961.922011,0.000000
46915.200000,45930858278.958613,2768957132.280057,0.000000,-2940.912699,58961.596632,0.000000
47001.600000,45930603716.915129,2774051386.064582,0.000000,-2946.319948,58961.270654,0.000000
47088.000000,45930348687.689558,2779145611.632906,0.000000,-2951.727148,58960.944078,0.000000
47174.400000,45930093191.286104,2784239808.933312,0.000000,-2957.134299,58960.616903,0.000000
47260.800000,45929837227.708976,2789333977.914081,0.000000,-2962.541402,58960.289129,0.000000
47347.200000,45929580796.962395,2794428118.523497,0.000000,-2967.948456,58959.960757,0.000000
47433.600000,45929323899.050585,2799522230.709844,0.000000,-2973.355461,58959.631786,0.000000
47520.000000,45929066533.977782,2804616314.421407,0.000000,-2978.762417,58959.302217,0.000000
47606.400000,45928808701.748226,2809710369.606471,0.000000,-2984.169324,58958.972049,0.000000
47692.800000,45928550402.366168,2814804396.213324,0.000000,-2989.576181,58958.641283,0.000000
47779.200000,45928291635.835863,2819898394.190251,0.000000,-2994.982990,58958.309918,0.000000
47865.600000,45928032402.161577,2824992363.485543,0.000000,-3000.389749,58957.977955,0.000000
47952.000000,45927772701.347582,2830086304.047487,0.000000,-3005.796458,58957.645393,0.000000
48038.400000,45927512533.398159,2835180215.824373,0.000000,-3011.203118,58957.312232,0.000000
48124.800000,45927251898.317595,2840274098.764492,0.000000,-3016.609729,58956.978474,0.000000
48211.200000,45926990796.110185,2845367952.816137,0.000000,-3022.016289,58956.644116,0.000000
48297.600000,45926729226.780233,2850461777.927598,0.000000,-3027.422800,58956.309160,0.000000
48384.000000,45926467190.332049,2855555574.047170,0.000000,-3032.829261,58955.973606,0.000000
48470.400000,45926204686.769952,2860649341.123146,0.000000,-3038.235672,58955.637453,0.000000
48556.800000,45925941716.098269,2865743079.103822,0.000000,-3043.642033,58955.300702,0.000000
48643.200000,45925678278.321333,2870836787.937492,0.000000,-3049.048344,58954.963353,0.000000
48729.600000,45925414373.443486,2875930467.572455,0.000000,-3054.454605,58954.625405,0.000000
48816.000000,45925150001.469076,2881024117.957007,0.000000,-3059.860815,58954.286858,0.000000
48902.400000,45924885162.402462,2886117739.039446,0.000000,-3065.266975,58953.947713,0.000000
48988.800000,45924619856.248007,2891211330.768072,0.000000,-3070.673084,58953.607970,0.000000
49075.200000,45924354083.010085,2896304893.091185,0.000000,-3076.079143,58953.267629,0.000000
49161.600000,45924087842.693074,2901398425.957086,0.000000,-3081.485151,58952.926689,0.000000
49248.000000,45923821135.301363,2906491929.314076,0.000000,-3086.891108,58952.585150,0.000000
49334.400000,45923553960.839347,2911585403.110458,0.000000,-3092.297014,58952.243014,0.000000
49420.800000,45923286319.311430,2916678847.294535,0.000000,-3097.702869,58951.900279,0.000000
49507.200000,45923018210.722021,2921772261.814613,0.000000,-3103.108674,58951.556945,0.000000
49593.600000,45922749635.075540,2926865646.618995,0.000000,-3108.514427,58951.213014,0.000000
49680.000000,45922480592.376412,2931959001.655989,0.000000,-3113.920129,58950.868484,0.000000
49766.400000,45922211082.629072,2937052326.873901,0.000000,-3119.325779,58950.523355,0.000000
49852.800000,45921941105.837960,2942145622.221039,0.000000,-3124.731379,58950.177629,0.000000
49939.200000,45921670662.007527,2947238887.645711,0.000000,-3130.136926,58949.831304,0.000000
50025.600000,45921399751.142228,2952332123.096227,0.000000,-3135.542422,58949.484381,0.000000
50112.000000,45921128373.246529,2957425328.520898,0.000000,-3140.947867,58949.136860,0.000000
50198.400000,45920856528.324902,2962518503.868034,0.000000,-3146.353260,58948.788740,0.000000
50284.800000,45920584216.381826,2967611649.085949,0.000000,-3151.758600,58948.440022,0.000000
50371.200000,45920311437.421789,2972704764.122954,0.000000,-3157.163889,58948.090706,0.000000
50457.600000,45920038191.449287,2977797848.927365,0.000000,-3162.569126,58947.740792,0.000000
50544.000000,45919764478.468822,2982890903.447495,0.000000,-3167.974311,58947.390279,0.000000
50630.400000,45919490298.484905,2987983927.631660,0.000000,-3173.379443,58947.039169,0.000000
50716.800000,45919215651.502054,2993076921.428178,0.000000,-3178.784524,58946.687460,0.000000
50803.200000,45918940537.524796,2998169884.785365,0.000000,-3184.189552,58946.335153,0.000000
50889.600000,45918664956.557664,3003262817.651539,0.000000,-3189.594527,58945.982247,0.000000
50976.000000,45918388908.605199,3008355719.975021,0.000000,-3194.999450,58945.628744,0.000000
51062.400000,45918112393.671951,3013448591.704130,0.000000,-3200.404320,58945.274642,0.000000
51148.800000,45917835411.762476,3018541432.787187,0.000000,-3205.809137,58944.919943,0.000000
51235.200000,45917557962.881338,3023634243.172514,0.000000,-3211.213902,58944.564645,0.000000
51321.600000,45917280047.033111,3028727022.808434,0.000000,-3216.618614,58944.208749,0.000000
51408.000000,45917001664.222372,3033819771.643271,0.000000,-3222.023272,58943.852255,0.000000
51494.400000,45916722814.453711,3038912489.625348,0.000000,-3227.427878,58943.495163,0.000000
51580.800000,45916443497.731722,3044005176.702993,0.000000,-3232.832430,58943.137473,0.000000
51667.200000,45916163714.061007,3049097832.824530,0.000000,-3238.236930,58942.779184,0.000000
51753.600000,45915883463.446178,3054190457.938288,0.000000,-3243.641375,58942.420298,0.000000
51840.000000,45915602745.891852,3059283051.992594,0.000000,-3249.045768,58942.060814,0.000000
51926.400000,45915321561.402655,3064375614.935777,0.000000,-3254.450106,58941.700731,0.000000
52012.800000,45915039909.983222,3069468146.716169,0.000000,-3259.854392,58941.340051,0.000000
52099.200000,45914757791.638192,3074560647.282099,0.000000,-3265.258623,58940.978772,0.000000
52185.600000,45914475206.372215,3079653116.581899,0.000000,-3270.662801,58940.616896,0.000000
52272.000000,45914192154.189948,3084745554.563902,0.000000,-3276.066924,58940.254421,0.000000
52358.400000,45913908635.096054,3089837961.176442,0.000000,-3281.470994,58939.891349,0.000000
52444.800000,45913624649.095206,3094930336.367854,0.000000,-3286.875010,58939.527678,0.000000
52531.200000,45913340196.192083,3100022680.086472,0.000000,-3292.278971,58939.163410,0.000000
52617.600000,45913055276.391373,3105114992.280633,0.000000,-3297.682879,58938.798544,0.000000
52704.000000,45912769889.697770,3110207272.898675,0.000000,-3303.086732,58938.433079,0.000000
52790.400000,45912484036.115977,3115299521.888935,0.000000,-3308.490530,58938.067017,0.000000
52876.800000,45912197715.650704,3120391739.199754,0.000000,-3313.894274,58937.700357,0.000000
52963.200000,45911910928.306669,3125483924.779470,0.000000,-3319.297963,58937.333099,0.000000
53049.600000,45911623674.088598,3130576078.576425,0.000000,-3324.701598,58936.965243,0.000000
53136.000000,45911335953.001224,3135668200.538961,0.000000,-3330.105178,58936.596789,0.000000
53222.400000,45911047765.049289,3140760290.615421,0.000000,-3335.508703,58936.227737,0.000000
53308.800000,45910759110.237540,3145852348.754148,0.000000,-3340.912173,58935.858087,0.000000
53395.200000,45910469988.570734,3150944374.903488,0.000000,-3346.315588,58935.487840,0.000000
53481.600000,45910180400.053636,3156036369.011785,0.000000,-3351.718948,58935.116994,0.000000
53568.000000,45909890344.691016,3161128331.027387,0.000000,-3357.122253,58934.745551,0.000000
53654.400000,45909599822.487655,3166220260.898641,0.000000,-3362.525502,58934.373510,0.000000
53740.800000,45909308833.448339,3171312158.573895,0.000000,-3367.928696,58934.000871,0.000000
53827.200000,45909017377.577862,3176404024.001498,0.000000,-3373.331834,58933.627634,0.000000
53913.600000,45908725454.881028,3181495857.129802,0.000000,-3378.734917,58933.253800,0.000000
54000.000000,45908433065.362647,3186587657.907157,0.000000,-3384.137944,58932.879368,0.000000
54086.400000,45908140209.027535,3191679426.281916,0.000000,-3389.540916,58932.504337,0.000000
54172.800000,45907846885.880519,3196771162.202432,0.000000,-3394.943831,58932.128710,0.000000
54259.200000,45907553095.926431,3201862865.617058,0.000000,-3400.346691,58931.752484,0.000000
