t_stamp,x,y,z,x_dot,y_dot,z_dot
4000320.000000,-69632435562.802360,-8032099902.968739,0.000000,4822.526510,-37826.824705,0.000000
4008960.000000,-69589271436.592936,-8359084100.250138,0.000000,4995.847941,-37845.393204,0.000000
4017600.000000,-69544563829.569332,-8686278897.817625,0.000000,5174.491554,-37869.768237,0.000000
4026240.000000,-69498258491.401756,-9013727795.731059,0.000000,5359.414140,-37899.177999,0.000000
4034880.000000,-69450294118.022397,-9341466225.535384,0.000000,5551.432104,-37932.688635,0.000000
4043520.000000,-69400603842.632315,-9669520442.829464,0.000000,5751.189281,-37969.238113,0.000000
4052160.000000,-69349116917.268521,-9997906773.013234,0.000000,5959.134880,-38007.677105,0.000000
4060800.000000,-69295760484.838579,-10326631240.322617,0.000000,6175.513013,-38046.813346,0.000000
4069440.000000,-69240461340.407684,-10655689578.399234,0.000000,6400.363939,-38085.455796,0.000000
4078080.000000,-69183147590.042632,-10985067591.770349,0.000000,6633.535922,-38122.455251,0.000000
4086720.000000,-69123750133.162181,-11314741815.193539,0.000000,6874.705657,-38156.738822,0.000000
4095360.000000,-69062203916.657556,-11644680403.748142,0.000000,7123.404688,-38187.336638,0.000000
4104000.000000,-68998448932.472526,-11974844181.084566,0.000000,7379.049095,-38213.400155,0.000000
4112640.000000,-68932430951.891633,-12305187775.285588,0.000000,7640.969975,-38234.212292,0.000000
4121280.000000,-68864102007.469094,-12635660779.442116,0.000000,7908.442641,-38249.190296,0.000000
4129920.000000,-68793420646.380805,-12966208885.115166,0.000000,8180.713089,-38257.882601,0.000000
4138560.000000,-68720351986.938791,-13296774949.321688,0.000000,8457.020769,-38259.961135,0.000000
4147200.000000,-68644867613.640838,-13627299967.943861,0.000000,8736.617280,-38255.210489,0.000000
4155840.000000,-68566945346.344623,-13957723939.440870,0.000000,9018.780937,-38243.515220,0.000000
4164480.000000,-68486568916.956033,-14287986611.853855,0.000000,9302.827476,-38224.846344,0.000000
4173120.000000,-68403727583.332033,-14618028113.150601,0.000000,9588.117318,-38199.247835,0.000000
4181760.000000,-68318415705.680882,-14947789470.043402,0.000000,9874.059913,-38166.823714,0.000000
4190400.000000,-68230632306.162632,-15277213023.779560,0.000000,10160.115685,-38127.726127,0.000000
4199040.000000,-68140380628.030175,-15606242753.368552,0.000000,10445.796080,-38082.144628,0.000000
4207680.000000,-68047667706.729752,-15934824517.600568,0.000000,10730.662188,-38030.296786,0.000000
4216320.000000,-67952503962.005462,-16262906227.326681,0.000000,11014.322306,-37972.420107,0.000000
4224960.000000,-67854902817.248904,-16590437959.062734,0.000000,11296.428791,-37908.765247,0.000000
4233600.000000,-67754880350.074630,-16917372020.246732,0.000000,11576.674441,-37839.590415,0.000000
4242240.000000,-67652454976.327904,-17243662975.573152,0.000000,11854.788628,-37765.156866,0.000000
4250880.000000,-67547647168.374153,-17569267642.855445,0.000000,12130.533328,-37685.725380,0.000000
4259520.000000,-67440479207.507814,-17894145065.903828,0.000000,12403.699174,-37601.553594,0.000000
4268160.000000,-67330974969.584567,-18218256470.997268,0.000000,12674.101611,-37512.894108,0.000000
4276800.000000,-67219159742.464421,-18541565212.704985,0.000000,12941.577213,-37419.993253,0.000000
4285440.000000,-67105060073.501164,-18864036714.088861,0.000000,13205.980204,-37323.090438,0.000000
4294080.000000,-66988703645.081173,-19185638405.699840,0.000000,13467.179215,-37222.418011,0.000000
4302720.000000,-66870119176.063579,-19506339667.268302,0.000000,13725.054284,-37118.201570,0.000000
4311360.000000,-66749336346.871610,-19826111775.576364,0.000000,13979.494119,-37010.660684,0.000000
4320000.000000,-66626385745.903642,-20144927861.682227,0.000000,14230.393631,-36900.009966,0.000000
4328640.000000,-66501298834.846939,-20462762880.434252,0.000000,14477.651743,-36786.460504,0.000000
4337280.000000,-66374107930.364206,-20779593595.055055,0.000000,14721.169500,-36670.221600,0.000000
4345920.000000,-66244846199.460707,-21095398579.480929,0.000000,14960.848484,-36551.502827,0.000000
4354560.000000,-66113547665.605898,-21410158241.094267,0.000000,15196.589567,-36430.516390,0.000000
4363200.000000,-65980247222.355840,-21723854866.467110,0.000000,15428.292043,-36307.479789,0.000000
4371840.000000,-65844980650.778515,-22036472692.717940,0.000000,15655.853192,-36182.618779,0.000000
4380480.000000,-65707784636.400675,-22347998007.039175,0.000000,15879.168331,-36056.170639,0.000000
4389120.000000,-65568696780.650802,-22658419276.837091,0.000000,16098.131453,-35928.387708,0.000000
4397760.000000,-65427755600.850465,-22967727312.683945,0.000000,16312.636551,-35799.541186,0.000000
4406400.000000,-65285000511.696179,-23275915465.842311,0.000000,16522.579763,-35669.925134,0.000000
4415040.000000,-65140471779.880302,-23582979861.394033,0.000000,16727.862479,-35539.860596,0.000000
4423680.000000,-64994210442.050424,-23888919666.879996,0.000000,16928.395582,-35409.699709,0.000000
4432320.000000,-64846258174.765756,-24193737394.701822,0.000000,17124.105010,-35279.829609,0.000000
4440960.000000,-64696657103.591776,-24497439234.208158,0.000000,17314.938793,-35150.675869,0.000000
4449600.000000,-64545449537.167457,-24800035406.240212,0.000000,17500.875744,-35022.705096,0.000000
4458240.000000,-64392677611.260093,-25101540528.819582,0.000000,17681.935869,-34896.426224,0.000000
4466880.000000,-64238382827.876347,-25401973977.562831,0.000000,17858.192521,-34772.389901,0.000000
4475520.000000,-64082605475.922380,-25701360218.355001,0.000000,18029.786106,-34651.185277,0.000000
4484160.000000,-63925383923.294259,-25999729083.053391,0.000000,18196.938962,-34533.433414,0.000000
4492800.000000,-63766753776.264165,-26297115952.045694,0.000000,18359.970721,-34419.776504,0.000000
4501440.000000,-63606746911.167502,-26593561801.233991,0.000000,18519.313090,-34310.862175,0.000000
4510080.000000,-63445390395.997628,-26889113066.742202,0.000000,18675.522589,-34207.322397,0.000000
4518720.000000,-63282705335.391904,-27183821279.998207,0.000000,18829.289422,-34109.746905,0.000000
4527360.000000,-63118705690.694847,-27477742430.660349,0.000000,18981.440358,-34018.651697,0.000000
4536000.000000,-62953397145.378289,-27770936026.811164,0.000000,19132.933486,-33934.443999,0.000000
4544640.000000,-62786776102.119396,-28063463841.894623,0.000000,19284.842970,-33857.386005,0.000000
4553280.000000,-62618828907.546201,-28355388365.658906,0.000000,19438.332705,-33787.560621,0.000000
4561920.000000,-62449531400.202919,-28646771009.646938,0.000000,19594.618905,-33724.843054,0.000000
4570560.000000,-62278848863.719443,-28937670152.273696,0.000000,19754.923204,-33668.882248,0.000000
4579200.000000,-62106736439.618199,-29228139138.372518,0.000000,19920.419456,-33619.095613,0.000000
4587840.000000,-61933140014.743206,-29518224366.977476,0.000000,20092.178805,-33574.679237,0.000000
4596480.000000,-61757997552.150524,-29807963603.953434,0.000000,20271.118356,-33534.633909,0.000000
4605120.000000,-61581240788.912874,-30097384640.673052,0.000000,20457.958708,-33497.805176,0.000000
4613760.000000,-61402797187.626713,-30386504387.892793,0.000000,20653.194593,-33462.933706,0.000000
4622400.000000,-61222592006.834624,-30675328450.588226,0.000000,20857.081110,-33428.710960,0.000000
4631040.000000,-61040550352.176336,-30963851182.389948,0.000000,21069.635956,-33393.834699,0.000000
4639680.000000,-60856599084.019321,-31252056175.325833,0.000000,21290.656037,-33357.059368,0.000000
4648320.000000,-60670668484.401754,-31539917108.055263,0.000000,21519.745326,-33317.237584,0.000000
4656960.000000,-60482693620.261264,-31827398856.989659,0.000000,21756.350016,-33273.350571,0.000000
4665600.000000,-60292615374.873795,-32114458769.804105,0.000000,21999.796920,-33224.526946,0.000000
4674240.000000,-60100381150.172728,-32401048007.545833,0.000000,22249.331563,-33170.050665,0.000000
4682880.000000,-59905945266.106184,-32687112876.155893,0.000000,22504.153248,-33109.359793,0.000000
4691520.000000,-59709269098.375090,-32972596086.810144,0.000000,22763.445339,-33042.038270,0.000000
4700160.000000,-59510321003.310758,-33257437903.695107,0.000000,23026.399892,-32967.802880,0.000000
4708800.000000,-59309076079.789258,-33541577155.286183,0.000000,23292.236519,-32886.487453,0.000000
4717440.000000,-59105515814.795459,-33824952099.553974,0.000000,23560.215856,-32798.025957,0.000000
4726080.000000,-58899627653.326616,-34107501144.324766,0.000000,23829.648318,-32702.435737,0.000000
4734720.000000,-58691404526.230795,-34389163431.408821,0.000000,24099.898969,-32599.801746,0.000000
4743360.000000,-58480844362.370579,-34669879297.578462,0.000000,24370.389336,-32490.262288,0.000000
4752000.000000,-58267949604.859872,-34949590627.660231,0.000000,24640.596934,-32373.996537,0.000000
4760640.000000,-58052726745.396208,-35228241115.534815,0.000000,24910.053179,-32251.213874,0.000000
4769280.000000,-57835185886.027545,-35505776448.269411,0.000000,25178.340205,-32122.144992,0.000000
4777920.000000,-57615340334.027536,-35782144427.383071,0.000000,25445.087037,-31987.034620,0.000000
4786560.000000,-57393206232.799468,-36057295039.695815,0.000000,25709.965420,-31846.135684,0.000000
4795200.000000,-57168802229.742213,-36331180488.565704,0.000000,25972.685539,-31699.704730,0.000000
4803840.000000,-56942149180.640733,-36603755194.721727,0.000000,26232.991794,-31547.998398,0.000000
4812480.000000,-56713269889.248104,-36874975774.440783,0.000000,26490.658726,-31391.270801,0.000000
4821120.000000,-56482188880.184043,-37144801001.536930,0.000000,26745.487160,-31229.771655,0.000000
4829760.000000,-56248932202.985864,-37413191758.544770,0.000000,26997.300602,-31063.745024,0.000000
4838400.000000,-56013527265.032031,-37680110981.582646,0.000000,27245.941893,-30893.428592,0.000000
4847040.000000,-55776002691.054140,-37945523602.661471,0.000000,27491.270136,-30719.053366,0.000000
4855680.000000,-55536388207.013603,-38209396492.643106,0.000000,27733.157875,-30540.843748,0.000000
4864320.000000,-55294714546.209516,-38471698407.628437,0.000000,27971.488519,-30359.017938,0.000000
4872960.000000,-55051013375.577853,-38732399941.250451,0.000000,28206.154008,-30173.788614,0.000000
4881600.000000,-54805317240.219286,-38991473485.144073,0.000000,28437.052704,-29985.363877,0.000000
4890240.000000,-54557659524.237286,-39248893199.746716,0.000000,28664.087498,-29793.948449,0.000000
4898880.000000,-54308074425.965864,-39504634997.537280,0.000000,28887.164152,-29599.745115,0.000000
4907520.000000,-54056596945.603971,-39758676540.833930,0.000000,29106.189857,-29402.956400,0.000000
4916160.000000,-53803262883.137263,-40010997256.329606,0.000000,29321.072045,-29203.786516,0.000000
4924800.000000,-53548108844.202383,-40261578368.635326,0.000000,29531.717469,-29002.443554,0.000000
4933440.000000,-53291172251.216581,-40510402955.208471,0.000000,29738.031596,-28799.141964,0.000000
4942080.000000,-53032491356.636529,-40757456025.145793,0.000000,29939.918354,-28594.105317,0.000000
4950720.000000,-52772105254.602550,-41002724624.390857,0.000000,30137.280328,-28387.569357,0.000000
4959360.000000,-52510053886.444804,-41246197969.905326,0.000000,30330.019463,-28179.785360,0.000000
4968000.000000,-52246378034.553759,-41487867615.231197,0.000000,30518.038413,-27971.023765,0.000000
4976640.000000,-51981119297.930514,-41727727649.557647,0.000000,30701.242665,-27761.578047,0.000000
4985280.000000,-51714320041.325613,-41965774931.809994,0.000000,30879.543589,-27551.768779,0.000000
4993920.000000,-51446023308.260344,-42202009360.282049,0.000000,31052.862623,-27341.947740,0.000000
5002560.000000,-51176272686.447653,-42436434176.791199,0.000000,31221.136784,-27132.501911,0.000000
5011200.000000,-50905112112.288453,-42669056302.076125,0.000000,31384.325713,-26923.857093,0.000000
5019840.000000,-50632585599.387009,-42899886695.990354,0.000000,31542.420475,-26716.480777,0.000000
5028480.000000,-50358736874.684599,-43128940731.784965,0.000000,31695.454248,-26510.883773,0.000000
5037120.000000,-50083608905.266513,-43356238568.276057,0.000000,31843.514979,-26307.619964,0.000000
5045760.000000,-49807243299.722885,-43581805496.918120,0.000000,31986.759901,-26107.283408,0.000000
5054400.000000,-49529679570.866735,-43805672232.910998,0.000000,32125.431581,-25910.501851,0.000000
5063040.000000,-49250954252.478298,-44027875110.931523,0.000000,32259.874813,-25717.925697,0.000000
5071680.000000,-48971099872.405535,-44248456137.828293,0.000000,32390.553249,-25530.211446,0.000000
5080320.000000,-48690143798.455804,-44467462848.141946,0.000000,32518.064115,-25347.998879,0.000000
5088960.000000,-48408106992.186919,-44684947905.699638,0.000000,32643.148874,-25171.881662,0.000000
5097600.000000,-48125002728.132313,-44900968398.316637,0.000000,32766.697229,-25002.371831,0.000000
5106240.000000,-47840835360.008085,-45115584785.390557,0.000000,32889.741681,-24839.859615,0.000000
5114880.000000,-47555599237.291487,-45328859481.766150,0.000000,33013.440129,-24684.571340,0.000000
5123520.000000,-47269277890.060585,-45540855095.864061,0.000000,33139.044818,-24536.529409,0.000000
5132160.000000,-46981843601.383630,-45751632383.211942,0.000000,33267.857486,-24395.519369,0.000000
5140800.000000,-46693257470.018518,-45961248022.482403,0.000000,33401.172612,-24261.069360,0.000000
5149440.000000,-46403470029.776464,-46169752361.433262,0.000000,33540.212991,-24132.446638,0.000000
5158080.000000,-46112422438.221270,-46377187305.171617,0.000000,33686.063837,-24008.674044,0.000000
5166720.000000,-45820048184.098141,-46583584520.973580,0.000000,33839.612746,-23888.566644,0.000000
5175360.000000,-45526275201.509635,-46788964109.064044,0.000000,34001.502614,-23770.785659,0.000000
5184000.000000,-45231028231.717065,-46993333840.191029,0.000000,34172.102985,-23653.904066,0.000000
5192640.000000,-44934231250.032699,-47196688997.426459,0.000000,34351.502510,-23536.476532,0.000000
5201280.000000,-44635809779.329147,-47399012793.824914,0.000000,34539.522072,-23417.106065,0.000000
5209920.000000,-44335692940.357237,-47600277281.631066,0.000000,34735.745251,-23294.500903,0.000000
5218560.000000,-44033815134.255980,-47800444631.337321,0.000000,34939.560891,-23167.517327,0.000000
5227200.000000,-43730117303.986306,-47999468643.385097,0.000000,35150.211837,-23035.186580,0.000000
5235840.000000,-43424547769.347656,-48197296359.828894,0.000000,35366.844287,-22896.726440,0.000000
5244480.000000,-43117062668.104506,-48393869662.489573,0.000000,35588.553385,-22751.539660,0.000000
5253120.000000,-42807626060.592105,-48589126771.351844,0.000000,35814.422166,-22599.202415,0.000000
5261760.000000,-42496209767.220151,-48783003586.108390,0.000000,36043.552474,-22439.446152,0.000000
5270400.000000,-42182793009.864114,-48975434840.359576,0.000000,36275.087657,-22272.135909,0.000000
5279040.000000,-41867361922.419299,-49166355059.518123,0.000000,36508.227714,-22097.247588,0.000000
5287680.000000,-41549908985.935865,-49355699329.090806,0.000000,36742.238019,-21914.846015,0.000000
5296320.000000,-41230432432.312291,-49543403890.025587,0.000000,36976.452966,-21725.064923,0.000000
5304960.000000,-40908935649.286996,-49729406583.170067,0.000000,37210.275813,-21528.089484,0.000000
5313600.000000,-40585426609.489478,-49913647166.753405,0.000000,37443.175902,-21324.141618,0.000000
5322240.000000,-40259917338.075467,-50096067530.299283,0.000000,37674.684191,-21113.468003,0.000000
5330880.000000,-39932423427.063776,-50276611826.438164,0.000000,37904.387849,-20896.330572,0.000000
5339520.000000,-39602963599.771461,-50455226539.421375,0.000000,38131.924455,-20672.999188,0.000000
5348160.000000,-39271559325.452420,-50631860506.239597,0.000000,38356.976194,-20443.746160,0.000000
5356800.000000,-38938234482.093873,-50806464903.427482,0.000000,38579.264278,-20208.842267,0.000000
5365440.000000,-38603015064.041287,-50978993210.072709,0.000000,38798.543756,-19968.554010,0.000000
5374080.000000,-38265928930.467855,-51149401155.325995,0.000000,39014.598793,-19723.141812,0.000000
5382720.000000,-37927005590.487002,-51317646656.851487,0.000000,39227.238424,-19472.858973,0.000000
5391360.000000,-37586276020.775893,-51483689755.150995,0.000000,39436.292791,-19217.951192,0.000000
5400000.000000,-37243772511.822883,-51647492547.507843,0.000000,39641.609833,-18958.656523,0.000000
5408640.000000,-36899528539.251139,-51809019124.385640,0.000000,39843.052381,-18695.205657,0.000000
5417280.000000,-36553578657.047287,-51968235510.441661,0.000000,40040.495625,-18427.822460,0.000000
5425920.000000,-36205958409.898657,-52125109611.833970,0.000000,40233.824901,-18156.724698,0.000000
5434560.000000,-35856704262.189232,-52279611171.180553,0.000000,40422.933763,-17882.124924,0.000000
5443200.000000,-35505853541.505109,-52431711731.337076,0.000000,40607.722301,-17604.231500,0.000000
5451840.000000,-35153444394.743661,-52581384609.072094,0.000000,40788.095690,-17323.249738,0.000000
5460480.000000,-34799515755.098022,-52728604879.713252,0.000000,40963.962922,-17039.383176,0.000000
5469120.000000,-34444107318.293495,-52873349373.897768,0.000000,41135.235741,-16752.834975,0.000000
5477760.000000,-34087259526.478349,-53015596687.670058,0.000000,41301.827756,-16463.809464,0.000000
5486400.000000,-33729013558.110794,-53155327207.315351,0.000000,41463.653746,-16172.513848,0.000000
5495040.000000,-33369411322.027770,-53292523150.487074,0.000000,41620.629176,-15879.160089,0.000000
5503680.000000,-33008495453.617951,-53427168625.363414,0.000000,41772.669955,-15583.967000,0.000000
5512320.000000,-32646309310.637110,-53559249709.737278,0.000000,41919.692475,-15287.162543,0.000000
5520960.000000,-32282896965.681854,-53688754552.081565,0.000000,42061.613999,-14988.986382,0.000000
5529600.000000,-31918303191.658553,-53815673496.708144,0.000000,42198.353475,-14689.692665,0.000000
5538240.000000,-31552573435.727965,-53939999235.113165,0.000000,42329.832862,-14389.553056,0.000000
5546880.000000,-31185753776.153731,-54061726985.417617,0.000000,42455.979117,-14088.859989,0.000000
5555520.000000,-30817890855.221548,-54180854701.395301,0.000000,42576.726960,-13787.930090,0.000000
5564160.000000,-30449031779.924648,-54297383311.831852,0.000000,42692.022604,-13487.107689,0.000000
5572800.000000,-30079223980.452942,-54411316989.751473,0.000000,42801.828643,-13186.768278,0.000000
5581440.000000,-29708515014.738786,-54522663449.226046,0.000000,42906.130291,-12887.321698,0.000000
5590080.000000,-29336952305.522878,-54631434264.860451,0.000000,43004.943196,-12589.214773,0.000000
5598720.000000,-28964582794.818013,-54737645205.428007,0.000000,43098.322998,-12292.932936,0.000000
5607360.000000,-28591452499.595531,-54841316568.319628,0.000000,43186.376762,-11999.000335,0.000000
5616000.000000,-28217605952.483035,-54942473495.334260,0.000000,43269.276286,-11707.977664,0.000000
5624640.000000,-27843085512.905726,-55041146242.873315,0.000000,43347.273099,-11420.456891,0.000000
5633280.000000,-27467930538.269205,-55137370371.050812,0.000000,43420.714657,-11137.051872,0.000000
5641920.000000,-27092176412.433936,-55231186807.228785,0.000000,43490.060861,-10858.383817,0.000000
5650560.000000,-26715853440.813627,-55322641731.225704,0.000000,43555.899493,-10585.060648,0.000000
5659200.000000,-26338985638.588669,-55411786223.805620,0.000000,43618.958591,-10317.649604,0.000000
5667840.000000,-25961589460.693170,-55498675619.625604,0.000000,43680.113182,-10056.643035,0.000000
5676480.000000,-25583672548.093196,-55583368513.672199,0.000000,43740.383403,-9802.418292,0.000000
5685120.000000,-25205232591.344300,-55665925389.321607,0.000000,43800.920920,-9555.193941,0.000000
5693760.000000,-24826256434.409636,-55746406868.351260,0.000000,43862.981127,-9314.985999,0.000000
5702400.000000,-24446719552.513716,-55824871627.882048,0.000000,43927.879849,-9081.569390,0.000000
5711040.000000,-24066586030.347018,-55901374081.989479,0.000000,43996.935436,-8854.450707,0.000000
5719680.000000,-23685809136.086396,-55975961978.035369,0.000000,44071.399799,-8632.858339,0.000000
5728320.000000,-23304332531.911155,-56048674097.909062,0.000000,44152.384743,-8415.754615,0.000000
5736960.000000,-22922092089.011060,-56119538270.271005,0.000000,44240.792002,-8201.871801,0.000000
5745600.000000,-22539018197.101805,-56188569883.268707,0.000000,44337.256008,-7989.770023,0.000000
5754240.000000,-22155038391.590171,-56255771037.280340,0.000000,44442.107119,-7777.911344,0.000000
5762880.000000,-21770080081.042717,-56321130402.299049,0.000000,44555.360017,-7564.741322,0.000000
5771520.000000,-21384073152.498657,-56384623759.983547,0.000000,44676.727841,-7348.768251,0.000000
5780160.000000,-20996952262.113862,-56446215133.868658,0.000000,44805.658609,-7128.631237,0.000000
5788800.000000,-20608658674.532942,-56505858357.170652,0.000000,44941.387451,-6903.150845,0.000000
5797440.000000,-20219141582.042124,-56563498903.219881,0.000000,45082.996816,-6671.359496,0.000000
5806080.000000,-19828358899.514157,-56619075807.885247,0.000000,45229.477144,-6432.512114,0.000000
5814720.000000,-19436277582.731791,-56672523539.373701,0.000000,45379.782035,-6186.080033,0.000000
5823360.000000,-19042873550.738585,-56723773708.721129,0.000000,45532.874073,-5931.732563,0.000000
5832000.000000,-18648131307.454672,-56772756554.848557,0.000000,45687.759639,-5669.310894,0.000000
5840640.000000,-18252043357.407937,-56819402174.430128,0.000000,45843.512737,-5398.798563,0.000000
5849280.000000,-17854609500.017995,-56863641495.285879,0.000000,45999.289050,-5120.291766,0.000000
5857920.000000,-17455836071.254725,-56905407011.533171,0.000000,46154.332033,-4833.971788,0.000000
5866560.000000,-17055735184.480379,-56944633310.075334,0.000000,46307.973006,-4540.080850,0.000000
5875200.000000,-16654324006.385285,-56981257422.857572,0.000000,46459.627094,-4238.901942,0.000000
5883840.000000,-16251624090.479139,-57015219039.590314,0.000000,46608.786563,-3930.742677,0.000000
5892480.000000,-15847660780.063434,-57046460613.056609,0.000000,46755.012780,-3615.922855,0.000000
5901120.000000,-15442462684.890552,-57074927385.042169,0.000000,46897.927682,-3294.765276,0.000000
5909760.000000,-15036061230.425942,-57100567356.314408,0.000000,47037.205378,-2967.589268,0.000000
5918400.000000,-14628490275.280776,-57123331219.541415,0.000000,47172.564253,-2634.706392,0.000000
5927040.000000,-14219785790.489376,-57143172269.926098,0.000000,47303.759814,-2296.417869,0.000000
5935680.000000,-13809985593.447163,-57160046304.790325,0.000000,47430.578361,-1953.013294,0.000000
5944320.000000,-13399129129.162267,-57173911520.415235,0.000000,47552.831514,-1604.770327,0.000000
5952960.000000,-12987257291.750689,-57184728412.094433,0.000000,47670.351552,-1251.955055,0.000000
5961600.000000,-12574412279.635758,-57192459681.520491,0.000000,47782.987513,-894.822850,0.000000
5970240.000000,-12160637478.569159,-57197070154.223681,0.000000,47890.601975,-533.619526,0.000000
5978880.000000,-11745977367.288243,-57198526708.738138,0.000000,47993.068435,-168.582698,0.000000
5987520.000000,-11330477441.308556,-57196798218.414931,0.000000,48090.269211,200.056750,0.000000
5996160.000000,-10914184150.989421,-57191855506.274327,0.000000,48182.093787,572.073164,0.000000
6004800.000000,-10497144850.585741,-57183671312.942089,0.000000,48268.437547,947.244599,0.000000
6013440.000000,-10079407755.501757,-57172220277.507654,0.000000,48349.200820,1325.351323,0.000000
6022080.000000,-9661021905.388008,-57157478931.044714,0.000000,48424.288208,1706.174359,0.000000
6030720.000000,-9242037131.069454,-57139425702.522668,0.000000,48493.608139,2089.494042,0.000000
6039360.000000,-8822504023.559480,-57118040936.891412,0.000000,48557.072628,2475.088615,0.000000
6048000.000000,-8402473903.599851,-57093306925.226212,0.000000,48614.597218,2862.732832,0.000000
6056640.000000,-7981998790.267904,-57065207946.960171,0.000000,48666.101080,3252.196559,0.000000
6065280.000000,-7561131367.205290,-57033730324.396325,0.000000,48711.507299,3643.243352,0.000000
6073920.000000,-7139924944.941482,-56998862489.866178,0.000000,48750.743318,4035.628997,0.000000
6082560.000000,-6718433417.602639,-56960595066.071672,0.000000,48783.741590,4429.099976,0.000000
6091200.000000,-6296711212.003129,-56918920960.294958,0.000000,48810.440463,4823.391872,0.000000
6099840.000000,-5874813226.703077,-56873835473.262213,0.000000,48830.785336,5218.227666,0.000000
6108480.000000,-5452794758.070454,-56825336423.474969,0.000000,48844.730166,5613.315948,0.000000
6117120.000000,-5030711409.701358,-56773424287.737157,0.000000,48852.239395,6008.349044,0.000000
6125760.000000,-4608618980.721753,-56718102358.359504,0.000000,48853.290391,6403.001085,0.000000
6134400.000000,-4186573327.519790,-56659376917.052479,0.000000,48847.876528,6796.926077,0.000000
6143040.000000,-3764630192.354384,-56597257424.745621,0.000000,48836.011015,7189.756054,0.000000
6151680.000000,-3342844991.088560,-56531756725.397818,0.000000,48817.731628,7581.099462,0.000000
6160320.000000,-2921272551.073281,-56462891260.174248,0.000000,48793.106483,7970.539956,0.000000
6168960.000000,-2499966789.075360,-56390681286.031303,0.000000,48762.240972,8357.635896,0.000000
6177600.000000,-2078980318.285619,-56315151089.635950,0.000000,48725.285971,8741.920879,0.000000
6186240.000000,-1658363973.135603,-56236329183.532113,0.000000,48682.447355,9122.905799,0.000000
6194880.000000,-1238166241.280976,-56154248466.487465,0.000000,48633.996742,9500.082991,0.000000
6203520.000000,-818432594.194858,-56068946324.053750,0.000000,48580.283228,9872.933152,0.000000
6212160.000000,-399204711.997787,-55980464638.790792,0.000000,48521.745625,10240.935794,0.000000
6220800.000000,19480394.841375,-55888849672.880616,0.000000,48458.924403,10603.584017,0.000000
6229440.000000,437591353.767397,-55794151779.961913,0.000000,48392.472098,10960.404273,0.000000
6238080.000000,855103460.670120,-55696424899.446214,0.000000,48323.160521,11310.981541,0.000000
6246720.000000,1271999726.544334,-55595725787.392724,0.000000,48251.882624,11654.989821,0.000000
6255360.000000,1688271872.805258,-55492112945.690095,0.000000,48179.646558,11992.227049,0.000000
6264000.000000,2103921186.001488,-55385645228.283613,0.000000,48107.559398,12322.652478,0.000000
6272640.000000,2518959124.524043,-55276380131.175728,0.000000,48036.798440,12646.423276,0.000000
6281280.000000,2933407561.003722,-55164371811.723863,0.000000,47968.569037,12963.925862,0.000000
6289920.000000,3347298550.617148,-55049668929.148880,0.000000,47904.049724,13275.796594,0.000000
6298560.000000,3760673542.523909,-54932312445.231175,0.000000,47844.327767,13582.926379,0.000000
6307200.000000,4173582000.651837,-54812333561.735244,0.000000,47790.330802,13886.444849,0.000000
6315840.000000,4586079466.886645,-54689751987.821692,0.000000,47742.762296,14187.682166,0.000000
6324480.000000,4998225173.871866,-54564574717.606161,0.000000,47702.049420,14488.109979,0.000000
6333120.000000,5410079380.889538,-54436795452.393051,0.000000,47668.310997,14789.266807,0.000000
6341760.000000,5821700649.009447,-54306394729.886207,0.000000,47641.350477,15092.676216,0.000000
6350400.000000,6233143280.007467,-54173340737.771391,0.000000,47620.674884,15399.767606,0.000000
6359040.000000,6644455115.416316,-54037590709.380419,0.000000,47605.536506,15711.808842,0.000000
6367680.000000,7055675835.005082,-53899092740.837145,0.000000,47594.990693,16029.857470,0.000000
6376320.000000,7466835822.193539,-53757787841.614031,0.000000,47587.961480,16354.733706,0.000000
6384960.000000,7877955593.247831,-53613612034.517759,0.000000,47583.306835,16687.014710,0.000000
6393600.000000,8289045730.253061,-53466498350.057528,0.000000,47579.876968,17027.046813,0.000000
6402240.000000,8700107221.563104,-53316378603.261965,0.000000,47576.561494,17374.970694,0.000000
6410880.000000,9111132098.334941,-53163184887.495382,0.000000,47572.323700,17730.754140,0.000000
6419520.000000,9522104258.106359,-53006850761.435845,0.000000,47566.222196,18094.227553,0.000000
6428160.000000,9933000380.367329,-52847312137.483465,0.000000,47557.421558,18465.118513,0.000000
6436800.000000,10343790858.875008,-52684507901.146826,0.000000,47545.194272,18843.082909,0.000000
6445440.000000,10754440696.429487,-52518380302.389549,0.000000,47528.916384,19227.731338,0.000000
6454080.000000,11164910326.933892,-52348875163.662810,0.000000,47508.059086,19618.650316,0.000000
6462720.000000,11575156345.268532,-52175941947.840245,0.000000,47482.178048,20015.418498,0.000000
6471360.000000,11985132137.384140,-51999533724.683223,0.000000,47450.901865,20417.618421,0.000000
6480000.000000,12394788411.320119,-51819607068.469901,0.000000,47413.920594,20824.844469,0.000000
6488640.000000,12804073635.174675,-51636121913.160224,0.000000,47370.974983,21236.707790,0.000000
6497280.000000,13212934391.086681,-51449041385.625034,0.000000,47321.846749,21652.838835,0.000000
6505920.000000,13621315655.684039,-51258331632.383679,0.000000,47266.350069,22072.888107,0.000000
6514560.000000,14029161017.753195,-51063961651.085489,0.000000,47204.324314,22496.525613,0.000000
6523200.000000,14436412843.508149,-50865903134.613188,0.000000,47135.627981,22923.439407,0.000000
