t_stamp,x,y,z,x_dot,y_dot,z_dot
10949472.000000,18717.783439,104125.427023,0.000000,0.002244,0.015907,0.000000
10950336.000000,18719.718627,104139.171240,0.000000,0.002240,0.015908,0.000000
10951200.000000,18721.650540,104152.916395,0.000000,0.002236,0.015909,0.000000
10952064.000000,18723.579178,104166.662486,0.000000,0.002232,0.015910,0.000000
10952928.000000,18725.504540,104180.409512,0.000000,0.002228,0.015911,0.000000
10953792.000000,18727.426626,104194.157471,0.000000,0.002225,0.015912,0.000000
10954656.000000,18729.345437,104207.906362,0.000000,0.002221,0.015913,0.000000
10955520.000000,18731.260971,104221.656182,0.000000,0.002217,0.015914,0.000000
10956384.000000,18733.173228,104235.406931,0.000000,0.002213,0.015915,0.000000
10957248.000000,18735.082209,104249.158606,0.000000,0.002209,0.015916,0.000000
10958112.000000,18736.987914,104262.911206,0.000000,0.002206,0.015917,0.000000
10958976.000000,18738.890341,104276.664729,0.000000,0.002202,0.015918,0.000000
10959840.000000,18740.789490,104290.419173,0.000000,0.002198,0.015919,0.000000
10960704.000000,18742.685363,104304.174538,0.000000,0.002194,0.015921,0.000000
10961568.000000,18744.577957,104317.930821,0.000000,0.002191,0.015922,0.000000
10962432.000000,18746.467274,104331.688020,0.000000,0.002187,0.015923,0.000000
10963296.000000,18748.353312,104345.446134,0.000000,0.002183,0.015924,0.000000
10964160.000000,18750.236072,104359.205161,0.000000,0.002179,0.015925,0.000000
10965024.000000,18752.115553,104372.965100,0.000000,0.002175,0.015926,0.000000
10965888.000000,18753.991756,104386.725949,0.000000,0.002172,0.015927,0.000000
10966752.000000,18755.864679,104400.487706,0.000000,0.002168,0.015928,0.000000
10967616.000000,18757.734323,104414.250370,0.000000,0.002164,0.015929,0.000000
10968480.000000,18759.600687,104428.013939,0.000000,0.002160,0.015930,0.000000
10969344.000000,18761.463772,104441.778411,0.000000,0.002156,0.015931,0.000000
10970208.000000,18763.323577,104455.543785,0.000000,0.002153,0.015932,0.000000
10971072.000000,18765.180102,104469.310059,0.000000,0.002149,0.015933,0.000000
10971936.000000,18767.033346,104483.077231,0.000000,0.002145,0.015934,0.000000
10972800.000000,18768.883310,104496.845300,0.000000,0.002141,0.015935,0.000000
10973664.000000,18770.729993,104510.614264,0.000000,0.002137,0.015936,0.000000
10974528.000000,18772.573395,104524.384121,0.000000,0.002134,0.015937,0.000000
10975392.000000,18774.413516,104538.154870,0.000000,0.002130,0.015938,0.000000
10976256.000000,18776.250355,104551.926509,0.000000,0.002126,0.015939,0.000000
10977120.000000,18778.083913,104565.699037,0.000000,0.002122,0.015940,0.000000
10977984.000000,18779.914189,104579.472451,0.000000,0.002118,0.015941,0.000000
10978848.000000,18781.741182,104593.246751,0.000000,0.002115,0.015942,0.000000
10979712.000000,18783.564894,104607.021934,0.000000,0.002111,0.015943,0.000000
10980576.000000,18785.385323,104620.797999,0.000000,0.002107,0.015945,0.000000
10981440.000000,18787.202469,104634.574944,0.000000,0.002103,0.015946,0.000000
10982304.000000,18789.016333,104648.352768,0.000000,0.002099,0.015947,0.000000
10983168.000000,18790.826913,104662.131468,0.000000,0.002096,0.015948,0.000000
10984032.000000,18792.634210,104675.911044,0.000000,0.002092,0.015949,0.000000
10984896.000000,18794.438223,104689.691493,0.000000,0.002088,0.015950,0.000000
10985760.000000,18796.238953,104703.472815,0.000000,0.002084,0.015951,0.000000
10986624.000000,18798.036399,104717.255006,0.000000,0.002080,0.015952,0.000000
10987488.000000,18799.830560,104731.038066,0.000000,0.002077,0.015953,0.000000
10988352.000000,18801.621437,104744.821994,0.000000,0.002073,0.015954,0.000000
10989216.000000,18803.409030,104758.606786,0.000000,0.002069,0.015955,0.000000
10990080.000000,18805.193338,104772.392443,0.000000,0.002065,0.015956,0.000000
10990944.000000,18806.974361,104786.178961,0.000000,0.002061,0.015957,0.000000
10991808.000000,18808.752098,104799.966340,0.000000,0.002058,0.015958,0.000000
10992672.000000,18810.526551,104813.754578,0.000000,0.002054,0.015959,0.000000
10993536.000000,18812.297717,104827.543672,0.000000,0.002050,0.015960,0.000000
10994400.000000,18814.065598,104841.333622,0.000000,0.002046,0.015961,0.000000
10995264.000000,18815.830193,104855.124426,0.000000,0.002042,0.015962,0.000000
10996128.000000,18817.591502,104868.916082,0.000000,0.002039,0.015963,0.000000
10996992.000000,18819.349524,104882.708589,0.000000,0.002035,0.015964,0.000000
10997856.000000,18821.104260,104896.501945,0.000000,0.002031,0.015965,0.000000
10998720.000000,18822.855709,104910.296147,0.000000,0.002027,0.015966,0.000000
10999584.000000,18824.603871,104924.091196,0.000000,0.002023,0.015966,0.000000
11000448.000000,18826.348745,104937.887088,0.000000,0.002020,0.015967,0.000000
11001312.000000,18828.090333,104951.683823,0.000000,0.002016,0.015968,0.000000
11002176.000000,18829.828632,104965.481398,0.000000,0.002012,0.015969,0.000000
11003040.000000,18831.563644,104979.279812,0.000000,0.002008,0.015970,0.000000
11003904.000000,18833.295368,104993.079064,0.000000,0.002004,0.015971,0.000000
11004768.000000,18835.023803,105006.879151,0.000000,0.002001,0.015972,0.000000
11005632.000000,18836.748951,105020.680072,0.000000,0.001997,0.015973,0.000000
11006496.000000,18838.470809,105034.481826,0.000000,0.001993,0.015974,0.000000
11007360.000000,18840.189379,105048.284411,0.000000,0.001989,0.015975,0.000000
11008224.000000,18841.904660,105062.087825,0.000000,0.001985,0.015976,0.000000
11009088.000000,18843.616652,105075.892066,0.000000,0.001981,0.015977,0.000000
11009952.000000,18845.325354,105089.697133,0.000000,0.001978,0.015978,0.000000
11010816.000000,18847.030767,105103.503024,0.000000,0.001974,0.015979,0.000000
11011680.000000,18848.732890,105117.309738,0.000000,0.001970,0.015980,0.000000
11012544.000000,18850.431723,105131.117273,0.000000,0.001966,0.015981,0.000000
11013408.000000,18852.127265,105144.925627,0.000000,0.001962,0.015982,0.000000
11014272.000000,18853.819518,105158.734799,0.000000,0.001959,0.015983,0.000000
11015136.000000,18855.508480,105172.544787,0.000000,0.001955,0.015984,0.000000
11016000.000000,18857.194151,105186.355589,0.000000,0.001951,0.015985,0.000000
11016864.000000,18858.876531,105200.167204,0.000000,0.001947,0.015986,0.000000
11017728.000000,18860.555620,105213.979629,0.000000,0.001943,0.015987,0.000000
11018592.000000,18862.231418,105227.792865,0.000000,0.001940,0.015988,0.000000
11019456.000000,18863.903924,105241.606908,0.000000,0.001936,0.015988,0.000000
11020320.000000,18865.573139,105255.421757,0.000000,0.001932,0.015989,0.000000
11021184.000000,18867.239062,105269.237411,0.000000,0.001928,0.015990,0.000000
11022048.000000,18868.901692,105283.053867,0.000000,0.001924,0.015991,0.000000
11022912.000000,18870.561031,105296.871125,0.000000,0.001921,0.015992,0.000000
11023776.000000,18872.217077,105310.689183,0.000000,0.001917,0.015993,0.000000
11024640.000000,18873.869830,105324.508038,0.000000,0.001913,0.015994,0.000000
11025504.000000,18875.519291,105338.327690,0.000000,0.001909,0.015995,0.000000
11026368.000000,18877.165458,105352.148136,0.000000,0.001905,0.015996,0.000000
11027232.000000,18878.808332,105365.969376,0.000000,0.001901,0.015997,0.000000
11028096.000000,18880.447913,105379.791406,0.000000,0.001898,0.015998,0.000000
11028960.000000,18882.084200,105393.614227,0.000000,0.001894,0.015999,0.000000
11029824.000000,18883.717194,105407.437836,0.000000,0.001890,0.016000,0.000000
11030688.000000,18885.346894,105421.262231,0.000000,0.001886,0.016000,0.000000
11031552.000000,18886.973299,105435.087411,0.000000,0.001882,0.016001,0.000000
11032416.000000,18888.596410,105448.913374,0.000000,0.001879,0.016002,0.000000
11033280.000000,18890.216227,105462.740118,0.000000,0.001875,0.016003,0.000000
11034144.000000,18891.832749,105476.567643,0.000000,0.001871,0.016004,0.000000
11035008.000000,18893.445976,105490.395946,0.000000,0.001867,0.016005,0.000000
11035872.000000,18895.055908,105504.225026,0.000000,0.001863,0.016006,0.000000
11036736.000000,18896.662545,105518.054880,0.000000,0.001860,0.016007,0.000000
11037600.000000,18898.265887,105531.885508,0.000000,0.001856,0.016008,0.000000
11038464.000000,18899.865932,105545.716908,0.000000,0.001852,0.016009,0.000000
11039328.000000,18901.462683,105559.549078,0.000000,0.001848,0.016009,0.000000
11040192.000000,18903.056137,105573.382016,0.000000,0.001844,0.016010,0.000000
11041056.000000,18904.646295,105587.215721,0.000000,0.001840,0.016011,0.000000
11041920.000000,18906.233156,105601.050191,0.000000,0.001837,0.016012,0.000000
11042784.000000,18907.816722,105614.885425,0.000000,0.001833,0.016013,0.000000
11043648.000000,18909.396990,105628.721421,0.000000,0.001829,0.016014,0.000000
11044512.000000,18910.973962,105642.558177,0.000000,0.001825,0.016015,0.000000
11045376.000000,18912.547637,105656.395691,0.000000,0.001821,0.016016,0.000000
11046240.000000,18914.118014,105670.233963,0.000000,0.001818,0.016017,0.000000
11047104.000000,18915.685094,105684.072990,0.000000,0.001814,0.016017,0.000000
11047968.000000,18917.248877,105697.912771,0.000000,0.001810,0.016018,0.000000
11048832.000000,18918.809362,105711.753304,0.000000,0.001806,0.016019,0.000000
11049696.000000,18920.366548,105725.594587,0.000000,0.001802,0.016020,0.000000
11050560.000000,18921.920437,105739.436620,0.000000,0.001798,0.016021,0.000000
11051424.000000,18923.471028,105753.279399,0.000000,0.001795,0.016022,0.000000
11052288.000000,18925.018320,105767.122924,0.000000,0.001791,0.016023,0.000000
11053152.000000,18926.562314,105780.967193,0.000000,0.001787,0.016023,0.000000
11054016.000000,18928.103008,105794.812204,0.000000,0.001783,0.016024,0.000000
11054880.000000,18929.640404,105808.657956,0.000000,0.001779,0.016025,0.000000
11055744.000000,18931.174501,105822.504447,0.000000,0.001776,0.016026,0.000000
11056608.000000,18932.705298,105836.351676,0.000000,0.001772,0.016027,0.000000
11057472.000000,18934.232796,105850.199640,0.000000,0.001768,0.016028,0.000000
11058336.000000,18935.756994,105864.048338,0.000000,0.001764,0.016029,0.000000
11059200.000000,18937.277893,105877.897769,0.000000,0.001760,0.016029,0.000000
11060064.000000,18938.795491,105891.747931,0.000000,0.001756,0.016030,0.000000
11060928.000000,18940.309790,105905.598822,0.000000,0.001753,0.016031,0.000000
11061792.000000,18941.820788,105919.450440,0.000000,0.001749,0.016032,0.000000
11062656.000000,18943.328485,105933.302785,0.000000,0.001745,0.016033,0.000000
11063520.000000,18944.832882,105947.155854,0.000000,0.001741,0.016034,0.000000
11064384.000000,18946.333978,105961.009645,0.000000,0.001737,0.016034,0.000000
11065248.000000,18947.831773,105974.864158,0.000000,0.001734,0.016035,0.000000
11066112.000000,18949.326267,105988.719390,0.000000,0.001730,0.016036,0.000000
11066976.000000,18950.817460,106002.575340,0.000000,0.001726,0.016037,0.000000
11067840.000000,18952.305351,106016.432006,0.000000,0.001722,0.016038,0.000000
11068704.000000,18953.789940,106030.289387,0.000000,0.001718,0.016039,0.000000
11069568.000000,18955.271228,106044.147481,0.000000,0.001714,0.016039,0.000000
11070432.000000,18956.749213,106058.006286,0.000000,0.001711,0.016040,0.000000
11071296.000000,18958.223897,106071.865801,0.000000,0.001707,0.016041,0.000000
11072160.000000,18959.695278,106085.726023,0.000000,0.001703,0.016042,0.000000
11073024.000000,18961.163356,106099.586953,0.000000,0.001699,0.016043,0.000000
11073888.000000,18962.628132,106113.448586,0.000000,0.001695,0.016044,0.000000
11074752.000000,18964.089605,106127.310924,0.000000,0.001692,0.016044,0.000000
11075616.000000,18965.547776,106141.173962,0.000000,0.001688,0.016045,0.000000
11076480.000000,18967.002643,106155.037701,0.000000,0.001684,0.016046,0.000000
11077344.000000,18968.454206,106168.902138,0.000000,0.001680,0.016047,0.000000
11078208.000000,18969.902466,106182.767271,0.000000,0.001676,0.016048,0.000000
11079072.000000,18971.347423,106196.633100,0.000000,0.001672,0.016048,0.000000
11079936.000000,18972.789076,106210.499622,0.000000,0.001669,0.016049,0.000000
11080800.000000,18974.227425,106224.366835,0.000000,0.001665,0.016050,0.000000
11081664.000000,18975.662469,106238.234739,0.000000,0.001661,0.016051,0.000000
11082528.000000,18977.094210,106252.103331,0.000000,0.001657,0.016052,0.000000
11083392.000000,18978.522646,106265.972611,0.000000,0.001653,0.016052,0.000000
11084256.000000,18979.947777,106279.842575,0.000000,0.001649,0.016053,0.000000
11085120.000000,18981.369604,106293.713223,0.000000,0.001646,0.016054,0.000000
11085984.000000,18982.788126,106307.584553,0.000000,0.001642,0.016055,0.000000
11086848.000000,18984.203343,106321.456564,0.000000,0.001638,0.016056,0.000000
11087712.000000,18985.615254,106335.329253,0.000000,0.001634,0.016056,0.000000
11088576.000000,18987.023860,106349.202619,0.000000,0.001630,0.016057,0.000000
11089440.000000,18988.429161,106363.076661,0.000000,0.001627,0.016058,0.000000
11090304.000000,18989.831156,106376.951377,0.000000,0.001623,0.016059,0.000000
11091168.000000,18991.229845,106390.826765,0.000000,0.001619,0.016059,0.000000
11092032.000000,18992.625228,106404.702823,0.000000,0.001615,0.016060,0.000000
11092896.000000,18994.017305,106418.579551,0.000000,0.001611,0.016061,0.000000
11093760.000000,18995.406075,106432.456946,0.000000,0.001607,0.016062,0.000000
11094624.000000,18996.791539,106446.335006,0.000000,0.001604,0.016063,0.000000
11095488.000000,18998.173697,106460.213731,0.000000,0.001600,0.016063,0.000000
11096352.000000,18999.552548,106474.093118,0.000000,0.001596,0.016064,0.000000
11097216.000000,19000.928091,106487.973166,0.000000,0.001592,0.016065,0.000000
11098080.000000,19002.300328,106501.853874,0.000000,0.001588,0.016066,0.000000
11098944.000000,19003.669258,106515.735239,0.000000,0.001584,0.016066,0.000000
11099808.000000,19005.034880,106529.617260,0.000000,0.001581,0.016067,0.000000
11100672.000000,19006.397194,106543.499935,0.000000,0.001577,0.016068,0.000000
11101536.000000,19007.756201,106557.383263,0.000000,0.001573,0.016069,0.000000
11102400.000000,19009.111900,106571.267243,0.000000,0.001569,0.016069,0.000000
11103264.000000,19010.464291,106585.151871,0.000000,0.001565,0.016070,0.000000
11104128.000000,19011.813374,106599.037148,0.000000,0.001561,0.016071,0.000000
11104992.000000,19013.159149,106612.923071,0.000000,0.001558,0.016072,0.000000
11105856.000000,19014.501615,106626.809639,0.000000,0.001554,0.016072,0.000000
11106720.000000,19015.840773,106640.696849,0.000000,0.001550,0.016073,0.000000
11107584.000000,19017.176622,106654.584701,0.000000,0.001546,0.016074,0.000000
11108448.000000,19018.509162,106668.473193,0.000000,0.001542,0.016075,0.000000
11109312.000000,19019.838393,106682.362323,0.000000,0.001538,0.016075,0.000000
11110176.000000,19021.164314,106696.252089,0.000000,0.001535,0.016076,0.000000
11111040.000000,19022.486927,106710.142490,0.000000,0.001531,0.016077,0.000000
11111904.000000,19023.806230,106724.033525,0.000000,0.001527,0.016078,0.000000
11112768.000000,19025.122223,106737.925191,0.000000,0.001523,0.016078,0.000000
11113632.000000,19026.434907,106751.817487,0.000000,0.001519,0.016079,0.000000
11114496.000000,19027.744281,106765.710412,0.000000,0.001515,0.016080,0.000000
11115360.000000,19029.050345,106779.603963,0.000000,0.001512,0.016080,0.000000
11116224.000000,19030.353098,106793.498140,0.000000,0.001508,0.016081,0.000000
11117088.000000,19031.652542,106807.392940,0.000000,0.001504,0.016082,0.000000
11117952.000000,19032.948674,106821.288362,0.000000,0.001500,0.016083,0.000000
11118816.000000,19034.241497,106835.184405,0.000000,0.001496,0.016083,0.000000
11119680.000000,19035.531008,106849.081066,0.000000,0.001492,0.016084,0.000000
11120544.000000,19036.817209,106862.978344,0.000000,0.001489,0.016085,0.000000
11121408.000000,19038.100098,106876.876237,0.000000,0.001485,0.016086,0.000000
11122272.000000,19039.379676,106890.774745,0.000000,0.001481,0.016086,0.000000
11123136.000000,19040.655943,106904.673865,0.000000,0.001477,0.016087,0.000000
11124000.000000,19041.928899,106918.573595,0.000000,0.001473,0.016088,0.000000
11124864.000000,19043.198543,106932.473934,0.000000,0.001469,0.016088,0.000000
11125728.000000,19044.464875,106946.374881,0.000000,0.001466,0.016089,0.000000
11126592.000000,19045.727895,106960.276433,0.000000,0.001462,0.016090,0.000000
11127456.000000,19046.987603,106974.178589,0.000000,0.001458,0.016090,0.000000
11128320.000000,19048.243999,106988.081348,0.000000,0.001454,0.016091,0.000000
11129184.000000,19049.497083,107001.984708,0.000000,0.001450,0.016092,0.000000
11130048.000000,19050.746855,107015.888667,0.000000,0.001446,0.016093,0.000000
11130912.000000,19051.993313,107029.793224,0.000000,0.001443,0.016093,0.000000
11131776.000000,19053.236460,107043.698376,0.000000,0.001439,0.016094,0.000000
11132640.000000,19054.476293,107057.604124,0.000000,0.001435,0.016095,0.000000
11133504.000000,19055.712813,107071.510463,0.000000,0.001431,0.016095,0.000000
11134368.000000,19056.946020,107085.417395,0.000000,0.001427,0.016096,0.000000
11135232.000000,19058.175914,107099.324915,0.000000,0.001423,0.016097,0.000000
11136096.000000,19059.402495,107113.233024,0.000000,0.001420,0.016097,0.000000
11136960.000000,19060.625762,107127.141719,0.000000,0.001416,0.016098,0.000000
11137824.000000,19061.845715,107141.050998,0.000000,0.001412,0.016099,0.000000
11138688.000000,19063.062355,107154.960861,0.000000,0.001408,0.016099,0.000000
11139552.000000,19064.275680,107168.871305,0.000000,0.001404,0.016100,0.000000
11140416.000000,19065.485692,107182.782329,0.000000,0.001400,0.016101,0.000000
11141280.000000,19066.692389,107196.693931,0.000000,0.001397,0.016101,0.000000
11142144.000000,19067.895772,107210.606110,0.000000,0.001393,0.016102,0.000000
11143008.000000,19069.095841,107224.518864,0.000000,0.001389,0.016103,0.000000
11143872.000000,19070.292595,107238.432191,0.000000,0.001385,0.016103,0.000000
11144736.000000,19071.486035,107252.346090,0.000000,0.001381,0.016104,0.000000
11145600.000000,19072.676159,107266.260559,0.000000,0.001377,0.016105,0.000000
11146464.000000,19073.862969,107280.175597,0.000000,0.001374,0.016105,0.000000
11147328.000000,19075.046463,107294.091201,0.000000,0.001370,0.016106,0.000000
11148192.000000,19076.226642,107308.007371,0.000000,0.001366,0.016107,0.000000
11149056.000000,19077.403506,107321.924105,0.000000,0.001362,0.016107,0.000000
11149920.000000,19078.577055,107335.841400,0.000000,0.001358,0.016108,0.000000
11150784.000000,19079.747287,107349.759257,0.000000,0.001354,0.016109,0.000000
11151648.000000,19080.914204,107363.677672,0.000000,0.001351,0.016109,0.000000
11152512.000000,19082.077806,107377.596644,0.000000,0.001347,0.016110,0.000000
11153376.000000,19083.238091,107391.516172,0.000000,0.001343,0.016111,0.000000
11154240.000000,19084.395060,107405.436253,0.000000,0.001339,0.016111,0.000000
11155104.000000,19085.548713,107419.356888,0.000000,0.001335,0.016112,0.000000
11155968.000000,19086.699049,107433.278073,0.000000,0.001331,0.016112,0.000000
11156832.000000,19087.846069,107447.199807,0.000000,0.001328,0.016113,0.000000
11157696.000000,19088.989772,107461.122088,0.000000,0.001324,0.016114,0.000000
11158560.000000,19090.130159,107475.044916,0.000000,0.001320,0.016114,0.000000
11159424.000000,19091.267229,107488.968288,0.000000,0.001316,0.016115,0.000000
11160288.000000,19092.400981,107502.892203,0.000000,0.001312,0.016116,0.000000
11161152.000000,19093.531417,107516.816658,0.000000,0.001308,0.016116,0.000000
11162016.000000,19094.658535,107530.741653,0.000000,0.001305,0.016117,0.000000
11162880.000000,19095.782336,107544.667187,0.000000,0.001301,0.016118,0.000000
11163744.000000,19096.902820,107558.593256,0.000000,0.001297,0.016118,0.000000
11164608.000000,19098.019985,107572.519860,0.000000,0.001293,0.016119,0.000000
11165472.000000,19099.133834,107586.446997,0.000000,0.001289,0.016119,0.000000
11166336.000000,19100.244364,107600.374665,0.000000,0.001285,0.016120,0.000000
11167200.000000,19101.351576,107614.302863,0.000000,0.001281,0.016121,0.000000
11168064.000000,19102.455470,107628.231590,0.000000,0.001278,0.016121,0.000000
11168928.000000,19103.556046,107642.160843,0.000000,0.001274,0.016122,0.000000
11169792.000000,19104.653304,107656.090621,0.000000,0.001270,0.016122,0.000000
11170656.000000,19105.747243,107670.020922,0.000000,0.001266,0.016123,0.000000
11171520.000000,19106.837864,107683.951745,0.000000,0.001262,0.016124,0.000000
11172384.000000,19107.925166,107697.883088,0.000000,0.001258,0.016124,0.000000
11173248.000000,19109.009149,107711.814950,0.000000,0.001255,0.016125,0.000000
11174112.000000,19110.089814,107725.747329,0.000000,0.001251,0.016125,0.000000
11174976.000000,19111.167159,107739.680223,0.000000,0.001247,0.016126,0.000000
11175840.000000,19112.241185,107753.613630,0.000000,0.001243,0.016127,0.000000
11176704.000000,19113.311892,107767.547550,0.000000,0.001239,0.016127,0.000000
11177568.000000,19114.379279,107781.481980,0.000000,0.001235,0.016128,0.000000
11178432.000000,19115.443347,107795.416919,0.000000,0.001232,0.016128,0.000000
11179296.000000,19116.504095,107809.352365,0.000000,0.001228,0.016129,0.000000
11180160.000000,19117.561524,107823.288317,0.000000,0.001224,0.016130,0.000000
11181024.000000,19118.615633,107837.224773,0.000000,0.001220,0.016130,0.000000
11181888.000000,19119.666421,107851.161732,0.000000,0.001216,0.016131,0.000000
11182752.000000,19120.713890,107865.099191,0.000000,0.001212,0.016131,0.000000
11183616.000000,19121.758039,107879.037149,0.000000,0.001209,0.016132,0.000000
11184480.000000,19122.798867,107892.975605,0.000000,0.001205,0.016132,0.000000
11185344.000000,19123.836375,107906.914557,0.000000,0.001201,0.016133,0.000000
11186208.000000,19124.870562,107920.854003,0.000000,0.001197,0.016134,0.000000
11187072.000000,19125.901429,107934.793942,0.000000,0.001193,0.016134,0.000000
11187936.000000,19126.928975,107948.734372,0.000000,0.001189,0.016135,0.000000
11188800.000000,19127.953200,107962.675292,0.000000,0.001185,0.016135,0.000000
11189664.000000,19128.974104,107976.616700,0.000000,0.001182,0.016136,0.000000
11190528.000000,19129.991687,107990.558594,0.000000,0.001178,0.016136,0.000000
11191392.000000,19131.005949,108004.500972,0.000000,0.001174,0.016137,0.000000
11192256.000000,19132.016889,108018.443834,0.000000,0.001170,0.016138,0.000000
11193120.000000,19133.024508,108032.387177,0.000000,0.001166,0.016138,0.000000
11193984.000000,19134.028806,108046.331001,0.000000,0.001162,0.016139,0.000000
11194848.000000,19135.029782,108060.275302,0.000000,0.001159,0.016139,0.000000
11195712.000000,19136.027436,108074.220080,0.000000,0.001155,0.016140,0.000000
11196576.000000,19137.021768,108088.165333,0.000000,0.001151,0.016140,0.000000
11197440.000000,19138.012779,108102.111060,0.000000,0.001147,0.016141,0.000000
11198304.000000,19139.000467,108116.057258,0.000000,0.001143,0.016141,0.000000
11199168.000000,19139.984834,108130.003927,0.000000,0.001139,0.016142,0.000000
11200032.000000,19140.965878,108143.951065,0.000000,0.001135,0.016143,0.000000
11200896.000000,19141.943599,108157.898669,0.000000,0.001132,0.016143,0.000000
11201760.000000,19142.917998,108171.846739,0.000000,0.001128,0.016144,0.000000
11202624.000000,19143.889075,108185.795272,0.000000,0.001124,0.016144,0.000000
11203488.000000,19144.856829,108199.744268,0.000000,0.001120,0.016145,0.000000
11204352.000000,19145.821260,108213.693725,0.000000,0.001116,0.016145,0.000000
11205216.000000,19146.782368,108227.643640,0.000000,0.001112,0.016146,0.000000
11206080.000000,19147.740154,108241.594013,0.000000,0.001109,0.016146,0.000000
11206944.000000,19148.694616,108255.544841,0.000000,0.001105,0.016147,0.000000
11207808.000000,19149.645755,108269.496124,0.000000,0.001101,0.016147,0.000000
11208672.000000,19150.593570,108283.447860,0.000000,0.001097,0.016148,0.000000
11209536.000000,19151.538063,108297.400046,0.000000,0.001093,0.016148,0.000000
11210400.000000,19152.479231,108311.352681,0.000000,0.001089,0.016149,0.000000
11211264.000000,19153.417077,108325.305765,0.000000,0.001085,0.016149,0.000000
11212128.000000,19154.351598,108339.259294,0.000000,0.001082,0.016150,0.000000
11212992.000000,19155.282796,108353.213268,0.000000,0.001078,0.016150,0.000000
11213856.000000,19156.210669,108367.167685,0.000000,0.001074,0.016151,0.000000
11214720.000000,19157.135219,108381.122544,0.000000,0.001070,0.016151,0.000000
11215584.000000,19158.056445,108395.077842,0.000000,0.001066,0.016152,0.000000
11216448.000000,19158.974346,108409.033578,0.000000,0.001062,0.016152,0.000000
11217312.000000,19159.888923,108422.989751,0.000000,0.001059,0.016153,0.000000
11218176.000000,19160.800176,108436.946358,0.000000,0.001055,0.016153,0.000000
11219040.000000,19161.708104,108450.903399,0.000000,0.001051,0.016154,0.000000
11219904.000000,19162.612708,108464.860872,0.000000,0.001047,0.016154,0.000000
11220768.000000,19163.513987,108478.818774,0.000000,0.001043,0.016155,0.000000
11221632.000000,19164.411941,108492.777105,0.000000,0.001039,0.016155,0.000000
11222496.000000,19165.306571,108506.735863,0.000000,0.001035,0.016156,0.000000
11223360.000000,19166.197875,108520.695047,0.000000,0.001032,0.016156,0.000000
11224224.000000,19167.085854,108534.654654,0.000000,0.001028,0.016157,0.000000
11225088.000000,19167.970508,108548.614683,0.000000,0.001024,0.016157,0.000000
11225952.000000,19168.851837,108562.575132,0.000000,0.001020,0.016158,0.000000
11226816.000000,19169.729841,108576.536001,0.000000,0.001016,0.016158,0.000000
11227680.000000,19170.604519,108590.497286,0.000000,0.001012,0.016159,0.000000
11228544.000000,19171.475871,108604.458988,0.000000,0.001009,0.016159,0.000000
11229408.000000,19172.343898,108618.421103,0.000000,0.001005,0.016160,0.000000
11230272.000000,19173.208600,108632.383631,0.000000,0.001001,0.016160,0.000000
11231136.000000,19174.069975,108646.346569,0.000000,0.000997,0.016161,0.000000
11232000.000000,19174.928024,108660.309917,0.000000,0.000993,0.016161,0.000000
11232864.000000,19175.782748,108674.273673,0.000000,0.000989,0.016162,0.000000
11233728.000000,19176.634145,108688.237834,0.000000,0.000985,0.016162,0.000000
11234592.000000,19177.482216,108702.202400,0.000000,0.000982,0.016163,0.000000
11235456.000000,19178.326961,108716.167369,0.000000,0.000978,0.016163,0.000000
11236320.000000,19179.168380,108730.132739,0.000000,0.000974,0.016164,0.000000
11237184.000000,19180.006472,108744.098509,0.000000,0.000970,0.016164,0.000000
11238048.000000,19180.841238,108758.064676,0.000000,0.000966,0.016165,0.000000
11238912.000000,19181.672677,108772.031240,0.000000,0.000962,0.016165,0.000000
11239776.000000,19182.500789,108785.998199,0.000000,0.000958,0.016165,0.000000
11240640.000000,19183.325574,108799.965551,0.000000,0.000955,0.016166,0.000000
11241504.000000,19184.147033,108813.933295,0.000000,0.000951,0.016166,0.000000
11242368.000000,19184.965164,108827.901429,0.000000,0.000947,0.016167,0.000000
11243232.000000,19185.779969,108841.869951,0.000000,0.000943,0.016167,0.000000
11244096.000000,19186.591446,108855.838860,0.000000,0.000939,0.016168,0.000000
11244960.000000,19187.399596,108869.808154,0.000000,0.000935,0.016168,0.000000
11245824.000000,19188.204419,108883.777832,0.000000,0.000932,0.016169,0.000000
11246688.000000,19189.005914,108897.747892,0.000000,0.000928,0.016169,0.000000
11247552.000000,19189.804082,108911.718332,0.000000,0.000924,0.016169,0.000000
11248416.000000,19190.598923,108925.689151,0.000000,0.000920,0.016170,0.000000
11249280.000000,19191.390435,108939.660347,0.000000,0.000916,0.016170,0.000000
11250144.000000,19192.178620,108953.631918,0.000000,0.000912,0.016171,0.000000
11251008.000000,19192.963477,108967.603864,0.000000,0.000908,0.016171,0.000000
11251872.000000,19193.745006,108981.576182,0.000000,0.000905,0.016172,0.000000
11252736.000000,19194.523207,108995.548871,0.000000,0.000901,0.016172,0.000000
11253600.000000,19195.298080,109009.521929,0.000000,0.000897,0.016173,0.000000
11254464.000000,19196.069625,109023.495355,0.000000,0.000893,0.016173,0.000000
11255328.000000,19196.837842,109037.469147,0.000000,0.000889,0.016173,0.000000
11256192.000000,19197.602730,109051.443303,0.000000,0.000885,0.016174,0.000000
11257056.000000,19198.364290,109065.417822,0.000000,0.000881,0.016174,0.000000
11257920.000000,19199.122522,109079.392702,0.000000,0.000878,0.016175,0.000000
