t_stamp,x,y,z,x_dot,y_dot,z_dot
13779936.000000,-4246556554.799660,-56391689792.611298,0.000000,49270.056327,6338.995552,0.000000
13780800.000000,-4203983715.231244,-56386177567.122379,0.000000,49274.119871,6379.890612,0.000000
13781664.000000,-4161407424.849725,-56380629988.173108,0.000000,49278.113867,6420.808969,0.000000
13782528.000000,-4118827743.816476,-56375047035.929940,0.000000,49282.038233,6461.750281,0.000000
13783392.000000,-4076244732.364248,-56369428690.854595,0.000000,49285.892885,6502.714208,0.000000
13784256.000000,-4033658450.795550,-56363774933.704175,0.000000,49289.677742,6543.700406,0.000000
13785120.000000,-3991068959.481038,-56358085745.531282,0.000000,49293.392725,6584.708533,0.000000
13785984.000000,-3948476318.857898,-56352361107.684132,0.000000,49297.037758,6625.738249,0.000000
13786848.000000,-3905880589.428230,-56346601001.806670,0.000000,49300.612766,6666.789210,0.000000
13787712.000000,-3863281831.757436,-56340805409.838675,0.000000,49304.117675,6707.861074,0.000000
13788576.000000,-3820680106.472608,-56334974314.015876,0.000000,49307.552413,6748.953499,0.000000
13789440.000000,-3778075474.260914,-56329107696.870051,0.000000,49310.916912,6790.066141,0.000000
13790304.000000,-3735467995.867990,-56323205541.229138,0.000000,49314.211103,6831.198658,0.000000
13791168.000000,-3692857732.096326,-56317267830.217331,0.000000,49317.434921,6872.350708,0.000000
13792032.000000,-3650244743.803659,-56311294547.255186,0.000000,49320.588302,6913.521947,0.000000
13792896.000000,-3607629091.901364,-56305285676.059715,0.000000,49323.671183,6954.712032,0.000000
13793760.000000,-3565010837.352841,-56299241200.644479,0.000000,49326.683505,6995.920619,0.000000
13794624.000000,-3522390041.171914,-56293161105.319689,0.000000,49329.625209,7037.147367,0.000000
13795488.000000,-3479766764.421218,-56287045374.692288,0.000000,49332.496239,7078.391930,0.000000
13796352.000000,-3437141068.210593,-56280893993.666046,0.000000,49335.296540,7119.653966,0.000000
13797216.000000,-3394513013.695479,-56274706947.441642,0.000000,49338.026059,7160.933130,0.000000
13798080.000000,-3351882662.075311,-56268484221.516750,0.000000,49340.684746,7202.229080,0.000000
13798944.000000,-3309250074.591909,-56262225801.686117,0.000000,49343.272550,7243.541471,0.000000
13799808.000000,-3266615312.527878,-56255931674.041647,0.000000,49345.789426,7284.869959,0.000000
13800672.000000,-3223978437.205002,-56249601824.972474,0.000000,49348.235327,7326.214200,0.000000
13801536.000000,-3181339509.982635,-56243236241.165035,0.000000,49350.610211,7367.573851,0.000000
13802400.000000,-3138698592.256104,-56236834909.603144,0.000000,49352.914035,7408.948567,0.000000
13803264.000000,-3096055745.455101,-56230397817.568060,0.000000,49355.146760,7450.338004,0.000000
13804128.000000,-3053411031.042083,-56223924952.638554,0.000000,49357.308348,7491.741817,0.000000
13804992.000000,-3010764510.510666,-56217416302.690972,0.000000,49359.398763,7533.159662,0.000000
13805856.000000,-2968116245.384023,-56210871855.899297,0.000000,49361.417971,7574.591194,0.000000
13806720.000000,-2925466297.213284,-56204291600.735211,0.000000,49363.365938,7616.036070,0.000000
13807584.000000,-2882814727.575933,-56197675525.968149,0.000000,49365.242636,7657.493943,0.000000
13808448.000000,-2840161598.074205,-56191023620.665352,0.000000,49367.048034,7698.964471,0.000000
13809312.000000,-2797506970.333486,-56184335874.191924,0.000000,49368.782107,7740.447307,0.000000
13810176.000000,-2754850906.000712,-56177612276.210877,0.000000,49370.444830,7781.942108,0.000000
13811040.000000,-2712193466.742767,-56170852816.683183,0.000000,49372.036178,7823.448527,0.000000
13811904.000000,-2669534714.244883,-56164057485.867813,0.000000,49373.556132,7864.966221,0.000000
13812768.000000,-2626874710.209039,-56157226274.321785,0.000000,49375.004671,7906.494845,0.000000
13813632.000000,-2584213516.352364,-56150359172.900203,0.000000,49376.381779,7948.034053,0.000000
13814496.000000,-2541551194.405530,-56143456172.756293,0.000000,49377.687438,7989.583500,0.000000
13815360.000000,-2498887806.111158,-56136517265.341442,0.000000,49378.921637,8031.142841,0.000000
13816224.000000,-2456223413.222216,-56129542442.405231,0.000000,49380.084362,8072.711732,0.000000
13817088.000000,-2413558077.500419,-56122531695.995466,0.000000,49381.175604,8114.289826,0.000000
13817952.000000,-2370891860.714630,-56115485018.458208,0.000000,49382.195354,8155.876779,0.000000
13818816.000000,-2328224824.639259,-56108402402.437800,0.000000,49383.143606,8197.472246,0.000000
13819680.000000,-2285557031.052663,-56101283840.876894,0.000000,49384.020355,8239.075881,0.000000
13820544.000000,-2242888541.735552,-56094129327.016475,0.000000,49384.825599,8280.687338,0.000000
13821408.000000,-2200219418.469378,-56086938854.395880,0.000000,49385.559336,8322.306274,0.000000
13822272.000000,-2157549723.034748,-56079712416.852822,0.000000,49386.221568,8363.932342,0.000000
13823136.000000,-2114879517.209814,-56072450008.523403,0.000000,49386.812297,8405.565196,0.000000
13824000.000000,-2072208862.768678,-56065151623.842137,0.000000,49387.331529,8447.204492,0.000000
13824864.000000,-2029537821.479790,-56057817257.541959,0.000000,49387.779270,8488.849884,0.000000
13825728.000000,-1986866455.104350,-56050446904.654243,0.000000,49388.155527,8530.501027,0.000000
13826592.000000,-1944194825.394701,-56043040560.508808,0.000000,49388.460312,8572.157576,0.000000
13827456.000000,-1901522994.092736,-56035598220.733935,0.000000,49388.693637,8613.819184,0.000000
13828320.000000,-1858851022.928289,-56028119881.256372,0.000000,49388.855514,8655.485506,0.000000
13829184.000000,-1816178973.617538,-56020605538.301340,0.000000,49388.945962,8697.156198,0.000000
13830048.000000,-1773506907.861400,-56013055188.392546,0.000000,49388.964996,8738.830913,0.000000
13830912.000000,-1730834887.343930,-56005468828.352179,0.000000,49388.912636,8780.509306,0.000000
13831776.000000,-1688162973.730714,-55997846455.300922,0.000000,49388.788904,8822.191032,0.000000
13832640.000000,-1645491228.667266,-55990188066.657951,0.000000,49388.593823,8863.875744,0.000000
13833504.000000,-1602819713.777425,-55982493660.140940,0.000000,49388.327419,8905.563098,0.000000
13834368.000000,-1560148490.661745,-55974763233.766059,0.000000,49387.989717,8947.252749,0.000000
13835232.000000,-1517477620.895893,-55966996785.847975,0.000000,49387.580748,8988.944350,0.000000
13836096.000000,-1474807166.029034,-55959194314.999856,0.000000,49387.100540,9030.637556,0.000000
13836960.000000,-1432137187.582228,-55951355820.133367,0.000000,49386.549128,9072.332021,0.000000
13837824.000000,-1389467747.046817,-55943481300.458666,0.000000,49385.926546,9114.027401,0.000000
13838688.000000,-1346798905.882813,-55935570755.484409,0.000000,49385.232829,9155.723350,0.000000
13839552.000000,-1304130725.517287,-55927624185.017744,0.000000,49384.468016,9197.419522,0.000000
13840416.000000,-1261463267.342752,-55919641589.164309,0.000000,49383.632146,9239.115571,0.000000
13841280.000000,-1218796592.715547,-55911622968.328229,0.000000,49382.725263,9280.811153,0.000000
13842144.000000,-1176130762.954222,-55903568323.212116,0.000000,49381.747409,9322.505921,0.000000
13843008.000000,-1133465839.337913,-55895477654.817065,0.000000,49380.698630,9364.199531,0.000000
13843872.000000,-1090801883.104726,-55887350964.442651,0.000000,49379.578974,9405.891637,0.000000
13844736.000000,-1048138955.450109,-55879188253.686929,0.000000,49378.388489,9447.581893,0.000000
13845600.000000,-1005477117.525226,-55870989524.446430,0.000000,49377.127228,9489.269954,0.000000
13846464.000000,-962816430.435333,-55862754778.916160,0.000000,49375.795243,9530.955475,0.000000
13847328.000000,-920156955.238139,-55854484019.589600,0.000000,49374.392589,9572.638109,0.000000
13848192.000000,-877498752.942180,-55846177249.258705,0.000000,49372.919324,9614.317513,0.000000
13849056.000000,-834841884.505178,-55837834471.013904,0.000000,49371.375506,9655.993339,0.000000
13849920.000000,-792186410.832404,-55829455688.244101,0.000000,49369.761195,9697.665243,0.000000
13850784.000000,-749532392.775030,-55821040904.636676,0.000000,49368.076455,9739.332879,0.000000
13851648.000000,-706879891.128490,-55812590124.177489,0.000000,49366.321350,9780.995902,0.000000
13852512.000000,-664228966.630826,-55804103351.150883,0.000000,49364.495946,9822.653966,0.000000
13853376.000000,-621579679.961035,-55795580590.139688,0.000000,49362.600312,9864.306726,0.000000
13854240.000000,-578932091.737414,-55787021846.025226,0.000000,49360.634518,9905.953836,0.000000
13855104.000000,-536286262.515894,-55778427123.987321,0.000000,49358.598636,9947.594951,0.000000
13855968.000000,-493642252.788381,-55769796429.504306,0.000000,49356.492740,9989.229726,0.000000
13856832.000000,-451000122.981080,-55761129768.353028,0.000000,49354.316907,10030.857814,0.000000
13857696.000000,-408359933.452822,-55752427146.608868,0.000000,49352.071213,10072.478871,0.000000
13858560.000000,-365721744.493386,-55743688570.645745,0.000000,49349.755740,10114.092550,0.000000
13859424.000000,-323085616.321812,-55734914047.136135,0.000000,49347.370569,10155.698506,0.000000
13860288.000000,-280451609.084710,-55726103583.051086,0.000000,49344.915784,10197.296395,0.000000
13861152.000000,-237819782.854569,-55717257185.660233,0.000000,49342.391470,10238.885869,0.000000
13862016.000000,-195190197.628047,-55708374862.531820,0.000000,49339.797716,10280.466584,0.000000
13862880.000000,-152562913.324271,-55699456621.532721,0.000000,49337.134611,10322.038193,0.000000
13863744.000000,-109937989.783116,-55690502470.828459,0.000000,49334.402247,10363.600352,0.000000
13864608.000000,-67315486.763489,-55681512418.883237,0.000000,49331.600717,10405.152714,0.000000
13865472.000000,-24695463.941600,-55672486474.459959,0.000000,49328.730118,10446.694934,0.000000
13866336.000000,17922019.090776,-55663424646.620261,0.000000,49325.790547,10488.226666,0.000000
13867200.000000,60536902.828040,-55654326944.724542,0.000000,49322.782103,10529.747564,0.000000
13868064.000000,103149127.852516,-55645193378.431996,0.000000,49319.704889,10571.257283,0.000000
13868928.000000,145758634.836215,-55636023957.700647,0.000000,49316.559009,10612.755476,0.000000
13869792.000000,188365364.542599,-55626818692.787385,0.000000,49313.344568,10654.241798,0.000000
13870656.000000,230969257.828356,-55617577594.248007,0.000000,49310.061673,10695.715902,0.000000
13871520.000000,273570255.645185,-55608300672.937256,0.000000,49306.710436,10737.177443,0.000000
13872384.000000,316168299.041591,-55598987940.008867,0.000000,49303.290968,10778.626075,0.000000
13873248.000000,358763329.164687,-55589639406.915606,0.000000,49299.803383,10820.061451,0.000000
13874112.000000,401355287.262008,-55580255085.409325,0.000000,49296.247798,10861.483225,0.000000
13874976.000000,443944114.683333,-55570834987.541009,0.000000,49292.624330,10902.891051,0.000000
13875840.000000,486529752.882523,-55561379125.660823,0.000000,49288.933101,10944.284584,0.000000
13876704.000000,529112143.419363,-55551887512.418171,0.000000,49285.174232,10985.663475,0.000000
13877568.000000,571691227.961420,-55542360160.761752,0.000000,49281.347850,11027.027380,0.000000
13878432.000000,614266948.285913,-55532797083.939611,0.000000,49277.454079,11068.375952,0.000000
13879296.000000,656839246.281590,-55523198295.499205,0.000000,49273.493051,11109.708843,0.000000
13880160.000000,699408063.950626,-55513563809.287461,0.000000,49269.464895,11151.025708,0.000000
13881024.000000,741973343.410523,-55503893639.450841,0.000000,49265.369745,11192.326200,0.000000
13881888.000000,784535026.896035,-55494187800.435403,0.000000,49261.207738,11233.609972,0.000000
13882752.000000,827093056.761097,-55484446306.986873,0.000000,49256.979010,11274.876677,0.000000
13883616.000000,869647375.480774,-55474669174.150708,0.000000,49252.683703,11316.125968,0.000000
13884480.000000,912197925.653222,-55464856417.272165,0.000000,49248.321959,11357.357498,0.000000
13885344.000000,954744650.001664,-55455008051.996375,0.000000,49243.893922,11398.570921,0.000000
13886208.000000,997287491.376383,-55445124094.268414,0.000000,49239.399739,11439.765889,0.000000
13887072.000000,1039826392.756726,-55435204560.333373,0.000000,49234.839561,11480.942054,0.000000
13887936.000000,1082361297.253131,-55425249466.736433,0.000000,49230.213538,11522.099071,0.000000
13888800.000000,1124892148.109167,-55415258830.322942,0.000000,49225.521824,11563.236590,0.000000
13889664.000000,1167418888.703590,-55405232668.238485,0.000000,49220.764577,11604.354264,0.000000
13890528.000000,1209941462.552416,-55395170997.928964,0.000000,49215.941955,11645.451747,0.000000
13891392.000000,1252459813.311019,-55385073837.140671,0.000000,49211.054119,11686.528690,0.000000
13892256.000000,1294973884.776236,-55374941203.920364,0.000000,49206.101233,11727.584746,0.000000
13893120.000000,1337483620.888501,-55364773116.615342,0.000000,49201.083463,11768.619566,0.000000
13893984.000000,1379988965.733994,-55354569593.873522,0.000000,49196.000979,11809.632803,0.000000
13894848.000000,1422489863.546807,-55344330654.643511,0.000000,49190.853950,11850.624109,0.000000
13895712.000000,1464986258.711138,-55334056318.174681,0.000000,49185.642551,11891.593135,0.000000
13896576.000000,1507478095.763496,-55323746604.017241,0.000000,49180.366959,11932.539534,0.000000
13897440.000000,1549965319.394938,-55313401532.022307,0.000000,49175.027351,11973.462957,0.000000
13898304.000000,1592447874.453317,-55303021122.341973,0.000000,49169.623910,12014.363056,0.000000
13899168.000000,1634925705.945561,-55292605395.429374,0.000000,49164.156820,12055.239482,0.000000
13900032.000000,1677398759.039969,-55282154372.038756,0.000000,49158.626267,12096.091887,0.000000
13900896.000000,1719866979.068533,-55271668073.225537,0.000000,49153.032440,12136.919923,0.000000
13901760.000000,1762330311.529285,-55261146520.346360,0.000000,49147.375533,12177.723240,0.000000
13902624.000000,1804788702.088661,-55250589735.059158,0.000000,49141.655740,12218.501490,0.000000
13903488.000000,1847242096.583902,-55239997739.323199,0.000000,49135.873258,12259.254324,0.000000
13904352.000000,1889690441.025467,-55229370555.399136,0.000000,49130.028289,12299.981394,0.000000
13905216.000000,1932133681.599483,-55218708205.849050,0.000000,49124.121035,12340.682350,0.000000
13906080.000000,1974571764.670210,-55208010713.536489,0.000000,49118.151702,12381.356843,0.000000
13906944.000000,2017004636.782548,-55197278101.626498,0.000000,49112.120500,12422.004525,0.000000
13907808.000000,2059432244.664553,-55186510393.585649,0.000000,49106.027641,12462.625047,0.000000
13908672.000000,2101854535.229997,-55175707613.182058,0.000000,49099.873340,12503.218060,0.000000
13909536.000000,2144271455.580945,-55164869784.485402,0.000000,49093.657814,12543.783214,0.000000
13910400.000000,2186682953.010369,-55153996931.866922,0.000000,49087.381284,12584.320160,0.000000
13911264.000000,2229088975.004786,-55143089079.999420,0.000000,49081.043975,12624.828550,0.000000
13912128.000000,2271489469.246924,-55132146253.857254,0.000000,49074.646114,12665.308035,0.000000
13912992.000000,2313884383.618429,-55121168478.716312,0.000000,49068.187930,12705.758265,0.000000
13913856.000000,2356273666.202590,-55110155780.153986,0.000000,49061.669658,12746.178892,0.000000
13914720.000000,2398657265.287104,-55099108184.049132,0.000000,49055.091533,12786.569566,0.000000
13915584.000000,2441035129.366869,-55088025716.582019,0.000000,49048.453796,12826.929939,0.000000
13916448.000000,2483407207.146810,-55076908404.234266,0.000000,49041.756690,12867.259662,0.000000
13917312.000000,2525773447.544742,-55065756273.788770,0.000000,49035.000461,12907.558386,0.000000
13918176.000000,2568133799.694256,-55054569352.329614,0.000000,49028.185358,12947.825763,0.000000
13919040.000000,2610488212.947653,-55043347667.241973,0.000000,49021.311636,12988.061444,0.000000
13919904.000000,2652836636.878901,-55032091246.211989,0.000000,49014.379550,13028.265081,0.000000
13920768.000000,2695179021.286633,-55020800117.226648,0.000000,49007.389361,13068.436326,0.000000
13921632.000000,2737515316.197175,-55009474308.573629,0.000000,49000.341332,13108.574830,0.000000
13922496.000000,2779845471.867618,-54998113848.841142,0.000000,48993.235730,13148.680246,0.000000
13923360.000000,2822169438.788919,-54986718766.917746,0.000000,48986.072826,13188.752226,0.000000
13924224.000000,2864487167.689040,-54975289091.992149,0.000000,48978.852894,13228.790423,0.000000
13925088.000000,2906798609.536130,-54963824853.552988,0.000000,48971.576212,13268.794490,0.000000
13925952.000000,2949103715.541733,-54952326081.388592,0.000000,48964.243062,13308.764079,0.000000
13926816.000000,2991402437.164049,-54940792805.586718,0.000000,48956.853730,13348.698845,0.000000
13927680.000000,3033694726.111221,-54929225056.534270,0.000000,48949.408504,13388.598440,0.000000
13928544.000000,3075980534.344667,-54917622864.916991,0.000000,48941.907678,13428.462520,0.000000
13929408.000000,3118259814.082449,-54905986261.719136,0.000000,48934.351548,13468.290738,0.000000
13930272.000000,3160532517.802683,-54894315278.223112,0.000000,48926.740417,13508.082750,0.000000
13931136.000000,3202798598.246992,-54882609946.009099,0.000000,48919.074588,13547.838211,0.000000
13932000.000000,3245058008.423991,-54870870296.954642,0.000000,48911.354372,13587.556776,0.000000
13932864.000000,3287310701.612820,-54859096363.234208,0.000000,48903.580080,13627.238102,0.000000
13933728.000000,3329556631.366719,-54847288177.318725,0.000000,48895.752030,13666.881847,0.000000
13934592.000000,3371795751.516637,-54835445771.975081,0.000000,48887.870544,13706.487666,0.000000
13935456.000000,3414028016.174889,-54823569180.265591,0.000000,48879.935947,13746.055219,0.000000
13936320.000000,3456253379.738856,-54811658435.547441,0.000000,48871.948569,13785.584165,0.000000
13937184.000000,3498471796.894718,-54799713571.472084,0.000000,48863.908745,13825.074161,0.000000
13938048.000000,3540683222.621245,-54787734621.984611,0.000000,48855.816813,13864.524870,0.000000
13938912.000000,3582887612.193615,-54775721621.323078,0.000000,48847.673116,13903.935951,0.000000
13939776.000000,3625084921.187282,-54763674604.017797,0.000000,48839.478002,13943.307066,0.000000
13940640.000000,3667275105.481891,-54751593604.890594,0.000000,48831.231822,13982.637879,0.000000
13941504.000000,3709458121.265230,-54739478659.054011,0.000000,48822.934934,14021.928052,0.000000
13942368.000000,3751633925.037227,-54727329801.910482,0.000000,48814.587699,14061.177249,0.000000
13943232.000000,3793802473.613992,-54715147069.151452,0.000000,48806.190482,14100.385138,0.000000
13944096.000000,3835963724.131901,-54702930496.756460,0.000000,48797.743655,14139.551383,0.000000
13944960.000000,3878117634.051725,-54690680120.992171,0.000000,48789.247592,14178.675653,0.000000
13945824.000000,3920264161.162803,-54678395978.411357,0.000000,48780.702675,14217.757617,0.000000
13946688.000000,3962403263.587255,-54666078105.851837,0.000000,48772.109288,14256.796944,0.000000
13947552.000000,4004534899.784246,-54653726540.435355,0.000000,48763.467821,14295.793306,0.000000
13948416.000000,4046659028.554282,-54641341319.566411,0.000000,48754.778669,14334.746376,0.000000
13949280.000000,4088775609.043564,-54628922480.931038,0.000000,48746.042233,14373.655828,0.000000
13950144.000000,4130884600.748372,-54616470062.495521,0.000000,48737.258918,14412.521337,0.000000
13951008.000000,4172985963.519502,-54603984102.505055,0.000000,48728.429133,14451.342582,0.000000
13951872.000000,4215079657.566740,-54591464639.482350,0.000000,48719.553295,14490.119239,0.000000
13952736.000000,4257165643.463377,-54578911712.226168,0.000000,48710.631825,14528.850991,0.000000
13953600.000000,4299243882.150778,-54566325359.809805,0.000000,48701.665147,14567.537519,0.000000
13954464.000000,4341314334.942979,-54553705621.579495,0.000000,48692.653695,14606.178507,0.000000
13955328.000000,4383376963.531332,-54541052537.152765,0.000000,48683.597903,14644.773642,0.000000
13956192.000000,4425431729.989192,-54528366146.416704,0.000000,48674.498215,14683.322611,0.000000
13957056.000000,4467478596.776648,-54515646489.526174,0.000000,48665.355078,14721.825105,0.000000
13957920.000000,4509517526.745281,-54502893606.901942,0.000000,48656.168945,14760.280815,0.000000
13958784.000000,4551548483.142980,-54490107539.228745,0.000000,48646.940275,14798.689437,0.000000
13959648.000000,4593571429.618783,-54477288327.453267,0.000000,48637.669532,14837.050666,0.000000
13960512.000000,4635586330.227763,-54464436012.782053,0.000000,48628.357186,14875.364203,0.000000
13961376.000000,4677593149.435952,-54451550636.679330,0.000000,48619.003713,14913.629749,0.000000
13962240.000000,4719591852.125296,-54438632240.864756,0.000000,48609.609594,14951.847008,0.000000
13963104.000000,4761582403.598657,-54425680867.311077,0.000000,48600.175316,14990.015687,0.000000
13963968.000000,4803564769.584839,-54412696558.241706,0.000000,48590.701373,15028.135497,0.000000
13964832.000000,4845538916.243656,-54399679356.128211,0.000000,48581.188263,15066.206150,0.000000
13965696.000000,4887504810.171031,-54386629303.687707,0.000000,48571.636490,15104.227362,0.000000
13966560.000000,4929462418.404127,-54373546443.880170,0.000000,48562.046566,15142.198851,0.000000
13967424.000000,4971411708.426508,-54360430819.905641,0.000000,48552.419007,15180.120341,0.000000
13968288.000000,5013352648.173336,-54347282475.201349,0.000000,48542.754337,15217.991556,0.000000
13969152.000000,5055285206.036590,-54334101453.438724,0.000000,48533.053082,15255.812225,0.000000
13970016.000000,5097209350.870315,-54320887798.520319,0.000000,48523.315780,15293.582081,0.000000
13970880.000000,5139125051.995899,-54307641554.576620,0.000000,48513.542969,15331.300861,0.000000
13971744.000000,5181032279.207372,-54294362765.962765,0.000000,48503.735198,15368.968303,0.000000
13972608.000000,5222931002.776731,-54281051477.255145,0.000000,48493.893020,15406.584152,0.000000
13973472.000000,5264821193.459286,-54267707733.247899,0.000000,48484.016994,15444.148157,0.000000
13974336.000000,5306702822.499021,-54254331578.949303,0.000000,48474.107685,15481.660068,0.000000
13975200.000000,5348575861.633984,-54240923059.578045,0.000000,48464.165665,15519.119643,0.000000
13976064.000000,5390440283.101682,-54227482220.559381,0.000000,48454.191514,15556.526642,0.000000
13976928.000000,5432296059.644499,-54214009107.521176,0.000000,48444.185813,15593.880831,0.000000
13977792.000000,5474143164.515120,-54200503766.289833,0.000000,48434.149156,15631.181981,0.000000
13978656.000000,5515981571.481973,-54186966242.886088,0.000000,48424.082138,15668.429865,0.000000
13979520.000000,5557811254.834672,-54173396583.520697,0.000000,48413.985362,15705.624265,0.000000
13980384.000000,5599632189.389473,-54159794834.589985,0.000000,48403.859438,15742.764966,0.000000
13981248.000000,5641444350.494727,-54146161042.671276,0.000000,48393.704983,15779.851758,0.000000
13982112.000000,5683247714.036341,-54132495254.518191,0.000000,48383.522618,15816.884436,0.000000
13982976.000000,5725042256.443235,-54118797517.055817,0.000000,48373.312971,15853.862804,0.000000
13983840.000000,5766827954.692796,-54105067877.375740,0.000000,48363.076678,15890.786667,0.000000
13984704.000000,5808604786.316325,-54091306382.730945,0.000000,48352.814379,15927.655839,0.000000
13985568.000000,5850372729.404477,-54077513080.530584,0.000000,48342.526722,15964.470139,0.000000
13986432.000000,5892131762.612690,-54063688018.334594,0.000000,48332.214361,16001.229394,0.000000
13987296.000000,5933881865.166596,-54049831243.848188,0.000000,48321.877956,16037.933433,0.000000
13988160.000000,5975623016.867419,-54035942804.916194,0.000000,48311.518172,16074.582097,0.000000
13989024.000000,6017355198.097349,-54022022749.517256,0.000000,48301.135683,16111.175230,0.000000
13989888.000000,6059078389.824894,-54008071125.757887,0.000000,48290.731166,16147.712684,0.000000
13990752.000000,6100792573.610204,-53994087981.866374,0.000000,48280.305307,16184.194319,0.000000
13991616.000000,6142497731.610367,-53980073366.186539,0.000000,48269.858796,16220.620000,0.000000
13992480.000000,6184193846.584670,-53966027327.171344,0.000000,48259.392331,16256.989601,0.000000
13993344.000000,6225880901.899819,-53951949913.376348,0.000000,48248.906615,16293.303003,0.000000
13994208.000000,6267558881.535126,-53937841173.453012,0.000000,48238.402356,16329.560096,0.000000
13995072.000000,6309227770.087644,-53923701156.141847,0.000000,48227.880269,16365.760777,0.000000
13995936.000000,6350887552.777257,-53909529910.265404,0.000000,48217.341076,16401.904950,0.000000
13996800.000000,6392538215.451718,-53895327484.721117,0.000000,48206.785503,16437.992528,0.000000
13997664.000000,6434179744.591631,-53881093928.473978,0.000000,48196.214282,16474.023434,0.000000
13998528.000000,6475812127.315370,-53866829290.549060,0.000000,48185.628152,16509.997598,0.000000
13999392.000000,6517435351.383933,-53852533620.023873,0.000000,48175.027857,16545.914960,0.000000
14000256.000000,6559049405.205736,-53838206966.020570,0.000000,48164.414146,16581.775467,0.000000
14001120.000000,6600654277.841321,-53823849377.697983,0.000000,48153.787773,16617.579077,0.000000
14001984.000000,6642249959.007995,-53809460904.243499,0.000000,48143.149498,16653.325758,0.000000
14002848.000000,6683836439.084386,-53795041594.864779,0.000000,48132.500088,16689.015485,0.000000
14003712.000000,6725413709.114910,-53780591498.781306,0.000000,48121.840313,16724.648245,0.000000
14004576.000000,6766981760.814148,-53766110665.215775,0.000000,48111.170948,16760.224034,0.000000
14005440.000000,6808540586.571127,-53751599143.385321,0.000000,48100.492774,16795.742859,0.000000
14006304.000000,6850090179.453502,-53737056982.492578,0.000000,48089.806577,16831.204737,0.000000
14007168.000000,6891630533.211628,-53722484231.716583,0.000000,48079.113146,16866.609694,0.000000
14008032.000000,6933161642.282527,-53707880940.203509,0.000000,48068.413277,16901.957770,0.000000
14008896.000000,6974683501.793735,-53693247157.057238,0.000000,48057.707768,16937.249012,0.000000
14009760.000000,7016196107.567028,-53678582931.329777,0.000000,48046.997423,16972.483481,0.000000
14010624.000000,7057699456.122028,-53663888312.011504,0.000000,48036.283050,17007.661248,0.000000
14011488.000000,7099193544.679672,-53649163348.021258,0.000000,48025.565460,17042.782396,0.000000
14012352.000000,7140678371.165546,-53634408088.196269,0.000000,48014.845470,17077.847020,0.000000
14013216.000000,7182153934.213079,-53619622581.281930,0.000000,48004.123898,17112.855225,0.000000
14014080.000000,7223620233.166590,-53604806875.921409,0.000000,47993.401567,17147.807130,0.000000
14014944.000000,7265077268.084182,-53589961020.645102,0.000000,47982.679303,17182.702866,0.000000
14015808.000000,7306525039.740477,-53575085063.859944,0.000000,47971.957936,17217.542575,0.000000
14016672.000000,7347963549.629192,-53560179053.838550,0.000000,47961.238297,17252.326414,0.000000
14017536.000000,7389392799.965541,-53545243038.708218,0.000000,47950.521223,17287.054549,0.000000
14018400.000000,7430812793.688467,-53530277066.439778,0.000000,47939.807550,17321.727163,0.000000
14019264.000000,7472223534.462694,-53515281184.836295,0.000000,47929.098118,17356.344448,0.000000
14020128.000000,7513625026.680590,-53500255441.521628,0.000000,47918.393771,17390.906614,0.000000
14020992.000000,7555017275.463848,-53485199883.928847,0.000000,47907.695351,17425.413881,0.000000
14021856.000000,7596400286.664958,-53470114559.288513,0.000000,47897.003705,17459.866482,0.000000
14022720.000000,7637774066.868491,-53454999514.616821,0.000000,47886.319680,17494.264666,0.000000
14023584.000000,7679138623.392165,-53439854796.703612,0.000000,47875.644125,17528.608696,0.000000
14024448.000000,7720493964.287706,-53424680452.100252,0.000000,47864.977888,17562.898846,0.000000
14025312.000000,7761840098.341485,-53409476527.107393,0.000000,47854.321822,17597.135408,0.000000
14026176.000000,7803177035.074938,-53394243067.762605,0.000000,47843.676775,17631.318686,0.000000
14027040.000000,7844504784.744747,-53378980119.827895,0.000000,47833.043599,17665.448999,0.000000
14027904.000000,7885823358.342802,-53363687728.777113,0.000000,47822.423146,17699.526679,0.000000
14028768.000000,7927132767.595909,-53348365939.783245,0.000000,47811.816265,17733.552076,0.000000
14029632.000000,7968433024.965258,-53333014797.705609,0.000000,47801.223807,17767.525553,0.000000
14030496.000000,8009724143.645648,-53317634347.076942,0.000000,47790.646621,17801.447487,0.000000
14031360.000000,8051006137.564449,-53302224632.090405,0.000000,47780.085554,17835.318271,0.000000
14032224.000000,8092279021.380306,-53286785696.586486,0.000000,47769.541454,17869.138315,0.000000
14033088.000000,8133542810.481579,-53271317584.039834,0.000000,47759.015164,17902.908040,0.000000
14033952.000000,8174797520.984519,-53255820337.545999,0.000000,47748.507527,17936.627886,0.000000
14034816.000000,8216043169.731160,-53240293999.808116,0.000000,47738.019383,17970.298308,0.000000
14035680.000000,8257279774.286941,-53224738613.123511,0.000000,47727.551569,18003.919774,0.000000
14036544.000000,8298507352.938039,-53209154219.370257,0.000000,47717.104920,18037.492770,0.000000
14037408.000000,8339725924.688421,-53193540859.993672,0.000000,47706.680267,18071.017797,0.000000
14038272.000000,8380935509.256601,-53177898575.992770,0.000000,47696.278435,18104.495371,0.000000
14039136.000000,8422136127.072103,-53162227407.906677,0.000000,47685.900249,18137.926026,0.000000
14040000.000000,8463327799.271624,-53146527395.801012,0.000000,47675.546527,18171.310307,0.000000
