t_stamp,x,y,z,x_dot,y_dot,z_dot
12216960.000000,-62138861986.333843,-29264498559.483461,0.000000,20442.979264,-34085.629776,0.000000
12225600.000000,-61960334284.434196,-29558103415.997114,0.000000,20662.928461,-33982.043578,0.000000
12234240.000000,-61779908734.629907,-29850802902.877849,0.000000,20882.586783,-33877.255426,0.000000
12242880.000000,-61597587886.008257,-30142586616.122026,0.000000,21101.950072,-33771.263107,0.000000
12251520.000000,-61413374323.946952,-30433444132.403435,0.000000,21321.014127,-33664.064384,0.000000
12260160.000000,-61227270670.474677,-30723365008.876665,0.000000,21539.774707,-33555.656999,0.000000
12268800.000000,-61039279584.636993,-31012338782.981897,0.000000,21758.227528,-33446.038670,0.000000
12277440.000000,-60849403762.867670,-31300354972.251137,0.000000,21976.368260,-33335.207091,0.000000
12286080.000000,-60657645939.365458,-31587403074.115947,0.000000,22194.192535,-33223.159938,0.000000
12294720.000000,-60464008886.476379,-31873472565.716714,0.000000,22411.695936,-33109.894861,0.000000
12303360.000000,-60268495415.081567,-32158552903.713494,0.000000,22628.874004,-32995.409490,0.000000
12312000.000000,-60071108374.990712,-32442633524.098488,0.000000,22845.722233,-32879.701433,0.000000
12320640.000000,-59871850655.341153,-32725703842.010181,0.000000,23062.236071,-32762.768277,0.000000
12329280.000000,-59670725185.002678,-33007753251.549208,0.000000,23278.410919,-32644.607586,0.000000
12337920.000000,-59467734932.988072,-33288771125.595980,0.000000,23494.242131,-32525.216904,0.000000
12346560.000000,-59262882908.869465,-33568746815.630131,0.000000,23709.725014,-32404.593754,0.000000
12355200.000000,-59056172163.200541,-33847669651.551831,0.000000,23924.854823,-32282.735639,0.000000
12363840.000000,-58847605787.944641,-34125528941.505018,0.000000,24139.626766,-32159.640041,0.000000
12372480.000000,-58637186916.908830,-34402313971.702608,0.000000,24354.036000,-32035.304421,0.000000
12381120.000000,-58424918726.183972,-34678014006.253722,0.000000,24568.077630,-31909.726221,0.000000
12389760.000000,-58210804434.590866,-34952618286.993013,0.000000,24781.746712,-31782.902863,0.000000
12398400.000000,-57994847304.132500,-35226116033.312121,0.000000,24995.038247,-31654.831750,0.000000
12407040.000000,-57777050640.452471,-35498496441.993333,0.000000,25207.947185,-31525.510264,0.000000
12415680.000000,-57557417793.299632,-35769748687.045508,0.000000,25420.468420,-31394.935770,0.000000
12424320.000000,-57335952156.999022,-36039861919.542315,0.000000,25632.596794,-31263.105613,0.000000
12432960.000000,-57112657170.929119,-36308825267.462868,0.000000,25844.327091,-31130.017120,0.000000
12441600.000000,-56887536320.005497,-36576627835.534802,0.000000,26055.654042,-30995.667601,0.000000
12450240.000000,-56660593135.170921,-36843258705.079869,0.000000,26266.572319,-30860.054345,0.000000
12458880.000000,-56431831193.891946,-37108706933.862121,0.000000,26477.076537,-30723.174628,0.000000
12467520.000000,-56201254120.662078,-37372961555.938740,0.000000,26687.161253,-30585.025703,0.000000
12476160.000000,-55968865587.511553,-37636011581.513602,0.000000,26896.820966,-30445.604812,0.000000
12484800.000000,-55734669314.523790,-37897845996.793629,0.000000,27106.050114,-30304.909176,0.000000
12493440.000000,-55498669070.358576,-38158453763.848019,0.000000,27314.843075,-30162.936002,0.000000
12502080.000000,-55260868672.782050,-38417823820.470423,0.000000,27523.194164,-30019.682479,0.000000
12510720.000000,-55021271989.203528,-38675945080.044146,0.000000,27731.097636,-29875.145784,0.000000
12519360.000000,-54779882937.219248,-38932806431.410456,0.000000,27938.547683,-29729.323075,0.000000
12528000.000000,-54536705485.163077,-39188396738.740076,0.000000,28145.538432,-29582.211496,0.000000
12536640.000000,-54291743652.664255,-39442704841.407953,0.000000,28352.063947,-29433.808179,0.000000
12545280.000000,-54045001511.212227,-39695719553.871375,0.000000,28558.118224,-29284.110239,0.000000
12553920.000000,-53796483184.728619,-39947429665.551538,0.000000,28763.695195,-29133.114778,0.000000
12562560.000000,-53546192850.146436,-40197823940.718639,0.000000,28968.788725,-28980.818885,0.000000
12571200.000000,-53294134737.996524,-40446891118.380598,0.000000,29173.392610,-28827.219637,0.000000
12579840.000000,-53040313133.001369,-40694619912.175492,0.000000,29377.500578,-28672.314097,0.000000
12588480.000000,-52784732374.676295,-40940999010.267802,0.000000,29581.106288,-28516.099316,0.000000
12597120.000000,-52527396857.938109,-41186017075.248573,0.000000,29784.203326,-28358.572336,0.000000
12605760.000000,-52268311033.721270,-41429662744.039575,0.000000,29986.785210,-28199.730184,0.000000
12614400.000000,-52007479409.601642,-41671924627.801588,0.000000,30188.845384,-28039.569880,0.000000
12623040.000000,-51744906550.427883,-41912791311.846886,0.000000,30390.377219,-27878.088431,0.000000
12631680.000000,-51480597078.960542,-42152251355.556055,0.000000,30591.374012,-27715.282837,0.000000
12640320.000000,-51214555676.518920,-42390293292.299238,0.000000,30791.828986,-27551.150086,0.000000
12648960.000000,-50946787083.635767,-42626905629.361915,0.000000,30991.735287,-27385.687160,0.000000
12657600.000000,-50677296100.719861,-42862076847.875349,0.000000,31191.085986,-27218.891032,0.000000
12666240.000000,-50406087588.726547,-43095795402.751793,0.000000,31389.874073,-27050.758666,0.000000
12674880.000000,-50133166469.836292,-43328049722.624593,0.000000,31588.092464,-26881.287022,0.000000
12683520.000000,-49858537728.141317,-43558828209.793299,0.000000,31785.733992,-26710.473052,0.000000
12692160.000000,-49582206410.340370,-43788119240.173907,0.000000,31982.791412,-26538.313701,0.000000
12700800.000000,-49304177626.441699,-44015911163.254371,0.000000,32179.257396,-26364.805912,0.000000
12709440.000000,-49024456550.474297,-44242192302.055492,0.000000,32375.124533,-26189.946621,0.000000
12718080.000000,-48743048421.207463,-44466950953.097341,0.000000,32570.385332,-26013.732759,0.000000
12726720.000000,-48459958542.878760,-44690175386.371329,0.000000,32765.032214,-25836.161259,0.000000
12735360.000000,-48175192285.930417,-44911853845.318075,0.000000,32959.057517,-25657.229045,0.000000
12744000.000000,-47888755087.754239,-45131974546.811205,0.000000,33152.453493,-25476.933043,0.000000
12752640.000000,-47600652453.445096,-45350525681.147232,0.000000,33345.212304,-25295.270178,0.000000
12761280.000000,-47310889956.563032,-45567495412.041656,0.000000,33537.326028,-25112.237372,0.000000
12769920.000000,-47019473239.904073,-45782871876.631437,0.000000,33728.786650,-24927.831550,0.000000
12778560.000000,-46726408016.279780,-45996643185.483993,0.000000,33919.586068,-24742.049636,0.000000
12787200.000000,-46431700069.305611,-46208797422.612881,0.000000,34109.716085,-24554.888557,0.000000
12795840.000000,-46135355254.198154,-46419322645.500315,0.000000,34299.168415,-24366.345242,0.000000
12804480.000000,-45837379498.581279,-46628206885.126686,0.000000,34487.934678,-24176.416623,0.000000
12813120.000000,-45537778803.301274,-46835438146.007246,0.000000,34676.006398,-23985.099639,0.000000
12821760.000000,-45236559243.251022,-47041004406.236133,0.000000,34863.375006,-23792.391230,0.000000
12830400.000000,-44933726968.203265,-47244893617.537899,0.000000,35050.031834,-23598.288345,0.000000
12839040.000000,-44629288203.653020,-47447093705.326721,0.000000,35235.968119,-23402.787939,0.000000
12847680.000000,-44323249251.669197,-47647592568.773474,0.000000,35421.174998,-23205.886973,0.000000
12856320.000000,-44015616491.755469,-47846378080.880851,0.000000,35605.643509,-23007.582420,0.000000
12864960.000000,-43706396381.720455,-48043438088.566715,0.000000,35789.364587,-22807.871260,0.000000
12873600.000000,-43395595458.557249,-48238760412.755860,0.000000,35972.329070,-22606.750485,0.000000
12882240.000000,-43083220339.332369,-48432332848.480408,0.000000,36154.527688,-22404.217098,0.000000
12890880.000000,-42769277722.084151,-48624143164.988993,0.000000,36335.951070,-22200.268114,0.000000
12899520.000000,-42453774386.730653,-48814179105.864984,0.000000,36516.589740,-21994.900564,0.000000
12908160.000000,-42136717195.987102,-49002428389.153901,0.000000,36696.434114,-21788.111492,0.000000
12916800.000000,-41818113096.292938,-49188878707.500284,0.000000,36875.474502,-21579.897957,0.000000
12925440.000000,-41497969118.748493,-49373517728.294184,0.000000,37053.701105,-21370.257036,0.000000
12934080.000000,-41176292380.061344,-49556333093.827523,0.000000,37231.104015,-21159.185826,0.000000
12942720.000000,-40853090083.502389,-49737312421.460531,0.000000,37407.673213,-20946.681439,0.000000
12951360.000000,-40528369519.871669,-49916443303.798493,0.000000,37583.398568,-20732.741011,0.000000
12960000.000000,-40202138068.473989,-50093713308.879025,0.000000,37758.269838,-20517.361699,0.000000
12968640.000000,-39874403198.104363,-50269109980.370129,0.000000,37932.276663,-20300.540682,0.000000
12977280.000000,-39545172468.043309,-50442620837.779253,0.000000,38105.408572,-20082.275163,0.000000
12985920.000000,-39214453529.062037,-50614233376.673603,0.000000,38277.654975,-19862.562372,0.000000
12994560.000000,-38882254124.437554,-50783935068.911957,0.000000,38449.005165,-19641.399565,0.000000
13003200.000000,-38548582090.977702,-50951713362.888236,0.000000,38619.448317,-19418.784025,0.000000
13011840.000000,-38213445360.056165,-51117555683.787073,0.000000,38788.973486,-19194.713067,0.000000
13020480.000000,-37876851958.657457,-51281449433.851668,0.000000,38957.569606,-18969.184035,0.000000
13029120.000000,-37538810010.431913,-51443381992.664169,0.000000,39125.225489,-18742.194307,0.000000
13037760.000000,-37199327736.760693,-51603340717.438866,0.000000,39291.929823,-18513.741293,0.000000
13046400.000000,-36858413457.830821,-51761312943.328473,0.000000,39457.671172,-18283.822441,0.000000
13055040.000000,-36516075593.720255,-51917285983.743770,0.000000,39622.437976,-18052.435233,0.000000
13063680.000000,-36172322665.493005,-52071247130.686900,0.000000,39786.218545,-17819.577192,0.000000
13072320.000000,-35827163296.304293,-52223183655.098604,0.000000,39949.001064,-17585.245881,0.000000
13080960.000000,-35480606212.515768,-52373082807.219703,0.000000,40110.773587,-17349.438903,0.000000
13089600.000000,-35132660244.820749,-52520931816.967106,0.000000,40271.524039,-17112.153906,0.000000
13098240.000000,-34783334329.379512,-52666717894.324678,0.000000,40431.240213,-16873.388583,0.000000
13106880.000000,-34432637508.964592,-52810428229.749253,0.000000,40589.909770,-16633.140674,0.000000
13115520.000000,-34080578934.116100,-52952049994.592126,0.000000,40747.520237,-16391.407968,0.000000
13124160.000000,-33727167864.307013,-53091570341.536338,0.000000,40904.059006,-16148.188304,0.000000
13132800.000000,-33372413669.118436,-53228976405.050088,0.000000,41059.513332,-15903.479573,0.000000
13141440.000000,-33016325829.424792,-53364255301.856598,0.000000,41213.870335,-15657.279723,0.000000
13150080.000000,-32658913938.588917,-53497394131.420765,0.000000,41367.116995,-15409.586755,0.000000
13158720.000000,-32300187703.667009,-53628379976.452967,0.000000,41519.240153,-15160.398731,0.000000
13167360.000000,-31940156946.623403,-53757199903.430335,0.000000,41670.226510,-14909.713771,0.000000
13176000.000000,-31578831605.555112,-53883840963.135887,0.000000,41820.062624,-14657.530059,0.000000
13184640.000000,-31216221735.926088,-54008290191.215846,0.000000,41968.734911,-14403.845843,0.000000
13193280.000000,-30852337511.811135,-54130534608.755538,0.000000,42116.229643,-14148.659437,0.000000
13201920.000000,-30487189227.149427,-54250561222.874225,0.000000,42262.532947,-13891.969227,0.000000
13210560.000000,-30120787297.007534,-54368357027.339256,0.000000,42407.630803,-13633.773665,0.000000
13219200.000000,-29753142258.851903,-54483909003.199917,0.000000,42551.509046,-13374.071280,0.000000
13227840.000000,-29384264773.830699,-54597204119.441370,0.000000,42694.153359,-13112.860676,0.000000
13236480.000000,-29014165628.064917,-54708229333.659082,0.000000,42835.549278,-12850.140534,0.000000
13245120.000000,-28642855733.948675,-54816971592.754125,0.000000,42975.682189,-12585.909617,0.000000
13253760.000000,-28270346131.458569,-54923417833.649783,0.000000,43114.537325,-12320.166770,0.000000
13262400.000000,-27896647989.472005,-55027554984.029844,0.000000,43252.099767,-12052.910924,0.000000
13271040.000000,-27521772607.094361,-55129369963.099030,0.000000,43388.354442,-11784.141096,0.000000
13279680.000000,-27145731414.994876,-55228849682.365957,0.000000,43523.286123,-11513.856397,0.000000
13288320.000000,-26768535976.751117,-55325981046.449074,0.000000,43656.879426,-11242.056028,0.000000
13296960.000000,-26390197990.201890,-55420750953.906013,0.000000,43789.118814,-10968.739289,0.000000
13305600.000000,-26010729288.808446,-55513146298.086782,0.000000,43919.988587,-10693.905576,0.000000
13314240.000000,-25630141843.023813,-55603153968.011265,0.000000,44049.472892,-10417.554389,0.000000
13322880.000000,-25248447761.670094,-55690760849.271458,0.000000,44177.555712,-10139.685331,0.000000
13331520.000000,-24865659293.323554,-55775953824.958927,0.000000,44304.220873,-9860.298112,0.000000
13340160.000000,-24481788827.707304,-55858719776.617925,0.000000,44429.452039,-9579.392553,0.000000
13348800.000000,-24096848897.091387,-55939045585.224657,0.000000,44553.232710,-9296.968589,0.000000
13357440.000000,-23710852177.700060,-56016918132.193160,0.000000,44675.546226,-9013.026270,0.000000
13366080.000000,-23323811491.126053,-56092324300.408284,0.000000,44796.375761,-8727.565766,0.000000
13374720.000000,-22935739805.751578,-56165250975.286248,0.000000,44915.704326,-8440.587370,0.000000
13383360.000000,-22546650238.175851,-56235685045.863280,0.000000,45033.514766,-8152.091502,0.000000
13392000.000000,-22156556054.648866,-56303613405.912825,0.000000,45149.789760,-7862.078709,0.000000
13400640.000000,-21765470672.511176,-56369022955.091832,0.000000,45264.511821,-7570.549673,0.000000
13409280.000000,-21373407661.639388,-56431900600.116620,0.000000,45377.663295,-7277.505211,0.000000
13417920.000000,-20980380745.897101,-56492233255.968838,0.000000,45489.226359,-6982.946279,0.000000
13426560.000000,-20586403804.590975,-56550007847.132048,0.000000,45599.183022,-6686.873977,0.000000
13435200.000000,-20191490873.931627,-56605211308.859430,0.000000,45707.515123,-6389.289552,0.000000
13443840.000000,-19795656148.499025,-56657830588.473162,0.000000,45814.204332,-6090.194400,0.000000
13452480.000000,-19398913982.712042,-56707852646.695986,0.000000,45919.232151,-5789.590072,0.000000
13461120.000000,-19001278892.301810,-56755264459.015515,0.000000,46022.579909,-5487.478278,0.000000
13469760.000000,-18602765555.788514,-56800053017.081801,0.000000,46124.228763,-5183.860887,0.000000
13478400.000000,-18203388815.961244,-56842205330.138732,0.000000,46224.159702,-4878.739937,0.000000
13487040.000000,-17803163681.360488,-56881708426.489788,0.000000,46322.353542,-4572.117633,0.000000
13495680.000000,-17402105327.762883,-56918549354.998718,0.000000,46418.790926,-4263.996355,0.000000
13504320.000000,-17000229099.667764,-56952715186.625692,0.000000,46513.452326,-3954.378661,0.000000
13512960.000000,-16597550511.785084,-56984193015.999487,0.000000,46606.318042,-3643.267289,0.000000
13521600.000000,-16194085250.524233,-57012969963.026276,0.000000,46697.368201,-3330.665165,0.000000
13530240.000000,-15789849175.483277,-57039033174.535575,0.000000,46786.582759,-3016.575406,0.000000
13538880.000000,-15384858320.938124,-57062369825.963923,0.000000,46873.941498,-2701.001323,0.000000
13547520.000000,-14979128897.331086,-57082967123.076868,0.000000,46959.424029,-2383.946425,0.000000
13556160.000000,-14572677292.758327,-57100812303.729826,0.000000,47043.009789,-2065.414427,0.000000
13564800.000000,-14165520074.455615,-57115892639.668393,0.000000,47124.678044,-1745.409252,0.000000
13573440.000000,-13757673990.281826,-57128195438.368683,0.000000,47204.407890,-1423.935035,0.000000
13582080.000000,-13349155970.199603,-57137708044.918268,0.000000,47282.178250,-1100.996128,0.000000
13590720.000000,-12939983127.752544,-57144417843.938305,0.000000,47357.967876,-776.597109,0.000000
13599360.000000,-12530172761.538312,-57148312261.547420,0.000000,47431.755349,-450.742779,0.000000
13608000.000000,-12119742356.676976,-57149378767.367940,0.000000,47503.519081,-123.438174,0.000000
13616640.000000,-11708709586.273947,-57147604876.575028,0.000000,47573.237315,205.311434,0.000000
13625280.000000,-11297092312.876779,-57142978151.989335,0.000000,47640.888125,535.500531,0.000000
13633920.000000,-10884908589.925129,-57135486206.213705,0.000000,47706.449416,867.123354,0.000000
13642560.000000,-10472176663.193135,-57125116703.814540,0.000000,47769.898927,1200.173889,0.000000
13651200.000000,-10058914972.223438,-57111857363.548382,0.000000,47831.214233,1534.645864,0.000000
13659840.000000,-9645142151.752059,-57095695960.634281,0.000000,47890.372740,1870.532745,0.000000
13668480.000000,-9230877033.123321,-57076620329.072528,0.000000,47947.351693,2207.827727,0.000000
13677120.000000,-8816138645.693979,-57054618364.010300,0.000000,48002.128175,2546.523734,0.000000
13685760.000000,-8400946218.225678,-57029678024.154787,0.000000,48054.679105,2886.613409,0.000000
13694400.000000,-7985319180.264873,-57001787334.234356,0.000000,48104.981245,3228.089111,0.000000
13703040.000000,-7569277163.509280,-56970934387.508291,0.000000,48153.011199,3570.942908,0.000000
13711680.000000,-7152840003.159915,-56937107348.325657,0.000000,48198.745411,3915.166572,0.000000
13720320.000000,-6736027739.257763,-56900294454.733827,0.000000,48242.160174,4260.751573,0.000000
13728960.000000,-6318860618.004078,-56860484021.137191,0.000000,48283.231627,4607.689074,0.000000
13737600.000000,-5901359093.063281,-56817664441.006576,0.000000,48321.935757,4955.969923,0.000000
13746240.000000,-5483543826.847420,-56771824189.639885,0.000000,48358.248405,5305.584649,0.000000
13754880.000000,-5065435691.781099,-56722951826.974444,0.000000,48392.145262,5656.523457,0.000000
13763520.000000,-4647055771.545782,-56671036000.451574,0.000000,48423.601879,6008.776218,0.000000
13772160.000000,-4228425362.302313,-56616065447.933837,0.000000,48452.593662,6362.332467,0.000000
13780800.000000,-3809565973.890512,-56558029000.675445,0.000000,48479.095881,6717.181396,0.000000
13789440.000000,-3390499331.004629,-56496915586.346273,0.000000,48503.083667,7073.311844,0.000000
13798080.000000,-2971247374.343434,-56432714232.109926,0.000000,48524.532021,7430.712296,0.000000
13806720.000000,-2551832261.733695,-56365414067.756269,0.000000,48543.415811,7789.370874,0.000000
13815360.000000,-2132276369.225740,-56295004328.888848,0.000000,48559.709781,8149.275332,0.000000
13824000.000000,-1712602292.159800,-56221474360.167580,0.000000,48573.388549,8510.413046,0.000000
13832640.000000,-1292832846.201765,-56144813618.607086,0.000000,48584.426616,8872.771014,0.000000
13841280.000000,-872991068.346987,-56065011676.931029,0.000000,48592.798363,9236.335842,0.000000
13849920.000000,-453100217.890703,-55982058226.982788,0.000000,48598.478062,9601.093744,0.000000
13858560.000000,-33183777.363637,-55895943083.192775,0.000000,48601.439876,9967.030531,0.000000
13867200.000000,386734546.568696,-55806656186.102694,0.000000,48601.657863,10334.131608,0.000000
13875840.000000,806630822.244503,-55714187605.947003,0.000000,48599.105981,10702.381962,0.000000
13884480.000000,1226480892.183576,-55618527546.291825,0.000000,48593.758095,11071.766164,0.000000
13893120.000000,1646260372.306088,-55519666347.731515,0.000000,48585.587977,11442.268352,0.000000
13901760.000000,2065944651.193935,-55417594491.643083,0.000000,48574.569316,11813.872232,0.000000
13910400.000000,2485508889.396255,-55312302603.998624,0.000000,48560.675718,12186.561070,0.000000
13919040.000000,2904928018.780809,-55203781459.235878,0.000000,48543.880716,12560.317681,0.000000
13927680.000000,3324176741.932920,-55092021984.187038,0.000000,48524.157772,12935.124427,0.000000
13936320.000000,3743229531.603729,-54977015262.065844,0.000000,48501.480286,13310.963208,0.000000
13944960.000000,4162060630.209518,-54858752536.513010,0.000000,48475.821598,13687.815458,0.000000
13953600.000000,4580644049.383921,-54737225215.699977,0.000000,48447.154997,14065.662131,0.000000
13962240.000000,4998953569.584851,-54612424876.490930,0.000000,48415.453727,14444.483705,0.000000
13970880.000000,5416962739.758025,-54484343268.663027,0.000000,48380.690992,14824.260165,0.000000
13979520.000000,5834644877.058964,-54352972319.184683,0.000000,48342.839965,15204.971004,0.000000
13988160.000000,6251973066.635431,-54218304136.551767,0.000000,48301.873794,15586.595212,0.000000
13996800.000000,6668920161.472242,-54080331015.181491,0.000000,48257.765606,15969.111270,0.000000
14005440.000000,7085458782.300464,-53939045439.863738,0.000000,48210.488522,16352.497143,0.000000
14014080.000000,7501561317.573005,-53794440090.269523,0.000000,48160.015657,16736.730277,0.000000
14022720.000000,7917199923.508672,-53646507845.516242,0.000000,48106.320131,17121.787587,0.000000
14031360.000000,8332346524.206752,-53495241788.789300,0.000000,48049.375081,17507.645455,0.000000
14040000.000000,8746972811.834249,-53340635212.019662,0.000000,47989.153661,17894.279719,0.000000
14048640.000000,9161050246.887898,-53182681620.616824,0.000000,47925.629057,18281.665672,0.000000
14057280.000000,9574550058.533126,-53021374738.256634,0.000000,47858.774496,18669.778051,0.000000
14065920.000000,9987443245.022150,-52856708511.723334,0.000000,47788.563251,19058.591034,0.000000
14074560.000000,10399700574.193424,-52688677115.805156,0.000000,47714.968654,19448.078231,0.000000
14083200.000000,10811292584.054665,-52517274958.242701,0.000000,47637.964104,19838.212681,0.000000
14091840.000000,11222189583.451735,-52342496684.729323,0.000000,47557.523078,20228.966842,0.000000
14100480.000000,11632361652.825635,-52164337183.962618,0.000000,47473.619140,20620.312589,0.000000
14109120.000000,12041778645.059936,-51982791592.746085,0.000000,47386.225953,21012.221206,0.000000
14117760.000000,12450410186.420944,-51797855301.139962,0.000000,47295.317287,21404.663380,0.000000
14126400.000000,12858225677.592958,-51609523957.660131,0.000000,47200.867034,21797.609199,0.000000
14135040.000000,13265194294.810944,-51417793474.523957,0.000000,47102.849215,22191.028141,0.000000
14143680.000000,13671284991.093014,-51222660032.941821,0.000000,47001.237996,22584.889072,0.000000
14152320.000000,14076466497.575080,-51024120088.453050,0.000000,46896.007695,22979.160242,0.000000
14160960.000000,14480707324.950060,-50822170376.304846,0.000000,46787.132798,23373.809276,0.000000
14169600.000000,14883975765.014044,-50616807916.872762,0.000000,46674.587970,23768.803175,0.000000
14178240.000000,15286239892.321816,-50408030021.121174,0.000000,46558.348068,24164.108305,0.000000
14186880.000000,15687467565.954137,-50195834296.102107,0.000000,46438.388152,24559.690396,0.000000
14195520.000000,16087626431.399197,-49980218650.490716,0.000000,46314.683501,24955.514538,0.000000
14204160.000000,16486683922.550640,-49761181300.155605,0.000000,46187.209624,25351.545178,0.000000
14212800.000000,16884607263.824568,-49538720773.762087,0.000000,46055.942277,25747.746110,0.000000
14221440.000000,17281363472.397925,-49312835918.406412,0.000000,45920.857474,26144.080481,0.000000
14230080.000000,17676919360.570634,-49083525905.278877,0.000000,45781.931501,26540.510779,0.000000
14238720.000000,18071241538.253885,-48850790235.353642,0.000000,45639.140936,26936.998834,0.000000
14247360.000000,18464296415.586929,-48614628745.102997,0.000000,45492.462654,27333.505816,0.000000
14256000.000000,18856050205.684711,-48375041612.233703,0.000000,45341.873854,27729.992230,0.000000
14264640.000000,19246468927.518695,-48132029361.442948,0.000000,45187.352064,28126.417916,0.000000
14273280.000000,19635518408.933158,-47885592870.191361,0.000000,45028.875164,28522.742043,0.000000
14281920.000000,20023164289.799238,-47635733374.490401,0.000000,44866.421397,28918.923114,0.000000
14290560.000000,20409372025.308986,-47382452474.701386,0.000000,44699.969388,29314.918957,0.000000
14299200.000000,20794106889.411619,-47125752141.343251,0.000000,44529.498160,29710.686731,0.000000
14307840.000000,21177333978.394157,-46865634720.906099,0.000000,44354.987151,30106.182921,0.000000
14316480.000000,21559018214.608567,-46602102941.667442,0.000000,44176.416229,30501.363338,0.000000
14325120.000000,21939124350.347510,-46335159919.507956,0.000000,43993.765711,30896.183120,0.000000
14333760.000000,22317616971.870704,-46064809163.723452,0.000000,43807.016380,31290.596734,0.000000
14342400.000000,22694460503.583915,-45791054582.829675,0.000000,43616.149504,31684.557974,0.000000
14351040.000000,23069619212.372461,-45513900490.356411,0.000000,43421.146851,32078.019962,0.000000
14359680.000000,23443057212.091130,-45233351610.627299,0.000000,43221.990708,32470.935154,0.000000
14368320.000000,23814738468.212265,-44949413084.521623,0.000000,43018.663903,32863.255336,0.000000
14376960.000000,24184626802.633770,-44662090475.214252,0.000000,42811.149817,33254.931633,0.000000
14385600.000000,24552685898.648656,-44371389773.889792,0.000000,42599.432409,33645.914505,0.000000
14394240.000000,24918879306.077710,-44077317405.426918,0.000000,42383.496230,34036.153757,0.000000
14402880.000000,25283170446.566755,-43779880234.048714,0.000000,42163.326445,34425.598539,0.000000
14411520.000000,25645522619.049883,-43479085568.934789,0.000000,41938.908852,34814.197351,0.000000
14420160.000000,26005899005.379962,-43174941169.790792,0.000000,41710.229899,35201.898049,0.000000
14428800.000000,26364262676.127605,-42867455252.370870,0.000000,41477.276707,35588.647850,0.000000
14437440.000000,26720576596.549676,-42556636493.948505,0.000000,41240.037086,35974.393336,0.000000
14446080.000000,27074803632.728313,-42242494038.731059,0.000000,40998.499558,36359.080465,0.000000
14454720.000000,27426906557.881323,-41925037503.213261,0.000000,40752.653374,36742.654574,0.000000
14463360.000000,27776848058.844684,-41604276981.464781,0.000000,40502.488537,37125.060388,0.000000
14472000.000000,28124590742.727754,-41280223050.346936,0.000000,40247.995820,37506.242028,0.000000
14480640.000000,28470097143.741670,-40952886774.653462,0.000000,39989.166784,37886.143020,0.000000
14489280.000000,28813329730.201272,-40622279712.170246,0.000000,39725.993803,38264.706306,0.000000
14497920.000000,29154250911.700745,-40288413918.648757,0.000000,39458.470081,38641.874250,0.000000
14506560.000000,29492823046.463024,-39951301952.687912,0.000000,39186.589672,39017.588653,0.000000
14515200.000000,29829008448.862855,-39610956880.518947,0.000000,38910.347500,39391.790760,0.000000
14523840.000000,30162769397.123250,-39267392280.687871,0.000000,38629.739382,39764.421277,0.000000
14532480.000000,30494068141.184898,-38920622248.629943,0.000000,38344.762044,40135.420377,0.000000
14541120.000000,30822866910.747940,-38570661401.130586,0.000000,38055.413144,40504.727720,0.000000
14549760.000000,31149127923.485326,-38217524880.667069,0.000000,37761.691289,40872.282461,0.000000
14558400.000000,31472813393.426815,-37861228359.625237,0.000000,37463.596058,41238.023269,0.000000
14567040.000000,31793885539.512461,-37501788044.385526,0.000000,37161.128019,41601.888338,0.000000
14575680.000000,32112306594.314277,-37139220679.272421,0.000000,36854.288750,41963.815407,0.000000
14584320.000000,32428038812.924552,-36773543550.361521,0.000000,36543.080858,42323.741772,0.000000
14592960.000000,32741044482.009100,-36404774489.138296,0.000000,36227.507996,42681.604308,0.000000
14601600.000000,33051285929.023524,-36032931876.002618,0.000000,35907.574886,43037.339483,0.000000
14610240.000000,33358725531.590373,-35658034643.613115,0.000000,35583.287334,43390.883378,0.000000
14618880.000000,33663325727.034850,-35280102280.065391,0.000000,35254.652251,43742.171707,0.000000
14627520.000000,33965049022.076517,-34899154831.898127,0.000000,34921.677667,44091.139834,0.000000
14636160.000000,34263858002.674245,-34515212906.921101,0.000000,34584.372754,44437.722798,0.000000
14644800.000000,34559715344.021393,-34128297676.859162,0.000000,34242.747841,44781.855331,0.000000
14653440.000000,34852583820.688034,-33738430879.806194,0.000000,33896.814429,45123.471881,0.000000
14662080.000000,35142426316.906752,-33345634822.483157,0.000000,33546.585210,45462.506635,0.000000
14670720.000000,35429205836.998374,-32949932382.294294,0.000000,33192.074085,45798.893540,0.000000
14679360.000000,35712885515.933704,-32551347009.175664,0.000000,32833.296173,46132.566333,0.000000
14688000.000000,35993428630.027154,-32149902727.230168,0.000000,32470.267835,46463.458559,0.000000
14696640.000000,36270798607.757876,-31745624136.143354,0.000000,32103.006682,46791.503598,0.000000
14705280.000000,36544959040.713798,-31338536412.374279,0.000000,31731.531592,47116.634695,0.000000
14713920.000000,36815873694.653730,-30928665310.115858,0.000000,31355.862725,47438.784984,0.000000
14722560.000000,37083506520.682446,-30516037162.019165,0.000000,30976.021531,47757.887511,0.000000
14731200.000000,37347821666.533425,-30100678879.676264,0.000000,30592.030770,48073.875271,0.000000
14739840.000000,37608783487.953709,-29682617953.856268,0.000000,30203.914516,48386.681229,0.000000
14748480.000000,37866356560.185069,-29261882454.489423,0.000000,29811.698175,48696.238353,0.000000
14757120.000000,38120505689.535468,-28838501030.394141,0.000000,29415.408490,49002.479641,0.000000
14765760.000000,38371195925.034553,-28412502908.742070,0.000000,29015.073553,49305.338154,0.000000
