t_stamp,x,y,z,x_dot,y_dot,z_dot
1558828.800000,-7419648682.442957,56638446693.156344,0.000000,-48460.590841,3832.094623,0.000000
1558915.200000,-7423835638.043369,56638777485.000932,0.000000,-48460.134264,3828.609312,0.000000
1559001.600000,-7428022554.175069,56639107975.726690,0.000000,-48459.677450,3825.124141,0.000000
1559088.000000,-7432209430.817604,56639438165.345648,0.000000,-48459.220400,3821.639108,0.000000
1559174.400000,-7436396267.950528,56639768053.869842,0.000000,-48458.763113,3818.154215,0.000000
1559260.800000,-7440583065.553392,56640097641.311303,0.000000,-48458.305589,3814.669461,0.000000
1559347.200000,-7444769823.605751,56640426927.682067,0.000000,-48457.847828,3811.184847,0.000000
1559433.600000,-7448956542.087163,56640755912.994169,0.000000,-48457.389831,3807.700372,0.000000
1559520.000000,-7453143220.977187,56641084597.259645,0.000000,-48456.931598,3804.216036,0.000000
1559606.400000,-7457329860.255385,56641412980.490532,0.000000,-48456.473127,3800.731839,0.000000
1559692.800000,-7461516459.901320,56641741062.698868,0.000000,-48456.014421,3797.247782,0.000000
1559779.200000,-7465703019.894558,56642068843.896691,0.000000,-48455.555477,3793.763864,0.000000
1559865.600000,-7469889540.214667,56642396324.096040,0.000000,-48455.096298,3790.280085,0.000000
1559952.000000,-7474076020.841216,56642723503.308956,0.000000,-48454.636881,3786.796446,0.000000
1560038.400000,-7478262461.753779,56643050381.547479,0.000000,-48454.177229,3783.312946,0.000000
1560124.800000,-7482448862.931928,56643376958.823652,0.000000,-48453.717340,3779.829585,0.000000
1560211.200000,-7486635224.355240,56643703235.149516,0.000000,-48453.257214,3776.346364,0.000000
1560297.600000,-7490821546.003295,56644029210.537114,0.000000,-48452.796852,3772.863282,0.000000
1560384.000000,-7495007827.855671,56644354884.998491,0.000000,-48452.336254,3769.380340,0.000000
1560470.400000,-7499194069.891953,56644680258.545691,0.000000,-48451.875420,3765.897537,0.000000
1560556.800000,-7503380272.091725,56645005331.190760,0.000000,-48451.414349,3762.414873,0.000000
1560643.200000,-7507566434.434573,56645330102.945745,0.000000,-48450.953042,3758.932349,0.000000
1560729.600000,-7511752556.900087,56645654573.822692,0.000000,-48450.491499,3755.449965,0.000000
1560816.000000,-7515938639.467858,56645978743.833649,0.000000,-48450.029720,3751.967719,0.000000
1560902.400000,-7520124682.117479,56646302612.990665,0.000000,-48449.567704,3748.485614,0.000000
1560988.800000,-7524310684.828545,56646626181.305790,0.000000,-48449.105452,3745.003647,0.000000
1561075.200000,-7528496647.580655,56646949448.791074,0.000000,-48448.642964,3741.521820,0.000000
1561161.600000,-7532682570.353407,56647272415.458567,0.000000,-48448.180240,3738.040133,0.000000
1561248.000000,-7536868453.126404,56647595081.320322,0.000000,-48447.717280,3734.558585,0.000000
1561334.400000,-7541054295.879248,56647917446.388391,0.000000,-48447.254084,3731.077177,0.000000
1561420.800000,-7545240098.591548,56648239510.674828,0.000000,-48446.790652,3727.595908,0.000000
1561507.200000,-7549425861.242909,56648561274.191687,0.000000,-48446.326983,3724.114778,0.000000
1561593.600000,-7553611583.812943,56648882736.951023,0.000000,-48445.863079,3720.633789,0.000000
1561680.000000,-7557797266.281262,56649203898.964891,0.000000,-48445.398939,3717.152938,0.000000
1561766.400000,-7561982908.627481,56649524760.245348,0.000000,-48444.934563,3713.672228,0.000000
1561852.800000,-7566168510.831215,56649845320.804451,0.000000,-48444.469951,3710.191656,0.000000
1561939.200000,-7570354072.872084,56650165580.654259,0.000000,-48444.005103,3706.711225,0.000000
1562025.600000,-7574539594.729708,56650485539.806831,0.000000,-48443.540019,3703.230933,0.000000
1562112.000000,-7578725076.383711,56650805198.274225,0.000000,-48443.074699,3699.750780,0.000000
1562198.400000,-7582910517.813717,56651124556.068503,0.000000,-48442.609144,3696.270767,0.000000
1562284.800000,-7587095918.999353,56651443613.201725,0.000000,-48442.143352,3692.790894,0.000000
1562371.200000,-7591281279.920249,56651762369.685954,0.000000,-48441.677325,3689.311160,0.000000
1562457.600000,-7595466600.556036,56652080825.533252,0.000000,-48441.211062,3685.831566,0.000000
1562544.000000,-7599651880.886348,56652398980.755683,0.000000,-48440.744564,3682.352111,0.000000
1562630.400000,-7603837120.890820,56652716835.365312,0.000000,-48440.277830,3678.872797,0.000000
1562716.800000,-7608022320.549090,56653034389.374203,0.000000,-48439.810860,3675.393621,0.000000
1562803.200000,-7612207479.840798,56653351642.794422,0.000000,-48439.343654,3671.914586,0.000000
1562889.600000,-7616392598.745586,56653668595.638035,0.000000,-48438.876213,3668.435690,0.000000
1562976.000000,-7620577677.243097,56653985247.917112,0.000000,-48438.408536,3664.956934,0.000000
1563062.400000,-7624762715.312978,56654301599.643719,0.000000,-48437.940624,3661.478317,0.000000
1563148.800000,-7628947712.934878,56654617650.829925,0.000000,-48437.472476,3657.999840,0.000000
1563235.200000,-7633132670.088446,56654933401.487800,0.000000,-48437.004092,3654.521503,0.000000
1563321.600000,-7637317586.753336,56655248851.629416,0.000000,-48436.535473,3651.043306,0.000000
1563408.000000,-7641502462.909201,56655564001.266843,0.000000,-48436.066619,3647.565248,0.000000
1563494.400000,-7645687298.535700,56655878850.412152,0.000000,-48435.597529,3644.087330,0.000000
1563580.800000,-7649872093.612489,56656193399.077419,0.000000,-48435.128204,3640.609552,0.000000
1563667.200000,-7654056848.119232,56656507647.274714,0.000000,-48434.658643,3637.131913,0.000000
1563753.600000,-7658241562.035590,56656821595.016114,0.000000,-48434.188847,3633.654414,0.000000
1563840.000000,-7662426235.341228,56657135242.313694,0.000000,-48433.718815,3630.177055,0.000000
1563926.400000,-7666610868.015815,56657448589.179529,0.000000,-48433.248548,3626.699836,0.000000
1564012.800000,-7670795460.039020,56657761635.625696,0.000000,-48432.778046,3623.222757,0.000000
1564099.200000,-7674980011.390514,56658074381.664272,0.000000,-48432.307309,3619.745817,0.000000
1564185.600000,-7679164522.049970,56658386827.307337,0.000000,-48431.836336,3616.269017,0.000000
1564272.000000,-7683348991.997065,56658698972.566968,0.000000,-48431.365128,3612.792357,0.000000
1564358.400000,-7687533421.211477,56659010817.455247,0.000000,-48430.893685,3609.315837,0.000000
1564444.800000,-7691717809.672885,56659322361.984253,0.000000,-48430.422007,3605.839456,0.000000
1564531.200000,-7695902157.360972,56659633606.166068,0.000000,-48429.950094,3602.363215,0.000000
1564617.600000,-7700086464.255422,56659944550.012773,0.000000,-48429.477945,3598.887115,0.000000
1564704.000000,-7704270730.335921,56660255193.536453,0.000000,-48429.005561,3595.411154,0.000000
1564790.400000,-7708454955.582158,56660565536.749190,0.000000,-48428.532943,3591.935333,0.000000
1564876.800000,-7712639139.973823,56660875579.663070,0.000000,-48428.060089,3588.459651,0.000000
1564963.200000,-7716823283.490609,56661185322.290177,0.000000,-48427.587000,3584.984110,0.000000
1565049.600000,-7721007386.112211,56661494764.642597,0.000000,-48427.113676,3581.508709,0.000000
1565136.000000,-7725191447.818325,56661803906.732417,0.000000,-48426.640117,3578.033447,0.000000
1565222.400000,-7729375468.588652,56662112748.571726,0.000000,-48426.166323,3574.558325,0.000000
1565308.800000,-7733559448.402891,56662421290.172610,0.000000,-48425.692294,3571.083344,0.000000
1565395.200000,-7737743387.240746,56662729531.547159,0.000000,-48425.218031,3567.608502,0.000000
1565481.600000,-7741927285.081922,56663037472.707464,0.000000,-48424.743532,3564.133800,0.000000
1565568.000000,-7746111141.906128,56663345113.665614,0.000000,-48424.268799,3560.659238,0.000000
1565654.400000,-7750294957.693072,56663652454.433701,0.000000,-48423.793830,3557.184816,0.000000
1565740.800000,-7754478732.422466,56663959495.023817,0.000000,-48423.318627,3553.710534,0.000000
1565827.200000,-7758662466.074024,56664266235.448056,0.000000,-48422.843189,3550.236392,0.000000
1565913.600000,-7762846158.627462,56664572675.718510,0.000000,-48422.367517,3546.762390,0.000000
1566000.000000,-7767029810.062497,56664878815.847275,0.000000,-48421.891609,3543.288527,0.000000
1566086.400000,-7771213420.358851,56665184655.846446,0.000000,-48421.415467,3539.814805,0.000000
1566172.800000,-7775396989.496245,56665490195.728118,0.000000,-48420.939090,3536.341223,0.000000
1566259.200000,-7779580517.454404,56665795435.504389,0.000000,-48420.462479,3532.867781,0.000000
1566345.600000,-7783764004.213054,56666100375.187355,0.000000,-48419.985633,3529.394479,0.000000
1566432.000000,-7787947449.751923,56666405014.789116,0.000000,-48419.508552,3525.921317,0.000000
1566518.400000,-7792130854.050743,56666709354.321770,0.000000,-48419.031236,3522.448295,0.000000
1566604.800000,-7796314217.089246,56667013393.797418,0.000000,-48418.553686,3518.975413,0.000000
1566691.200000,-7800497538.847166,56667317133.228159,0.000000,-48418.075902,3515.502671,0.000000
1566777.600000,-7804680819.304242,56667620572.626095,0.000000,-48417.597883,3512.030069,0.000000
1566864.000000,-7808864058.440212,56667923712.003329,0.000000,-48417.119629,3508.557607,0.000000
1566950.400000,-7813047256.234818,56668226551.371963,0.000000,-48416.641141,3505.085285,0.000000
1567036.800000,-7817230412.667802,56668529090.744101,0.000000,-48416.162419,3501.613103,0.000000
1567123.200000,-7821413527.718910,56668831330.131848,0.000000,-48415.683462,3498.141062,0.000000
1567209.600000,-7825596601.367890,56669133269.547308,0.000000,-48415.204271,3494.669160,0.000000
1567296.000000,-7829779633.594491,56669434909.002587,0.000000,-48414.724845,3491.197399,0.000000
1567382.400000,-7833962624.378466,56669736248.509793,0.000000,-48414.245185,3487.725778,0.000000
1567468.800000,-7838145573.699567,56670037288.081032,0.000000,-48413.765291,3484.254297,0.000000
1567555.200000,-7842328481.537552,56670338027.728414,0.000000,-48413.285162,3480.782956,0.000000
1567641.600000,-7846511347.872177,56670638467.464046,0.000000,-48412.804799,3477.311755,0.000000
1567728.000000,-7850694172.683204,56670938607.300040,0.000000,-48412.324202,3473.840694,0.000000
1567814.400000,-7854876955.950395,56671238447.248504,0.000000,-48411.843370,3470.369774,0.000000
1567900.800000,-7859059697.653513,56671537987.321552,0.000000,-48411.362305,3466.898994,0.000000
1567987.200000,-7863242397.772326,56671837227.531294,0.000000,-48410.881005,3463.428353,0.000000
1568073.600000,-7867425056.286603,56672136167.889843,0.000000,-48410.399471,3459.957854,0.000000
1568160.000000,-7871607673.176113,56672434808.409314,0.000000,-48409.917703,3456.487494,0.000000
1568246.400000,-7875790248.420630,56672733149.101820,0.000000,-48409.435700,3453.017274,0.000000
1568332.800000,-7879972781.999929,56673031189.979477,0.000000,-48408.953464,3449.547195,0.000000
1568419.200000,-7884155273.893786,56673328931.054400,0.000000,-48408.470994,3446.077256,0.000000
1568505.600000,-7888337724.081982,56673626372.338707,0.000000,-48407.988289,3442.607457,0.000000
1568592.000000,-7892520132.544296,56673923513.844514,0.000000,-48407.505351,3439.137799,0.000000
1568678.400000,-7896702499.260514,56674220355.583939,0.000000,-48407.022178,3435.668280,0.000000
1568764.800000,-7900884824.210419,56674516897.569102,0.000000,-48406.538772,3432.198902,0.000000
1568851.200000,-7905067107.373800,56674813139.812122,0.000000,-48406.055132,3428.729665,0.000000
1568937.600000,-7909249348.730447,56675109082.325120,0.000000,-48405.571257,3425.260567,0.000000
1569024.000000,-7913431548.260150,56675404725.120217,0.000000,-48405.087149,3421.791610,0.000000
1569110.400000,-7917613705.942705,56675700068.209534,0.000000,-48404.602807,3418.322793,0.000000
1569196.800000,-7921795821.757907,56675995111.605195,0.000000,-48404.118232,3414.854116,0.000000
1569283.200000,-7925977895.685554,56676289855.319323,0.000000,-48403.633422,3411.385580,0.000000
1569369.600000,-7930159927.705447,56676584299.364042,0.000000,-48403.148378,3407.917184,0.000000
1569456.000000,-7934341917.797387,56676878443.751476,0.000000,-48402.663101,3404.448929,0.000000
1569542.400000,-7938523865.941180,56677172288.493753,0.000000,-48402.177590,3400.980813,0.000000
1569628.800000,-7942705772.116631,56677465833.602998,0.000000,-48401.691846,3397.512838,0.000000
1569715.200000,-7946887636.303550,56677759079.091339,0.000000,-48401.205867,3394.045004,0.000000
1569801.600000,-7951069458.481747,56678052024.970903,0.000000,-48400.719655,3390.577310,0.000000
1569888.000000,-7955251238.631035,56678344671.253820,0.000000,-48400.233209,3387.109756,0.000000
1569974.400000,-7959432976.731230,56678637017.952218,0.000000,-48399.746530,3383.642343,0.000000
1570060.800000,-7963614672.762147,56678929065.078228,0.000000,-48399.259617,3380.175070,0.000000
1570147.200000,-7967796326.703606,56679220812.643981,0.000000,-48398.772471,3376.707937,0.000000
1570233.600000,-7971977938.535429,56679512260.661610,0.000000,-48398.285091,3373.240945,0.000000
1570320.000000,-7976159508.237438,56679803409.143245,0.000000,-48397.797477,3369.774093,0.000000
1570406.400000,-7980341035.789461,56680094258.101021,0.000000,-48397.309630,3366.307382,0.000000
1570492.800000,-7984522521.171322,56680384807.547072,0.000000,-48396.821549,3362.840811,0.000000
1570579.200000,-7988703964.362854,56680675057.493533,0.000000,-48396.333235,3359.374380,0.000000
1570665.600000,-7992885365.343887,56680965007.952538,0.000000,-48395.844688,3355.908090,0.000000
1570752.000000,-7997066724.094255,56681254658.936225,0.000000,-48395.355907,3352.441941,0.000000
1570838.400000,-8001248040.593795,56681544010.456730,0.000000,-48394.866893,3348.975932,0.000000
1570924.800000,-8005429314.822344,56681833062.526191,0.000000,-48394.377645,3345.510063,0.000000
1571011.200000,-8009610546.759742,56682121815.156747,0.000000,-48393.888164,3342.044335,0.000000
1571097.600000,-8013791736.385833,56682410268.360536,0.000000,-48393.398450,3338.578748,0.000000
1571184.000000,-8017972883.680459,56682698422.149700,0.000000,-48392.908503,3335.113301,0.000000
1571270.400000,-8022153988.623469,56682986276.536379,0.000000,-48392.418322,3331.647994,0.000000
1571356.800000,-8026335051.194710,56683273831.532714,0.000000,-48391.927908,3328.182828,0.000000
1571443.200000,-8030516071.374033,56683561087.150848,0.000000,-48391.437261,3324.717802,0.000000
1571529.600000,-8034697049.141291,56683848043.402923,0.000000,-48390.946380,3321.252918,0.000000
1571616.000000,-8038877984.476339,56684134700.301084,0.000000,-48390.455267,3317.788173,0.000000
1571702.400000,-8043058877.359033,56684421057.857475,0.000000,-48389.963920,3314.323569,0.000000
1571788.800000,-8047239727.769234,56684707116.084242,0.000000,-48389.472340,3310.859106,0.000000
1571875.200000,-8051420535.686802,56684992874.993530,0.000000,-48388.980527,3307.394783,0.000000
1571961.600000,-8055601301.091601,56685278334.597486,0.000000,-48388.488481,3303.930601,0.000000
1572048.000000,-8059782023.963495,56685563494.908258,0.000000,-48387.996202,3300.466560,0.000000
1572134.400000,-8063962704.282353,56685848355.937994,0.000000,-48387.503690,3297.002659,0.000000
1572220.800000,-8068143342.028044,56686132917.698844,0.000000,-48387.010945,3293.538899,0.000000
1572307.200000,-8072323937.180440,56686417180.202956,0.000000,-48386.517968,3290.075279,0.000000
1572393.600000,-8076504489.719414,56686701143.462482,0.000000,-48386.024757,3286.611800,0.000000
1572480.000000,-8080684999.624843,56686984807.489573,0.000000,-48385.531313,3283.148462,0.000000
1572566.400000,-8084865466.876605,56687268172.296380,0.000000,-48385.037636,3279.685264,0.000000
1572652.800000,-8089045891.454579,56687551237.895057,0.000000,-48384.543727,3276.222207,0.000000
1572739.200000,-8093226273.338649,56687834004.297758,0.000000,-48384.049584,3272.759291,0.000000
1572825.600000,-8097406612.508697,56688116471.516635,0.000000,-48383.555209,3269.296515,0.000000
1572912.000000,-8101586908.944612,56688398639.563845,0.000000,-48383.060601,3265.833880,0.000000
1572998.400000,-8105767162.626280,56688680508.451544,0.000000,-48382.565760,3262.371385,0.000000
1573084.800000,-8109947373.533594,56688962078.191887,0.000000,-48382.070686,3258.909032,0.000000
1573171.200000,-8114127541.646445,56689243348.797032,0.000000,-48381.575380,3255.446819,0.000000
1573257.600000,-8118307666.944729,56689524320.279137,0.000000,-48381.079841,3251.984747,0.000000
1573344.000000,-8122487749.408341,56689804992.650361,0.000000,-48380.584070,3248.522815,0.000000
1573430.400000,-8126667789.017183,56690085365.922863,0.000000,-48380.088065,3245.061024,0.000000
1573516.800000,-8130847785.751153,56690365440.108803,0.000000,-48379.591828,3241.599374,0.000000
1573603.200000,-8135027739.590157,56690645215.220343,0.000000,-48379.095359,3238.137865,0.000000
1573689.600000,-8139207650.514098,56690924691.269644,0.000000,-48378.598657,3234.676497,0.000000
1573776.000000,-8143387518.502885,56691203868.268869,0.000000,-48378.101722,3231.215269,0.000000
1573862.400000,-8147567343.536426,56691482746.230181,0.000000,-48377.604555,3227.754182,0.000000
1573948.800000,-8151747125.594635,56691761325.165743,0.000000,-48377.107155,3224.293236,0.000000
1574035.200000,-8155926864.657423,56692039605.087721,0.000000,-48376.609523,3220.832430,0.000000
1574121.600000,-8160106560.704708,56692317586.008280,0.000000,-48376.111658,3217.371766,0.000000
1574208.000000,-8164286213.716406,56692595267.939586,0.000000,-48375.613561,3213.911242,0.000000
1574294.400000,-8168465823.672439,56692872650.893807,0.000000,-48375.115232,3210.450859,0.000000
1574380.800000,-8172645390.552728,56693149734.883108,0.000000,-48374.616670,3206.990617,0.000000
1574467.200000,-8176824914.337197,56693426519.919660,0.000000,-48374.117876,3203.530516,0.000000
1574553.600000,-8181004395.005772,56693703006.015632,0.000000,-48373.618849,3200.070555,0.000000
1574640.000000,-8185183832.538382,56693979193.183192,0.000000,-48373.119590,3196.610736,0.000000
1574726.400000,-8189363226.914958,56694255081.434512,0.000000,-48372.620099,3193.151057,0.000000
1574812.800000,-8193542578.115432,56694530670.781764,0.000000,-48372.120376,3189.691519,0.000000
1574899.200000,-8197721886.119739,56694805961.237118,0.000000,-48371.620420,3186.232122,0.000000
1574985.600000,-8201901150.907815,56695080952.812749,0.000000,-48371.120232,3182.772866,0.000000
1575072.000000,-8206080372.459600,56695355645.520830,0.000000,-48370.619812,3179.313751,0.000000
1575158.400000,-8210259550.755034,56695630039.373534,0.000000,-48370.119160,3175.854777,0.000000
1575244.800000,-8214438685.774060,56695904134.383038,0.000000,-48369.618276,3172.395943,0.000000
1575331.200000,-8218617777.496624,56696177930.561516,0.000000,-48369.117159,3168.937251,0.000000
1575417.600000,-8222796825.902673,56696451427.921146,0.000000,-48368.615811,3165.478699,0.000000
1575504.000000,-8226975830.972155,56696724626.474104,0.000000,-48368.114230,3162.020289,0.000000
1575590.400000,-8231154792.685024,56696997526.232569,0.000000,-48367.612417,3158.562019,0.000000
1575676.800000,-8235333711.021232,56697270127.208720,0.000000,-48367.110373,3155.103891,0.000000
1575763.200000,-8239512585.960734,56697542429.414736,0.000000,-48366.608096,3151.645903,0.000000
1575849.600000,-8243691417.483489,56697814432.862797,0.000000,-48366.105587,3148.188056,0.000000
1575936.000000,-8247870205.569457,56698086137.565084,0.000000,-48365.602847,3144.730351,0.000000
1576022.400000,-8252048950.198599,56698357543.533778,0.000000,-48365.099874,3141.272786,0.000000
1576108.800000,-8256227651.350879,56698628650.781063,0.000000,-48364.596670,3137.815362,0.000000
1576195.200000,-8260406309.006263,56698899459.319122,0.000000,-48364.093234,3134.358079,0.000000
1576281.600000,-8264584923.144721,56699169969.160138,0.000000,-48363.589565,3130.900938,0.000000
1576368.000000,-8268763493.746221,56699440180.316296,0.000000,-48363.085666,3127.443937,0.000000
1576454.400000,-8272942020.790736,56699710092.799781,0.000000,-48362.581534,3123.987077,0.000000
1576540.800000,-8277120504.258242,56699979706.622780,0.000000,-48362.077170,3120.530359,0.000000
1576627.200000,-8281298944.128714,56700249021.797479,0.000000,-48361.572575,3117.073781,0.000000
1576713.600000,-8285477340.382131,56700518038.336066,0.000000,-48361.067748,3113.617345,0.000000
1576800.000000,-8289655692.998473,56700786756.250729,0.000000,-48360.562689,3110.161049,0.000000
1576886.400000,-8293834001.957725,56701055175.553657,0.000000,-48360.057399,3106.704895,0.000000
1576972.800000,-8298012267.239870,56701323296.257040,0.000000,-48359.551877,3103.248882,0.000000
1577059.200000,-8302190488.824896,56701591118.373069,0.000000,-48359.046123,3099.793010,0.000000
1577145.600000,-8306368666.692792,56701858641.913935,0.000000,-48358.540138,3096.337279,0.000000
1577232.000000,-8310546800.823550,56702125866.891830,0.000000,-48358.033921,3092.881689,0.000000
1577318.400000,-8314724891.197161,56702392793.318946,0.000000,-48357.527472,3089.426240,0.000000
1577404.800000,-8318902937.793623,56702659421.207477,0.000000,-48357.020792,3085.970932,0.000000
1577491.200000,-8323080940.592932,56702925750.569617,0.000000,-48356.513881,3082.515766,0.000000
1577577.600000,-8327258899.575088,56703191781.417561,0.000000,-48356.006738,3079.060740,0.000000
1577664.000000,-8331436814.720092,56703457513.763505,0.000000,-48355.499363,3075.605856,0.000000
1577750.400000,-8335614686.007950,56703722947.619645,0.000000,-48354.991758,3072.151113,0.000000
1577836.800000,-8339792513.418665,56703988082.998178,0.000000,-48354.483920,3068.696511,0.000000
1577923.200000,-8343970296.932247,56704252919.911301,0.000000,-48353.975852,3065.242050,0.000000
1578009.600000,-8348148036.528706,56704517458.371215,0.000000,-48353.467552,3061.787730,0.000000
1578096.000000,-8352325732.188053,56704781698.390117,0.000000,-48352.959020,3058.333552,0.000000
1578182.400000,-8356503383.890303,56705045639.980208,0.000000,-48352.450258,3054.879515,0.000000
1578268.800000,-8360680991.615472,56705309283.153688,0.000000,-48351.941264,3051.425619,0.000000
1578355.200000,-8364858555.343579,56705572627.922760,0.000000,-48351.432038,3047.971864,0.000000
1578441.600000,-8369036075.054644,56705835674.299624,0.000000,-48350.922582,3044.518251,0.000000
1578528.000000,-8373213550.728690,56706098422.296485,0.000000,-48350.412894,3041.064778,0.000000
1578614.400000,-8377390982.345741,56706360871.925546,0.000000,-48349.902975,3037.611447,0.000000
1578700.800000,-8381568369.885824,56706623023.199011,0.000000,-48349.392825,3034.158258,0.000000
1578787.200000,-8385745713.328969,56706884876.129085,0.000000,-48348.882444,3030.705209,0.000000
1578873.600000,-8389923012.655206,56707146430.727975,0.000000,-48348.371831,3027.252302,0.000000
1578960.000000,-8394100267.844568,56707407687.007886,0.000000,-48347.860988,3023.799536,0.000000
1579046.400000,-8398277478.877091,56707668644.981026,0.000000,-48347.349913,3020.346911,0.000000
1579132.800000,-8402454645.732811,56707929304.659603,0.000000,-48346.838608,3016.894428,0.000000
1579219.200000,-8406631768.391768,56708189666.055826,0.000000,-48346.327071,3013.442086,0.000000
1579305.600000,-8410808846.834003,56708449729.181905,0.000000,-48345.815304,3009.989885,0.000000
1579392.000000,-8414985881.039561,56708709494.050049,0.000000,-48345.303305,3006.537826,0.000000
1579478.400000,-8419162870.988485,56708968960.672469,0.000000,-48344.791076,3003.085908,0.000000
1579564.800000,-8423339816.660825,56709228129.061377,0.000000,-48344.278615,2999.634131,0.000000
1579651.200000,-8427516718.036631,56709486999.228986,0.000000,-48343.765924,2996.182495,0.000000
1579737.600000,-8431693575.095952,56709745571.187509,0.000000,-48343.253001,2992.731001,0.000000
1579824.000000,-8435870387.818845,56710003844.949158,0.000000,-48342.739848,2989.279649,0.000000
1579910.400000,-8440047156.185365,56710261820.526150,0.000000,-48342.226464,2985.828437,0.000000
1579996.800000,-8444223880.175570,56710519497.930699,0.000000,-48341.712850,2982.377367,0.000000
1580083.200000,-8448400559.769519,56710776877.175021,0.000000,-48341.199004,2978.926439,0.000000
1580169.600000,-8452577194.947277,56711033958.271333,0.000000,-48340.684928,2975.475652,0.000000
1580256.000000,-8456753785.688906,56711290741.231853,0.000000,-48340.170621,2972.025006,0.000000
1580342.400000,-8460930331.974474,56711547226.068798,0.000000,-48339.656083,2968.574502,0.000000
1580428.800000,-8465106833.784049,56711803412.794387,0.000000,-48339.141315,2965.124139,0.000000
1580515.200000,-8469283291.097702,56712059301.420841,0.000000,-48338.626315,2961.673917,0.000000
1580601.600000,-8473459703.895505,56712314891.960379,0.000000,-48338.111086,2958.223837,0.000000
1580688.000000,-8477636072.157533,56712570184.425222,0.000000,-48337.595625,2954.773899,0.000000
1580774.400000,-8481812395.863864,56712825178.827593,0.000000,-48337.079934,2951.324102,0.000000
1580860.800000,-8485988674.994576,56713079875.179713,0.000000,-48336.564013,2947.874446,0.000000
1580947.200000,-8490164909.529750,56713334273.493806,0.000000,-48336.047861,2944.424932,0.000000
1581033.600000,-8494341099.449470,56713588373.782096,0.000000,-48335.531478,2940.975559,0.000000
1581120.000000,-8498517244.733821,56713842176.056808,0.000000,-48335.014865,2937.526328,0.000000
1581206.400000,-8502693345.362889,56714095680.330166,0.000000,-48334.498022,2934.077238,0.000000
1581292.800000,-8506869401.316766,56714348886.614398,0.000000,-48333.980948,2930.628290,0.000000
1581379.200000,-8511045412.575541,56714601794.921730,0.000000,-48333.463643,2927.179483,0.000000
1581465.600000,-8515221379.119310,56714854405.264388,0.000000,-48332.946108,2923.730818,0.000000
1581552.000000,-8519397300.928167,56715106717.654603,0.000000,-48332.428343,2920.282294,0.000000
1581638.400000,-8523573177.982210,56715358732.104602,0.000000,-48331.910348,2916.833912,0.000000
1581724.800000,-8527749010.261539,56715610448.626616,0.000000,-48331.392122,2913.385671,0.000000
1581811.200000,-8531924797.746257,56715861867.232874,0.000000,-48330.873666,2909.937572,0.000000
1581897.600000,-8536100540.416467,56716112987.935608,0.000000,-48330.354979,2906.489615,0.000000
1581984.000000,-8540276238.252275,56716363810.747050,0.000000,-48329.836063,2903.041799,0.000000
1582070.400000,-8544451891.233789,56716614335.679432,0.000000,-48329.316916,2899.594125,0.000000
1582156.800000,-8548627499.341121,56716864562.744987,0.000000,-48328.797539,2896.146592,0.000000
1582243.200000,-8552803062.554382,56717114491.955951,0.000000,-48328.277931,2892.699201,0.000000
1582329.600000,-8556978580.853686,56717364123.324556,0.000000,-48327.758094,2889.251951,0.000000
1582416.000000,-8561154054.219151,56717613456.863039,0.000000,-48327.238026,2885.804844,0.000000
1582502.400000,-8565329482.630895,56717862492.583637,0.000000,-48326.717729,2882.357877,0.000000
1582588.800000,-8569504866.069039,56718111230.498584,0.000000,-48326.197201,2878.911053,0.000000
1582675.200000,-8573680204.513705,56718359670.620121,0.000000,-48325.676443,2875.464370,0.000000
1582761.600000,-8577855497.945018,56718607812.960484,0.000000,-48325.155455,2872.017828,0.000000
1582848.000000,-8582030746.343106,56718855657.531912,0.000000,-48324.634237,2868.571429,0.000000
1582934.400000,-8586205949.688097,56719103204.346646,0.000000,-48324.112789,2865.125171,0.000000
1583020.800000,-8590381107.960123,56719350453.416926,0.000000,-48323.591111,2861.679054,0.000000
1583107.200000,-8594556221.139316,56719597404.754993,0.000000,-48323.069204,2858.233079,0.000000
1583193.600000,-8598731289.205813,56719844058.373088,0.000000,-48322.547066,2854.787246,0.000000
1583280.000000,-8602906312.139751,56720090414.283455,0.000000,-48322.024698,2851.341555,0.000000
1583366.400000,-8607081289.921268,56720336472.498337,0.000000,-48321.502101,2847.896006,0.000000
1583452.800000,-8611256222.530507,56720582233.029977,0.000000,-48320.979274,2844.450598,0.000000
1583539.200000,-8615431109.947611,56720827695.890621,0.000000,-48320.456216,2841.005332,0.000000
1583625.600000,-8619605952.152726,56721072861.092514,0.000000,-48319.932930,2837.560207,0.000000
1583712.000000,-8623780749.126001,56721317728.647902,0.000000,-48319.409413,2834.115224,0.000000
1583798.400000,-8627955500.847583,56721562298.569032,0.000000,-48318.885666,2830.670383,0.000000
1583884.800000,-8632130207.297627,56721806570.868151,0.000000,-48318.361690,2827.225684,0.000000
1583971.200000,-8636304868.456285,56722050545.557508,0.000000,-48317.837484,2823.781127,0.000000
1584057.600000,-8640479484.303714,56722294222.649352,0.000000,-48317.313049,2820.336711,0.000000
1584144.000000,-8644654054.820072,56722537602.155933,0.000000,-48316.788384,2816.892437,0.000000
1584230.400000,-8648828579.985520,56722780684.089500,0.000000,-48316.263489,2813.448305,0.000000
1584316.800000,-8653003059.780219,56723023468.462305,0.000000,-48315.738365,2810.004315,0.000000
1584403.200000,-8657177494.184335,56723265955.286600,0.000000,-48315.213011,2806.560466,0.000000
