t_stamp,x,y,z,x_dot,y_dot,z_dot
11975040.000000,18647.220723,120794.986290,0.000000,-0.002354,0.015859,0.000000
11983680.000000,18626.560005,120931.904799,0.000000,-0.002391,0.015847,0.000000
11992320.000000,18605.574699,121068.720235,0.000000,-0.002429,0.015835,0.000000
12000960.000000,18584.265078,121205.430945,0.000000,-0.002466,0.015823,0.000000
12009600.000000,18562.631425,121342.035278,0.000000,-0.002504,0.015811,0.000000
12018240.000000,18540.674023,121478.531577,0.000000,-0.002541,0.015798,0.000000
12026880.000000,18518.393161,121614.918185,0.000000,-0.002579,0.015785,0.000000
12035520.000000,18495.789135,121751.193442,0.000000,-0.002616,0.015773,0.000000
12044160.000000,18472.862242,121887.355685,0.000000,-0.002654,0.015760,0.000000
12052800.000000,18449.612788,122023.403250,0.000000,-0.002691,0.015746,0.000000
12061440.000000,18426.041081,122159.334470,0.000000,-0.002728,0.015733,0.000000
12070080.000000,18402.147435,122295.147674,0.000000,-0.002765,0.015719,0.000000
12078720.000000,18377.932168,122430.841191,0.000000,-0.002803,0.015705,0.000000
12087360.000000,18353.395605,122566.413346,0.000000,-0.002840,0.015691,0.000000
12096000.000000,18328.538075,122701.862462,0.000000,-0.002877,0.015677,0.000000
12104640.000000,18303.359911,122837.186857,0.000000,-0.002914,0.015663,0.000000
12113280.000000,18277.861453,122972.384851,0.000000,-0.002951,0.015648,0.000000
12121920.000000,18252.043046,123107.454757,0.000000,-0.002988,0.015633,0.000000
12130560.000000,18225.905040,123242.394888,0.000000,-0.003025,0.015618,0.000000
12139200.000000,18199.447789,123377.203553,0.000000,-0.003062,0.015603,0.000000
12147840.000000,18172.671654,123511.879057,0.000000,-0.003099,0.015587,0.000000
12156480.000000,18145.577001,123646.419705,0.000000,-0.003136,0.015572,0.000000
12165120.000000,18118.164201,123780.823798,0.000000,-0.003173,0.015556,0.000000
12173760.000000,18090.433631,123915.089632,0.000000,-0.003210,0.015540,0.000000
12182400.000000,18062.385675,124049.215503,0.000000,-0.003246,0.015524,0.000000
12191040.000000,18034.020719,124183.199704,0.000000,-0.003283,0.015507,0.000000
12199680.000000,18005.339158,124317.040521,0.000000,-0.003320,0.015491,0.000000
12208320.000000,17976.341391,124450.736243,0.000000,-0.003356,0.015474,0.000000
12216960.000000,17947.027824,124584.285150,0.000000,-0.003393,0.015457,0.000000
12225600.000000,17917.398867,124717.685523,0.000000,-0.003429,0.015440,0.000000
12234240.000000,17887.454939,124850.935639,0.000000,-0.003466,0.015422,0.000000
12242880.000000,17857.196461,124984.033770,0.000000,-0.003502,0.015405,0.000000
12251520.000000,17826.623863,125116.978187,0.000000,-0.003538,0.015387,0.000000
12260160.000000,17795.737581,125249.767156,0.000000,-0.003575,0.015369,0.000000
12268800.000000,17764.538055,125382.398942,0.000000,-0.003611,0.015351,0.000000
12277440.000000,17733.025733,125514.871805,0.000000,-0.003647,0.015333,0.000000
12286080.000000,17701.201068,125647.184001,0.000000,-0.003683,0.015314,0.000000
12294720.000000,17669.064522,125779.333784,0.000000,-0.003720,0.015295,0.000000
12303360.000000,17636.616559,125911.319404,0.000000,-0.003756,0.015276,0.000000
12312000.000000,17603.857654,126043.139108,0.000000,-0.003792,0.015257,0.000000
12320640.000000,17570.788286,126174.791140,0.000000,-0.003827,0.015238,0.000000
12329280.000000,17537.408941,126306.273739,0.000000,-0.003863,0.015218,0.000000
12337920.000000,17503.720111,126437.585141,0.000000,-0.003899,0.015198,0.000000
12346560.000000,17469.722297,126568.723580,0.000000,-0.003935,0.015178,0.000000
12355200.000000,17435.416004,126699.687284,0.000000,-0.003971,0.015158,0.000000
12363840.000000,17400.801745,126830.474479,0.000000,-0.004006,0.015137,0.000000
12372480.000000,17365.880041,126961.083387,0.000000,-0.004042,0.015117,0.000000
12381120.000000,17330.651419,127091.512226,0.000000,-0.004077,0.015096,0.000000
12389760.000000,17295.116412,127221.759210,0.000000,-0.004113,0.015075,0.000000
12398400.000000,17259.275563,127351.822551,0.000000,-0.004148,0.015054,0.000000
12407040.000000,17223.129420,127481.700456,0.000000,-0.004184,0.015032,0.000000
12415680.000000,17186.678539,127611.391127,0.000000,-0.004219,0.015010,0.000000
12424320.000000,17149.923483,127740.892765,0.000000,-0.004254,0.014989,0.000000
12432960.000000,17112.864823,127870.203564,0.000000,-0.004289,0.014967,0.000000
12441600.000000,17075.503137,127999.321718,0.000000,-0.004324,0.014944,0.000000
12450240.000000,17037.839012,128128.245413,0.000000,-0.004359,0.014922,0.000000
12458880.000000,16999.873040,128256.972833,0.000000,-0.004394,0.014899,0.000000
12467520.000000,16961.605825,128385.502159,0.000000,-0.004429,0.014876,0.000000
12476160.000000,16923.037974,128513.831568,0.000000,-0.004464,0.014853,0.000000
12484800.000000,16884.170106,128641.959230,0.000000,-0.004499,0.014830,0.000000
12493440.000000,16845.002846,128769.883314,0.000000,-0.004533,0.014806,0.000000
12502080.000000,16805.536827,128897.601984,0.000000,-0.004568,0.014782,0.000000
12510720.000000,16765.772692,129025.113400,0.000000,-0.004602,0.014758,0.000000
12519360.000000,16725.711090,129152.415718,0.000000,-0.004637,0.014734,0.000000
12528000.000000,16685.352680,129279.507091,0.000000,-0.004671,0.014710,0.000000
12536640.000000,16644.698130,129406.385665,0.000000,-0.004705,0.014685,0.000000
12545280.000000,16603.748114,129533.049584,0.000000,-0.004740,0.014660,0.000000
12553920.000000,16562.503318,129659.496989,0.000000,-0.004774,0.014635,0.000000
12562560.000000,16520.964434,129785.726013,0.000000,-0.004808,0.014610,0.000000
12571200.000000,16479.132165,129911.734788,0.000000,-0.004842,0.014584,0.000000
12579840.000000,16437.007222,130037.521442,0.000000,-0.004876,0.014559,0.000000
12588480.000000,16394.590325,130163.084096,0.000000,-0.004909,0.014533,0.000000
12597120.000000,16351.882204,130288.420870,0.000000,-0.004943,0.014507,0.000000
12605760.000000,16308.883596,130413.529877,0.000000,-0.004977,0.014480,0.000000
12614400.000000,16265.595250,130538.409227,0.000000,-0.005010,0.014454,0.000000
12623040.000000,16222.017925,130663.057025,0.000000,-0.005044,0.014427,0.000000
12631680.000000,16178.152386,130787.471374,0.000000,-0.005077,0.014400,0.000000
12640320.000000,16133.999411,130911.650370,0.000000,-0.005110,0.014373,0.000000
12648960.000000,16089.559787,131035.592105,0.000000,-0.005143,0.014345,0.000000
12657600.000000,16044.834310,131159.294668,0.000000,-0.005177,0.014317,0.000000
12666240.000000,15999.823787,131282.756144,0.000000,-0.005210,0.014290,0.000000
12674880.000000,15954.529036,131405.974610,0.000000,-0.005242,0.014261,0.000000
12683520.000000,15908.950882,131528.948144,0.000000,-0.005275,0.014233,0.000000
12692160.000000,15863.090164,131651.674814,0.000000,-0.005308,0.014204,0.000000
12700800.000000,15816.947730,131774.152689,0.000000,-0.005341,0.014176,0.000000
12709440.000000,15770.524438,131896.379830,0.000000,-0.005373,0.014147,0.000000
12718080.000000,15723.821158,132018.354295,0.000000,-0.005405,0.014117,0.000000
12726720.000000,15676.838771,132140.074136,0.000000,-0.005438,0.014088,0.000000
12735360.000000,15629.578167,132261.537403,0.000000,-0.005470,0.014058,0.000000
12744000.000000,15582.040249,132382.742141,0.000000,-0.005502,0.014028,0.000000
12752640.000000,15534.225930,132503.686388,0.000000,-0.005534,0.013998,0.000000
12761280.000000,15486.136136,132624.368182,0.000000,-0.005566,0.013968,0.000000
12769920.000000,15437.771803,132744.785553,0.000000,-0.005598,0.013937,0.000000
12778560.000000,15389.133879,132864.936527,0.000000,-0.005629,0.013906,0.000000
12787200.000000,15340.223325,132984.819128,0.000000,-0.005661,0.013875,0.000000
12795840.000000,15291.041111,133104.431373,0.000000,-0.005692,0.013844,0.000000
12804480.000000,15241.588221,133223.771276,0.000000,-0.005724,0.013812,0.000000
12813120.000000,15191.865653,133342.836845,0.000000,-0.005755,0.013781,0.000000
12821760.000000,15141.874412,133461.626087,0.000000,-0.005786,0.013749,0.000000
12830400.000000,15091.615521,133580.137001,0.000000,-0.005817,0.013717,0.000000
12839040.000000,15041.090013,133698.367583,0.000000,-0.005848,0.013684,0.000000
12847680.000000,14990.298933,133816.315826,0.000000,-0.005879,0.013651,0.000000
12856320.000000,14939.243340,133933.979715,0.000000,-0.005909,0.013619,0.000000
12864960.000000,14887.924306,134051.357236,0.000000,-0.005940,0.013585,0.000000
12873600.000000,14836.342916,134168.446365,0.000000,-0.005970,0.013552,0.000000
12882240.000000,14784.500268,134285.245078,0.000000,-0.006000,0.013518,0.000000
12890880.000000,14732.397474,134401.751345,0.000000,-0.006030,0.013485,0.000000
12899520.000000,14680.035659,134517.963131,0.000000,-0.006060,0.013450,0.000000
12908160.000000,14627.415961,134633.878399,0.000000,-0.006090,0.013416,0.000000
12916800.000000,14574.539534,134749.495106,0.000000,-0.006120,0.013382,0.000000
12925440.000000,14521.407545,134864.811204,0.000000,-0.006150,0.013347,0.000000
12934080.000000,14468.021174,134979.824644,0.000000,-0.006179,0.013312,0.000000
12942720.000000,14414.381617,135094.533369,0.000000,-0.006208,0.013276,0.000000
12951360.000000,14360.490085,135208.935322,0.000000,-0.006237,0.013241,0.000000
12960000.000000,14306.347801,135323.028438,0.000000,-0.006266,0.013205,0.000000
12968640.000000,14251.956006,135436.810650,0.000000,-0.006295,0.013169,0.000000
12977280.000000,14197.315954,135550.279888,0.000000,-0.006324,0.013133,0.000000
12985920.000000,14142.428914,135663.434075,0.000000,-0.006353,0.013097,0.000000
12994560.000000,14087.296172,135776.271133,0.000000,-0.006381,0.013060,0.000000
13003200.000000,14031.919029,135888.788978,0.000000,-0.006409,0.013023,0.000000
13011840.000000,13976.298800,136000.985524,0.000000,-0.006438,0.012986,0.000000
13020480.000000,13920.436818,136112.858679,0.000000,-0.006466,0.012948,0.000000
13029120.000000,13864.334432,136224.406350,0.000000,-0.006493,0.012911,0.000000
13037760.000000,13807.993004,136335.626437,0.000000,-0.006521,0.012873,0.000000
13046400.000000,13751.413918,136446.516840,0.000000,-0.006549,0.012835,0.000000
13055040.000000,13694.598569,136557.075452,0.000000,-0.006576,0.012796,0.000000
13063680.000000,13637.548372,136667.300165,0.000000,-0.006603,0.012757,0.000000
13072320.000000,13580.264758,136777.188866,0.000000,-0.006630,0.012719,0.000000
13080960.000000,13522.749176,136886.739439,0.000000,-0.006657,0.012679,0.000000
13089600.000000,13465.003090,136995.949764,0.000000,-0.006684,0.012640,0.000000
13098240.000000,13407.027985,137104.817720,0.000000,-0.006710,0.012600,0.000000
13106880.000000,13348.825360,137213.341179,0.000000,-0.006736,0.012561,0.000000
13115520.000000,13290.396735,137321.518013,0.000000,-0.006763,0.012520,0.000000
13124160.000000,13231.743646,137429.346091,0.000000,-0.006789,0.012480,0.000000
13132800.000000,13172.867648,137536.823276,0.000000,-0.006814,0.012439,0.000000
13141440.000000,13113.770315,137643.947430,0.000000,-0.006840,0.012399,0.000000
13150080.000000,13054.453238,137750.716413,0.000000,-0.006865,0.012358,0.000000
13158720.000000,12994.918030,137857.128080,0.000000,-0.006891,0.012316,0.000000
13167360.000000,12935.166319,137963.180286,0.000000,-0.006916,0.012275,0.000000
13176000.000000,12875.199755,138068.870881,0.000000,-0.006941,0.012233,0.000000
13184640.000000,12815.020008,138174.197713,0.000000,-0.006965,0.012191,0.000000
13193280.000000,12754.628765,138279.158629,0.000000,-0.006990,0.012148,0.000000
13201920.000000,12694.027734,138383.751472,0.000000,-0.007014,0.012106,0.000000
13210560.000000,12633.218646,138487.974083,0.000000,-0.007038,0.012063,0.000000
13219200.000000,12572.203248,138591.824303,0.000000,-0.007062,0.012020,0.000000
13227840.000000,12510.983309,138695.299967,0.000000,-0.007086,0.011976,0.000000
13236480.000000,12449.560620,138798.398913,0.000000,-0.007109,0.011933,0.000000
13245120.000000,12387.936992,138901.118973,0.000000,-0.007132,0.011889,0.000000
13253760.000000,12326.114257,139003.457979,0.000000,-0.007155,0.011845,0.000000
13262400.000000,12264.094269,139105.413762,0.000000,-0.007178,0.011800,0.000000
13271040.000000,12201.878903,139206.984151,0.000000,-0.007201,0.011756,0.000000
13279680.000000,12139.470055,139308.166974,0.000000,-0.007223,0.011711,0.000000
13288320.000000,12076.869646,139408.960057,0.000000,-0.007245,0.011666,0.000000
13296960.000000,12014.079616,139509.361226,0.000000,-0.007267,0.011621,0.000000
13305600.000000,11951.101930,139609.368306,0.000000,-0.007289,0.011575,0.000000
13314240.000000,11887.938573,139708.979121,0.000000,-0.007311,0.011529,0.000000
13322880.000000,11824.591557,139808.191495,0.000000,-0.007332,0.011483,0.000000
13331520.000000,11761.062912,139907.003249,0.000000,-0.007353,0.011437,0.000000
13340160.000000,11697.354697,140005.412209,0.000000,-0.007374,0.011390,0.000000
13348800.000000,11633.468990,140103.416195,0.000000,-0.007394,0.011343,0.000000
13357440.000000,11569.407895,140201.013031,0.000000,-0.007414,0.011296,0.000000
13366080.000000,11505.173541,140298.200540,0.000000,-0.007435,0.011249,0.000000
13374720.000000,11440.768079,140394.976545,0.000000,-0.007454,0.011201,0.000000
13383360.000000,11376.193687,140491.338871,0.000000,-0.007474,0.011153,0.000000
13392000.000000,11311.452566,140587.285342,0.000000,-0.007493,0.011105,0.000000
13400640.000000,11246.546943,140682.813784,0.000000,-0.007512,0.011057,0.000000
13409280.000000,11181.479069,140777.922024,0.000000,-0.007531,0.011008,0.000000
13417920.000000,11116.251224,140872.607891,0.000000,-0.007550,0.010959,0.000000
13426560.000000,11050.865709,140966.869214,0.000000,-0.007568,0.010910,0.000000
13435200.000000,10985.324855,141060.703826,0.000000,-0.007586,0.010860,0.000000
13443840.000000,10919.631018,141154.109559,0.000000,-0.007603,0.010811,0.000000
13452480.000000,10853.786579,141247.084250,0.000000,-0.007621,0.010761,0.000000
13461120.000000,10787.793948,141339.625737,0.000000,-0.007638,0.010711,0.000000
13469760.000000,10721.655561,141431.731862,0.000000,-0.007655,0.010660,0.000000
13478400.000000,10655.373880,141523.400468,0.000000,-0.007671,0.010610,0.000000
13487040.000000,10588.951398,141614.629403,0.000000,-0.007688,0.010559,0.000000
13495680.000000,10522.390633,141705.416517,0.000000,-0.007704,0.010508,0.000000
13504320.000000,10455.694131,141795.759665,0.000000,-0.007720,0.010456,0.000000
13512960.000000,10388.864467,141885.656704,0.000000,-0.007735,0.010405,0.000000
13521600.000000,10321.904244,141975.105497,0.000000,-0.007750,0.010353,0.000000
13530240.000000,10254.816095,142064.103911,0.000000,-0.007765,0.010301,0.000000
13538880.000000,10187.602681,142152.649817,0.000000,-0.007779,0.010248,0.000000
13547520.000000,10120.266691,142240.741092,0.000000,-0.007794,0.010196,0.000000
13556160.000000,10052.810847,142328.375619,0.000000,-0.007807,0.010143,0.000000
13564800.000000,9985.237897,142415.551284,0.000000,-0.007821,0.010090,0.000000
13573440.000000,9917.550621,142502.265982,0.000000,-0.007834,0.010036,0.000000
13582080.000000,9849.751828,142588.517611,0.000000,-0.007847,0.009983,0.000000
13590720.000000,9781.844359,142674.304078,0.000000,-0.007860,0.009929,0.000000
13599360.000000,9713.831085,142759.623297,0.000000,-0.007872,0.009875,0.000000
13608000.000000,9645.714908,142844.473188,0.000000,-0.007884,0.009821,0.000000
13616640.000000,9577.498760,142928.851679,0.000000,-0.007895,0.009766,0.000000
13625280.000000,9509.185607,143012.756705,0.000000,-0.007907,0.009711,0.000000
13633920.000000,9440.778444,143096.186211,0.000000,-0.007917,0.009656,0.000000
13642560.000000,9372.280300,143179.138150,0.000000,-0.007928,0.009601,0.000000
13651200.000000,9303.694234,143261.610484,0.000000,-0.007938,0.009545,0.000000
13659840.000000,9235.023341,143343.601182,0.000000,-0.007948,0.009490,0.000000
13668480.000000,9166.270743,143425.108228,0.000000,-0.007957,0.009434,0.000000
13677120.000000,9097.439601,143506.129611,0.000000,-0.007967,0.009377,0.000000
13685760.000000,9028.533105,143586.663333,0.000000,-0.007975,0.009321,0.000000
13694400.000000,8959.554480,143666.707406,0.000000,-0.007984,0.009264,0.000000
13703040.000000,8890.506984,143746.259855,0.000000,-0.007992,0.009207,0.000000
13711680.000000,8821.393909,143825.318716,0.000000,-0.007999,0.009150,0.000000
13720320.000000,8752.218581,143903.882036,0.000000,-0.008006,0.009093,0.000000
13728960.000000,8682.984359,143981.947875,0.000000,-0.008013,0.009035,0.000000
13737600.000000,8613.694639,144059.514309,0.000000,-0.008020,0.008978,0.000000
13746240.000000,8544.352849,144136.579423,0.000000,-0.008026,0.008920,0.000000
13754880.000000,8474.962454,144213.141319,0.000000,-0.008031,0.008861,0.000000
13763520.000000,8405.526953,144289.198114,0.000000,-0.008037,0.008803,0.000000
13772160.000000,8336.049880,144364.747938,0.000000,-0.008041,0.008744,0.000000
13780800.000000,8266.534805,144439.788938,0.000000,-0.008046,0.008685,0.000000
13789440.000000,8196.985334,144514.319275,0.000000,-0.008050,0.008626,0.000000
13798080.000000,8127.405107,144588.337129,0.000000,-0.008053,0.008567,0.000000
13806720.000000,8057.797803,144661.840697,0.000000,-0.008056,0.008507,0.000000
13815360.000000,7988.167134,144734.828190,0.000000,-0.008059,0.008448,0.000000
13824000.000000,7918.516851,144807.297841,0.000000,-0.008061,0.008388,0.000000
13832640.000000,7848.850740,144879.247901,0.000000,-0.008063,0.008328,0.000000
13841280.000000,7779.172625,144950.676638,0.000000,-0.008065,0.008267,0.000000
13849920.000000,7709.486366,145021.582342,0.000000,-0.008066,0.008207,0.000000
13858560.000000,7639.795860,145091.963323,0.000000,-0.008066,0.008146,0.000000
13867200.000000,7570.105041,145161.817910,0.000000,-0.008066,0.008085,0.000000
13875840.000000,7500.417881,145231.144456,0.000000,-0.008066,0.008024,0.000000
13884480.000000,7430.738390,145299.941336,0.000000,-0.008065,0.007963,0.000000
13893120.000000,7361.070614,145368.206946,0.000000,-0.008063,0.007901,0.000000
13901760.000000,7291.418638,145435.939706,0.000000,-0.008062,0.007839,0.000000
13910400.000000,7221.786584,145503.138060,0.000000,-0.008059,0.007778,0.000000
13919040.000000,7152.178613,145569.800478,0.000000,-0.008056,0.007716,0.000000
13927680.000000,7082.598923,145635.925454,0.000000,-0.008053,0.007653,0.000000
13936320.000000,7013.051750,145701.511507,0.000000,-0.008049,0.007591,0.000000
13944960.000000,6943.541371,145766.557185,0.000000,-0.008045,0.007528,0.000000
13953600.000000,6874.072096,145831.061062,0.000000,-0.008040,0.007466,0.000000
13962240.000000,6804.648279,145895.021739,0.000000,-0.008035,0.007403,0.000000
13970880.000000,6735.274308,145958.437848,0.000000,-0.008029,0.007340,0.000000
13979520.000000,6665.954613,146021.308048,0.000000,-0.008023,0.007277,0.000000
13988160.000000,6596.693660,146083.631031,0.000000,-0.008016,0.007213,0.000000
13996800.000000,6527.495955,146145.405516,0.000000,-0.008009,0.007150,0.000000
14005440.000000,6458.366041,146206.630258,0.000000,-0.008001,0.007086,0.000000
14014080.000000,6389.308501,146267.304040,0.000000,-0.007993,0.007022,0.000000
14022720.000000,6320.327956,146327.425682,0.000000,-0.007984,0.006959,0.000000
14031360.000000,6251.429066,146386.994035,0.000000,-0.007974,0.006894,0.000000
14040000.000000,6182.616528,146446.007986,0.000000,-0.007964,0.006830,0.000000
14048640.000000,6113.895080,146504.466457,0.000000,-0.007954,0.006766,0.000000
14057280.000000,6045.269495,146562.368406,0.000000,-0.007943,0.006702,0.000000
14065920.000000,5976.744588,146619.712829,0.000000,-0.007931,0.006637,0.000000
14074560.000000,5908.325209,146676.498760,0.000000,-0.007919,0.006572,0.000000
14083200.000000,5840.016248,146732.725269,0.000000,-0.007906,0.006508,0.000000
14091840.000000,5771.822634,146788.391468,0.000000,-0.007893,0.006443,0.000000
14100480.000000,5703.749331,146843.496510,0.000000,-0.007879,0.006378,0.000000
14109120.000000,5635.801342,146898.039587,0.000000,-0.007864,0.006313,0.000000
14117760.000000,5567.983709,146952.019933,0.000000,-0.007849,0.006248,0.000000
14126400.000000,5500.301510,147005.436828,0.000000,-0.007834,0.006183,0.000000
14135040.000000,5432.759861,147058.289591,0.000000,-0.007817,0.006117,0.000000
14143680.000000,5365.363914,147110.577590,0.000000,-0.007800,0.006052,0.000000
14152320.000000,5298.118858,147162.300237,0.000000,-0.007783,0.005986,0.000000
14160960.000000,5231.029921,147213.456988,0.000000,-0.007765,0.005921,0.000000
14169600.000000,5164.102363,147264.047351,0.000000,-0.007746,0.005855,0.000000
14178240.000000,5097.341484,147314.070878,0.000000,-0.007727,0.005790,0.000000
14186880.000000,5030.752618,147363.527173,0.000000,-0.007707,0.005724,0.000000
14195520.000000,4964.341134,147412.415888,0.000000,-0.007687,0.005658,0.000000
14204160.000000,4898.112437,147460.736728,0.000000,-0.007665,0.005593,0.000000
14212800.000000,4832.071967,147508.489448,0.000000,-0.007644,0.005527,0.000000
14221440.000000,4766.225197,147555.673856,0.000000,-0.007621,0.005461,0.000000
14230080.000000,4700.577637,147602.289816,0.000000,-0.007598,0.005395,0.000000
14238720.000000,4635.134826,147648.337244,0.000000,-0.007574,0.005330,0.000000
14247360.000000,4569.902339,147693.816113,0.000000,-0.007550,0.005264,0.000000
14256000.000000,4504.885785,147738.726454,0.000000,-0.007525,0.005198,0.000000
14264640.000000,4440.090803,147783.068352,0.000000,-0.007499,0.005132,0.000000
14273280.000000,4375.523063,147826.841953,0.000000,-0.007473,0.005066,0.000000
14281920.000000,4311.188269,147870.047463,0.000000,-0.007446,0.005001,0.000000
14290560.000000,4247.092154,147912.685148,0.000000,-0.007419,0.004935,0.000000
14299200.000000,4183.240481,147954.755333,0.000000,-0.007390,0.004869,0.000000
14307840.000000,4119.639042,147996.258410,0.000000,-0.007361,0.004804,0.000000
14316480.000000,4056.293659,148037.194829,0.000000,-0.007332,0.004738,0.000000
14325120.000000,3993.210182,148077.565110,0.000000,-0.007301,0.004672,0.000000
14333760.000000,3930.394488,148117.369833,0.000000,-0.007270,0.004607,0.000000
14342400.000000,3867.852483,148156.609648,0.000000,-0.007239,0.004542,0.000000
14351040.000000,3805.590095,148195.285271,0.000000,-0.007206,0.004476,0.000000
14359680.000000,3743.613280,148233.397485,0.000000,-0.007173,0.004411,0.000000
14368320.000000,3681.928020,148270.947144,0.000000,-0.007139,0.004346,0.000000
14376960.000000,3620.540318,148307.935171,0.000000,-0.007105,0.004281,0.000000
14385600.000000,3559.456202,148344.362560,0.000000,-0.007070,0.004216,0.000000
14394240.000000,3498.681720,148380.230378,0.000000,-0.007034,0.004151,0.000000
14402880.000000,3438.222944,148415.539765,0.000000,-0.006998,0.004087,0.000000
14411520.000000,3378.085965,148450.291932,0.000000,-0.006960,0.004022,0.000000
14420160.000000,3318.276892,148484.488167,0.000000,-0.006922,0.003958,0.000000
14428800.000000,3258.801856,148518.129835,0.000000,-0.006884,0.003894,0.000000
14437440.000000,3199.667001,148551.218376,0.000000,-0.006844,0.003830,0.000000
14446080.000000,3140.878492,148583.755306,0.000000,-0.006804,0.003766,0.000000
14454720.000000,3082.442506,148615.742223,0.000000,-0.006763,0.003702,0.000000
14463360.000000,3024.365237,148647.180801,0.000000,-0.006722,0.003639,0.000000
14472000.000000,2966.652889,148678.072795,0.000000,-0.006680,0.003575,0.000000
14480640.000000,2909.311681,148708.420042,0.000000,-0.006637,0.003512,0.000000
14489280.000000,2852.347841,148738.224460,0.000000,-0.006593,0.003450,0.000000
14497920.000000,2795.767609,148767.488050,0.000000,-0.006549,0.003387,0.000000
14506560.000000,2739.577231,148796.212897,0.000000,-0.006504,0.003325,0.000000
14515200.000000,2683.782962,148824.401168,0.000000,-0.006458,0.003263,0.000000
14523840.000000,2628.391062,148852.055117,0.000000,-0.006411,0.003201,0.000000
14532480.000000,2573.407796,148879.177083,0.000000,-0.006364,0.003139,0.000000
14541120.000000,2518.839433,148905.769493,0.000000,-0.006316,0.003078,0.000000
14549760.000000,2464.692244,148931.834860,0.000000,-0.006267,0.003017,0.000000
14558400.000000,2410.972498,148957.375784,0.000000,-0.006218,0.002956,0.000000
14567040.000000,2357.686467,148982.394955,0.000000,-0.006167,0.002896,0.000000
14575680.000000,2304.840419,149006.895152,0.000000,-0.006116,0.002836,0.000000
14584320.000000,2252.440617,149030.879244,0.000000,-0.006065,0.002776,0.000000
14592960.000000,2200.493322,149054.350190,0.000000,-0.006012,0.002717,0.000000
14601600.000000,2149.004784,149077.311041,0.000000,-0.005959,0.002658,0.000000
14610240.000000,2097.981248,149099.764939,0.000000,-0.005906,0.002599,0.000000
14618880.000000,2047.428948,149121.715118,0.000000,-0.005851,0.002541,0.000000
14627520.000000,1997.354106,149143.164905,0.000000,-0.005796,0.002483,0.000000
14636160.000000,1947.762933,149164.117720,0.000000,-0.005740,0.002425,0.000000
14644800.000000,1898.661621,149184.577077,0.000000,-0.005683,0.002368,0.000000
14653440.000000,1850.056350,149204.546585,0.000000,-0.005626,0.002311,0.000000
14662080.000000,1801.953279,149224.029943,0.000000,-0.005567,0.002255,0.000000
14670720.000000,1754.358549,149243.030951,0.000000,-0.005509,0.002199,0.000000
14679360.000000,1707.278276,149261.553499,0.000000,-0.005449,0.002144,0.000000
14688000.000000,1660.718557,149279.601574,0.000000,-0.005389,0.002089,0.000000
14696640.000000,1614.685460,149297.179259,0.000000,-0.005328,0.002034,0.000000
14705280.000000,1569.185028,149314.290733,0.000000,-0.005266,0.001980,0.000000
14713920.000000,1524.223275,149330.940270,0.000000,-0.005204,0.001927,0.000000
14722560.000000,1479.806183,149347.132239,0.000000,-0.005141,0.001874,0.000000
14731200.000000,1435.939702,149362.871108,0.000000,-0.005077,0.001822,0.000000
14739840.000000,1392.629749,149378.161439,0.000000,-0.005013,0.001770,0.000000
14748480.000000,1349.882202,149393.007890,0.000000,-0.004948,0.001718,0.000000
14757120.000000,1307.702902,149407.415216,0.000000,-0.004882,0.001668,0.000000
14765760.000000,1266.097650,149421.388267,0.000000,-0.004815,0.001617,0.000000
14774400.000000,1225.072203,149434.931990,0.000000,-0.004748,0.001568,0.000000
14783040.000000,1184.632277,149448.051428,0.000000,-0.004681,0.001518,0.000000
14791680.000000,1144.783539,149460.751717,0.000000,-0.004612,0.001470,0.000000
14800320.000000,1105.531609,149473.038091,0.000000,-0.004543,0.001422,0.000000
14808960.000000,1066.882057,149484.915878,0.000000,-0.004473,0.001375,0.000000
14817600.000000,1028.840400,149496.390498,0.000000,-0.004403,0.001328,0.000000
14826240.000000,991.412102,149507.467469,0.000000,-0.004332,0.001282,0.000000
14834880.000000,954.602570,149518.152401,0.000000,-0.004260,0.001237,0.000000
14843520.000000,918.417154,149528.450995,0.000000,-0.004188,0.001192,0.000000
14852160.000000,882.861142,149538.369049,0.000000,-0.004115,0.001148,0.000000
14860800.000000,847.939761,149547.912449,0.000000,-0.004042,0.001105,0.000000
14869440.000000,813.658175,149557.087174,0.000000,-0.003968,0.001062,0.000000
14878080.000000,780.021479,149565.899293,0.000000,-0.003893,0.001020,0.000000
14886720.000000,747.034703,149574.354966,0.000000,-0.003818,0.000979,0.000000
14895360.000000,714.702804,149582.460439,0.000000,-0.003742,0.000938,0.000000
14904000.000000,683.030669,149590.222050,0.000000,-0.003666,0.000898,0.000000
14912640.000000,652.023110,149597.646222,0.000000,-0.003589,0.000859,0.000000
14921280.000000,621.684863,149604.739464,0.000000,-0.003511,0.000821,0.000000
14929920.000000,592.020586,149611.508371,0.000000,-0.003433,0.000783,0.000000
14938560.000000,563.034856,149617.959621,0.000000,-0.003355,0.000747,0.000000
14947200.000000,534.732170,149624.099977,0.000000,-0.003276,0.000711,0.000000
14955840.000000,507.116941,149629.936282,0.000000,-0.003196,0.000675,0.000000
14964480.000000,480.193493,149635.475459,0.000000,-0.003116,0.000641,0.000000
14973120.000000,453.966067,149640.724513,0.000000,-0.003036,0.000608,0.000000
14981760.000000,428.438812,149645.690524,0.000000,-0.002955,0.000575,0.000000
