t_stamp,x,y,z,x_dot,y_dot,z_dot
5524416.000000,-32628201933.020952,-53195764027.830186,0.000000,41624.764837,-15386.543232,0.000000
5525280.000000,-32592224831.794080,-53209036310.171618,0.000000,41640.163457,-15361.437895,0.000000
5526144.000000,-32556234436.046179,-53222286888.281135,0.000000,41655.550634,-15336.317256,0.000000
5527008.000000,-32520230755.675668,-53235515748.935866,0.000000,41670.926355,-15311.181313,0.000000
5527872.000000,-32484213800.592895,-53248722878.911251,0.000000,41686.290605,-15286.030064,0.000000
5528736.000000,-32448183580.720150,-53261908264.981051,0.000000,41701.643371,-15260.863507,0.000000
5529600.000000,-32412140105.991675,-53275071893.917349,0.000000,41716.984639,-15235.681639,0.000000
5530464.000000,-32376083386.353679,-53288213752.490562,0.000000,41732.314396,-15210.484460,0.000000
5531328.000000,-32340013431.764351,-53301333827.469440,0.000000,41747.632627,-15185.271966,0.000000
5532192.000000,-32303930252.193870,-53314432105.621076,0.000000,41762.939318,-15160.044157,0.000000
5533056.000000,-32267833857.624421,-53327508573.710912,0.000000,41778.234455,-15134.801030,0.000000
5533920.000000,-32231724258.050206,-53340563218.502742,0.000000,41793.518026,-15109.542583,0.000000
5534784.000000,-32195601463.477459,-53353596026.758720,0.000000,41808.790015,-15084.268815,0.000000
5535648.000000,-32159465483.924453,-53366606985.239365,0.000000,41824.050409,-15058.979723,0.000000
5536512.000000,-32123316329.421520,-53379596080.703569,0.000000,41839.299193,-15033.675306,0.000000
5537376.000000,-32087154010.011061,-53392563299.908599,0.000000,41854.536355,-15008.355561,0.000000
5538240.000000,-32050978535.747555,-53405508629.610106,0.000000,41869.761879,-14983.020488,0.000000
5539104.000000,-32014789916.697578,-53418432056.562131,0.000000,41884.975752,-14957.670083,0.000000
5539968.000000,-31978588162.939812,-53431333567.517109,0.000000,41900.177960,-14932.304346,0.000000
5540832.000000,-31942373284.565060,-53444213149.225876,0.000000,41915.368489,-14906.923274,0.000000
5541696.000000,-31906145291.676256,-53457070788.437675,0.000000,41930.547325,-14881.526866,0.000000
5542560.000000,-31869904194.388481,-53469906471.900164,0.000000,41945.714453,-14856.115119,0.000000
5543424.000000,-31833650002.828974,-53482720186.359416,0.000000,41960.869861,-14830.688032,0.000000
5544288.000000,-31797382727.137146,-53495511918.559934,0.000000,41976.013532,-14805.245602,0.000000
5545152.000000,-31761102377.464590,-53508281655.244648,0.000000,41991.145454,-14779.787830,0.000000
5546016.000000,-31724808963.975098,-53521029383.154930,0.000000,42006.265613,-14754.314711,0.000000
5546880.000000,-31688502496.844674,-53533755089.030591,0.000000,42021.373994,-14728.826245,0.000000
5547744.000000,-31652182986.261540,-53546458759.609895,0.000000,42036.470582,-14703.322430,0.000000
5548608.000000,-31615850442.426159,-53559140381.629560,0.000000,42051.555365,-14677.803264,0.000000
5549472.000000,-31579504875.551239,-53571799941.824767,0.000000,42066.628327,-14652.268744,0.000000
5550336.000000,-31543146295.861752,-53584437426.929165,0.000000,42081.689455,-14626.718871,0.000000
5551200.000000,-31506774713.594945,-53597052823.674878,0.000000,42096.738735,-14601.153641,0.000000
5552064.000000,-31470390139.000352,-53609646118.792509,0.000000,42111.776151,-14575.573053,0.000000
5552928.000000,-31433992582.339806,-53622217299.011150,0.000000,42126.801690,-14549.977105,0.000000
5553792.000000,-31397582053.887458,-53634766351.058386,0.000000,42141.815338,-14524.365795,0.000000
5554656.000000,-31361158563.929781,-53647293261.660301,0.000000,42156.817081,-14498.739123,0.000000
5555520.000000,-31324722122.765591,-53659798017.541485,0.000000,42171.806903,-14473.097085,0.000000
5556384.000000,-31288272740.706056,-53672280605.425041,0.000000,42186.784791,-14447.439680,0.000000
5557248.000000,-31251810428.074709,-53684741012.032591,0.000000,42201.750731,-14421.766907,0.000000
5558112.000000,-31215335195.207463,-53697179224.084279,0.000000,42216.704707,-14396.078764,0.000000
5558976.000000,-31178847052.452622,-53709595228.298785,0.000000,42231.646707,-14370.375248,0.000000
5559840.000000,-31142346010.170895,-53721989011.393324,0.000000,42246.576715,-14344.656359,0.000000
5560704.000000,-31105832078.735409,-53734360560.083657,0.000000,42261.494717,-14318.922095,0.000000
5561568.000000,-31069305268.531723,-53746709861.084094,0.000000,42276.400699,-14293.172454,0.000000
5562432.000000,-31032765589.957839,-53759036901.107503,0.000000,42291.294646,-14267.407435,0.000000
5563296.000000,-30996213053.424218,-53771341666.865318,0.000000,42306.176544,-14241.627035,0.000000
5564160.000000,-30959647669.353789,-53783624145.067541,0.000000,42321.046378,-14215.831253,0.000000
5565024.000000,-30923069448.181965,-53795884322.422752,0.000000,42335.904134,-14190.020087,0.000000
5565888.000000,-30886478400.356659,-53808122185.638113,0.000000,42350.749798,-14164.193536,0.000000
5566752.000000,-30849874536.338289,-53820337721.419379,0.000000,42365.583355,-14138.351599,0.000000
5567616.000000,-30813257866.599798,-53832530916.470899,0.000000,42380.404790,-14112.494273,0.000000
5568480.000000,-30776628401.626666,-53844701757.495627,0.000000,42395.214089,-14086.621556,0.000000
5569344.000000,-30739986151.916922,-53856850231.195127,0.000000,42410.011238,-14060.733448,0.000000
5570208.000000,-30703331127.981155,-53868976324.269579,0.000000,42424.796222,-14034.829947,0.000000
5571072.000000,-30666663340.342533,-53881080023.417786,0.000000,42439.569026,-14008.911051,0.000000
5571936.000000,-30629982799.536811,-53893161315.337184,0.000000,42454.329636,-13982.976759,0.000000
5572800.000000,-30593289516.112345,-53905220186.723843,0.000000,42469.078038,-13957.027068,0.000000
5573664.000000,-30556583500.630110,-53917256624.272478,0.000000,42483.814216,-13931.061978,0.000000
5574528.000000,-30519864763.663704,-53929270614.676453,0.000000,42498.538156,-13905.081486,0.000000
5575392.000000,-30483133315.799371,-53941262144.627792,0.000000,42513.249843,-13879.085592,0.000000
5576256.000000,-30446389167.636009,-53953231200.817181,0.000000,42527.949263,-13853.074293,0.000000
5577120.000000,-30409632329.785183,-53965177769.933977,0.000000,42542.636401,-13827.047589,0.000000
5577984.000000,-30372862812.871140,-53977101838.666215,0.000000,42557.311243,-13801.005477,0.000000
5578848.000000,-30336080627.530822,-53989003393.700617,0.000000,42571.973774,-13774.947956,0.000000
5579712.000000,-30299285784.413879,-54000882421.722593,0.000000,42586.623978,-13748.875025,0.000000
5580576.000000,-30262478294.182683,-54012738909.416254,0.000000,42601.261842,-13722.786682,0.000000
5581440.000000,-30225658167.512337,-54024572843.464416,0.000000,42615.887350,-13696.682926,0.000000
5582304.000000,-30188825415.090697,-54036384210.548608,0.000000,42630.500488,-13670.563755,0.000000
5583168.000000,-30151980047.618377,-54048172997.349076,0.000000,42645.101241,-13644.429167,0.000000
5584032.000000,-30115122075.808767,-54059939190.544797,0.000000,42659.689594,-13618.279162,0.000000
5584896.000000,-30078251510.388043,-54071682776.813477,0.000000,42674.265533,-13592.113737,0.000000
5585760.000000,-30041368362.095183,-54083403742.831566,0.000000,42688.829043,-13565.932891,0.000000
5586624.000000,-30004472641.681982,-54095102075.274259,0.000000,42703.380108,-13539.736623,0.000000
5587488.000000,-29967564359.913059,-54106777760.815510,0.000000,42717.918714,-13513.524932,0.000000
5588352.000000,-29930643527.565877,-54118430786.128030,0.000000,42732.444846,-13487.297815,0.000000
5589216.000000,-29893710155.430753,-54130061137.883302,0.000000,42746.958490,-13461.055272,0.000000
5590080.000000,-29856764254.310871,-54141668802.751585,0.000000,42761.459629,-13434.797301,0.000000
5590944.000000,-29819805835.022299,-54153253767.401922,0.000000,42775.948251,-13408.523901,0.000000
5591808.000000,-29782834908.393998,-54164816018.502145,0.000000,42790.424338,-13382.235070,0.000000
5592672.000000,-29745851485.267837,-54176355542.718885,0.000000,42804.887878,-13355.930806,0.000000
5593536.000000,-29708855576.498608,-54187872326.717579,0.000000,42819.338853,-13329.611110,0.000000
5594400.000000,-29671847192.954038,-54199366357.162475,0.000000,42833.777251,-13303.275978,0.000000
5595264.000000,-29634826345.514801,-54210837620.716642,0.000000,42848.203055,-13276.925410,0.000000
5596128.000000,-29597793045.074536,-54222286104.041976,0.000000,42862.616250,-13250.559404,0.000000
5596992.000000,-29560747302.539856,-54233711793.799206,0.000000,42877.016823,-13224.177960,0.000000
5597856.000000,-29523689128.830362,-54245114676.647905,0.000000,42891.404756,-13197.781075,0.000000
5598720.000000,-29486618534.878659,-54256494739.246495,0.000000,42905.780037,-13171.368748,0.000000
5599584.000000,-29449535531.630368,-54267851968.252253,0.000000,42920.142648,-13144.940979,0.000000
5600448.000000,-29412440130.044140,-54279186350.321321,0.000000,42934.492577,-13118.497765,0.000000
5601312.000000,-29375332341.091666,-54290497872.108714,0.000000,42948.829806,-13092.039106,0.000000
5602176.000000,-29338212175.757698,-54301786520.268324,0.000000,42963.154322,-13065.565000,0.000000
5603040.000000,-29301079645.040055,-54313052281.452931,0.000000,42977.466108,-13039.075445,0.000000
5603904.000000,-29263934759.949641,-54324295142.314207,0.000000,42991.765151,-13012.570441,0.000000
5604768.000000,-29226777531.510456,-54335515089.502730,0.000000,43006.051434,-12986.049987,0.000000
5605632.000000,-29189607970.759612,-54346712109.667982,0.000000,43020.324943,-12959.514080,0.000000
5606496.000000,-29152426088.747346,-54357886189.458365,0.000000,43034.585662,-12932.962720,0.000000
5607360.000000,-29115231896.537030,-54369037315.521206,0.000000,43048.833577,-12906.395906,0.000000
5608224.000000,-29078025405.205191,-54380165474.502761,0.000000,43063.068671,-12879.813636,0.000000
5609088.000000,-29040806625.841519,-54391270653.048229,0.000000,43077.290930,-12853.215909,0.000000
5609952.000000,-29003575569.548883,-54402352837.801755,0.000000,43091.500339,-12826.602724,0.000000
5610816.000000,-28966332247.443344,-54413412015.406439,0.000000,43105.696881,-12799.974079,0.000000
5611680.000000,-28929076670.654170,-54424448172.504345,0.000000,43119.880543,-12773.329974,0.000000
5612544.000000,-28891808850.323848,-54435461295.736505,0.000000,43134.051308,-12746.670408,0.000000
5613408.000000,-28854528797.608098,-54446451371.742934,0.000000,43148.209162,-12719.995378,0.000000
5614272.000000,-28817236523.675887,-54457418387.162628,0.000000,43162.354088,-12693.304884,0.000000
5615136.000000,-28779932039.709443,-54468362328.633581,0.000000,43176.486072,-12666.598925,0.000000
5616000.000000,-28742615356.904267,-54479283182.792788,0.000000,43190.605099,-12639.877499,0.000000
5616864.000000,-28705286486.469150,-54490180936.276253,0.000000,43204.711152,-12613.140606,0.000000
5617728.000000,-28667945439.626183,-54501055575.718999,0.000000,43218.804216,-12586.388244,0.000000
5618592.000000,-28630592227.610772,-54511907087.755072,0.000000,43232.884277,-12559.620412,0.000000
5619456.000000,-28593226861.671652,-54522735459.017554,0.000000,43246.951318,-12532.837109,0.000000
5620320.000000,-28555849353.070902,-54533540676.138569,0.000000,43261.005325,-12506.038335,0.000000
5621184.000000,-28518459713.083957,-54544322725.749288,0.000000,43275.046281,-12479.224086,0.000000
5622048.000000,-28481057952.999621,-54555081594.479942,0.000000,43289.074172,-12452.394364,0.000000
5622912.000000,-28443644084.120082,-54565817268.959826,0.000000,43303.088981,-12425.549167,0.000000
5623776.000000,-28406218117.760928,-54576529735.817309,0.000000,43317.090693,-12398.688492,0.000000
5624640.000000,-28368780065.251154,-54587218981.679842,0.000000,43331.079294,-12371.812341,0.000000
5625504.000000,-28331329937.933186,-54597884993.173967,0.000000,43345.054766,-12344.920711,0.000000
5626368.000000,-28293867747.162883,-54608527756.925321,0.000000,43359.017095,-12318.013601,0.000000
5627232.000000,-28256393504.309560,-54619147259.558649,0.000000,43372.966265,-12291.091011,0.000000
5628096.000000,-28218907220.755999,-54629743487.697811,0.000000,43386.902261,-12264.152939,0.000000
5628960.000000,-28181408907.898460,-54640316427.965789,0.000000,43400.825067,-12237.199384,0.000000
5629824.000000,-28143898577.146699,-54650866066.984694,0.000000,43414.734666,-12210.230346,0.000000
5630688.000000,-28106376239.923979,-54661392391.375778,0.000000,43428.631045,-12183.245823,0.000000
5631552.000000,-28068841907.667085,-54671895387.759439,0.000000,43442.514186,-12156.245814,0.000000
5632416.000000,-28031295591.826338,-54682375042.755233,0.000000,43456.384075,-12129.230319,0.000000
5633280.000000,-27993737303.865607,-54692831342.981876,0.000000,43470.240695,-12102.199336,0.000000
5634144.000000,-27956167055.262326,-54703264275.057259,0.000000,43484.084032,-12075.152865,0.000000
5635008.000000,-27918584857.507506,-54713673825.598453,0.000000,43497.914068,-12048.090904,0.000000
5635872.000000,-27880990722.105748,-54724059981.221719,0.000000,43511.730789,-12021.013453,0.000000
5636736.000000,-27843384660.575259,-54734422728.542512,0.000000,43525.534179,-11993.920510,0.000000
5637600.000000,-27805766684.447863,-54744762054.175497,0.000000,43539.324222,-11966.812075,0.000000
5638464.000000,-27768136805.269020,-54755077944.734550,0.000000,43553.100901,-11939.688147,0.000000
5639328.000000,-27730495034.597833,-54765370386.832773,0.000000,43566.864203,-11912.548725,0.000000
5640192.000000,-27692841384.007069,-54775639367.082497,0.000000,43580.614110,-11885.393808,0.000000
5641056.000000,-27655175865.083165,-54785884872.095293,0.000000,43594.350606,-11858.223394,0.000000
5641920.000000,-27617498489.426251,-54796106888.481981,0.000000,43608.073677,-11831.037485,0.000000
5642784.000000,-27579809268.650156,-54806305402.852639,0.000000,43621.783306,-11803.836077,0.000000
5643648.000000,-27542108214.382428,-54816480401.816609,0.000000,43635.479477,-11776.619171,0.000000
5644512.000000,-27504395338.264343,-54826631871.982508,0.000000,43649.162174,-11749.386766,0.000000
5645376.000000,-27466670651.950922,-54836759799.958236,0.000000,43662.831381,-11722.138861,0.000000
5646240.000000,-27428934167.110944,-54846864172.350985,0.000000,43676.487083,-11694.875455,0.000000
5647104.000000,-27391185895.426961,-54856944975.767246,0.000000,43690.129264,-11667.596547,0.000000
5647968.000000,-27353425848.595310,-54867002196.812821,0.000000,43703.757907,-11640.302136,0.000000
5648832.000000,-27315654038.326129,-54877035822.092828,0.000000,43717.372997,-11612.992222,0.000000
5649696.000000,-27277870476.343370,-54887045838.211713,0.000000,43730.974517,-11585.666804,0.000000
5650560.000000,-27240075174.384812,-54897032231.773258,0.000000,43744.562452,-11558.325881,0.000000
5651424.000000,-27202268144.202077,-54906994989.380588,0.000000,43758.136786,-11530.969453,0.000000
5652288.000000,-27164449397.560645,-54916934097.636180,0.000000,43771.697502,-11503.597518,0.000000
5653152.000000,-27126618946.239864,-54926849543.141876,0.000000,43785.244584,-11476.210076,0.000000
5654016.000000,-27088776802.032966,-54936741312.498888,0.000000,43798.778017,-11448.807126,0.000000
5654880.000000,-27050922976.747084,-54946609392.307806,0.000000,43812.297785,-11421.388668,0.000000
5655744.000000,-27013057482.203260,-54956453769.168612,0.000000,43825.803870,-11393.954700,0.000000
5656608.000000,-26975180330.236466,-54966274429.680683,0.000000,43839.296258,-11366.505222,0.000000
5657472.000000,-26937291532.695612,-54976071360.442805,0.000000,43852.774932,-11339.040234,0.000000
5658336.000000,-26899391101.443564,-54985844548.053178,0.000000,43866.239875,-11311.559734,0.000000
5659200.000000,-26861479048.357157,-54995593979.109430,0.000000,43879.691072,-11284.063723,0.000000
5660064.000000,-26823555385.327207,-55005319640.208619,0.000000,43893.128507,-11256.552198,0.000000
5660928.000000,-26785620124.258529,-55015021517.947250,0.000000,43906.552163,-11229.025160,0.000000
5661792.000000,-26747673277.069949,-55024699598.921278,0.000000,43919.962024,-11201.482609,0.000000
5662656.000000,-26709714855.694317,-55034353869.726120,0.000000,43933.358074,-11173.924543,0.000000
5663520.000000,-26671744872.078524,-55043984316.956664,0.000000,43946.740296,-11146.350961,0.000000
5664384.000000,-26633763338.183513,-55053590927.207279,0.000000,43960.108675,-11118.761864,0.000000
5665248.000000,-26595770265.984296,-55063173687.071821,0.000000,43973.463194,-11091.157251,0.000000
5666112.000000,-26557765667.469966,-55072732583.143645,0.000000,43986.803836,-11063.537120,0.000000
5666976.000000,-26519749554.643713,-55082267602.015616,0.000000,44000.130586,-11035.901472,0.000000
5667840.000000,-26481721939.522836,-55091778730.280113,0.000000,44013.443427,-11008.250306,0.000000
5668704.000000,-26443682834.138760,-55101265954.529043,0.000000,44026.742343,-10980.583621,0.000000
5669568.000000,-26405632250.537047,-55110729261.353849,0.000000,44040.027317,-10952.901418,0.000000
5670432.000000,-26367570200.777413,-55120168637.345518,0.000000,44053.298333,-10925.203694,0.000000
5671296.000000,-26329496696.933741,-55129584069.094593,0.000000,44066.555375,-10897.490450,0.000000
5672160.000000,-26291411751.094093,-55138975543.191180,0.000000,44079.798426,-10869.761686,0.000000
5673024.000000,-26253315375.360731,-55148343046.224960,0.000000,44093.027469,-10842.017400,0.000000
5673888.000000,-26215207581.850122,-55157686564.785194,0.000000,44106.242489,-10814.257593,0.000000
5674752.000000,-26177088382.692960,-55167006085.460740,0.000000,44119.443469,-10786.482263,0.000000
5675616.000000,-26138957790.034176,-55176301594.840054,0.000000,44132.630392,-10758.691411,0.000000
5676480.000000,-26100815816.032954,-55185573079.511207,0.000000,44145.803242,-10730.885036,0.000000
5677344.000000,-26062662472.862744,-55194820526.061889,0.000000,44158.962003,-10703.063137,0.000000
5678208.000000,-26024497772.711278,-55204043921.079422,0.000000,44172.106657,-10675.225715,0.000000
5679072.000000,-25986321727.780584,-55213243251.150769,0.000000,44185.237188,-10647.372768,0.000000
5679936.000000,-25948134350.286996,-55222418502.862543,0.000000,44198.353581,-10619.504296,0.000000
5680800.000000,-25909935652.461176,-55231569662.801016,0.000000,44211.455817,-10591.620299,0.000000
5681664.000000,-25871725646.548123,-55240696717.552131,0.000000,44224.543881,-10563.720777,0.000000
5682528.000000,-25833504344.807187,-55249799653.701512,0.000000,44237.617756,-10535.805728,0.000000
5683392.000000,-25795271759.512086,-55258878457.834469,0.000000,44250.677425,-10507.875154,0.000000
5684256.000000,-25757027902.950920,-55267933116.536013,0.000000,44263.722872,-10479.929053,0.000000
5685120.000000,-25718772787.426182,-55276963616.390865,0.000000,44276.754080,-10451.967425,0.000000
5685984.000000,-25680506425.254778,-55285969943.983463,0.000000,44289.771032,-10423.990269,0.000000
5686848.000000,-25642228828.768036,-55294952085.897975,0.000000,44302.773712,-10395.997586,0.000000
5687712.000000,-25603940010.311724,-55303910028.718308,0.000000,44315.762102,-10367.989375,0.000000
5688576.000000,-25565639982.246061,-55312843759.028117,0.000000,44328.736187,-10339.965636,0.000000
5689440.000000,-25527328756.945735,-55321753263.410816,0.000000,44341.695949,-10311.926369,0.000000
5690304.000000,-25489006346.799915,-55330638528.449588,0.000000,44354.641372,-10283.871573,0.000000
5691168.000000,-25450672764.212267,-55339499540.727394,0.000000,44367.572439,-10255.801247,0.000000
5692032.000000,-25412328021.600966,-55348336286.826985,0.000000,44380.489133,-10227.715393,0.000000
5692896.000000,-25373972131.398712,-55357148753.330910,0.000000,44393.391438,-10199.614009,0.000000
5693760.000000,-25335605106.052747,-55365936926.821527,0.000000,44406.279336,-10171.497096,0.000000
5694624.000000,-25297226958.024862,-55374700793.881014,0.000000,44419.152810,-10143.364652,0.000000
5695488.000000,-25258837699.791420,-55383440341.091378,0.000000,44432.011844,-10115.216679,0.000000
5696352.000000,-25220437343.843366,-55392155555.034466,0.000000,44444.856421,-10087.053175,0.000000
5697216.000000,-25182025902.686240,-55400846422.291973,0.000000,44457.686524,-10058.874141,0.000000
5698080.000000,-25143603388.840196,-55409512929.445456,0.000000,44470.502137,-10030.679576,0.000000
5698944.000000,-25105169814.840011,-55418155063.076343,0.000000,44483.303241,-10002.469480,0.000000
5699808.000000,-25066725193.235106,-55426772809.765941,0.000000,44496.089820,-9974.243854,0.000000
5700672.000000,-25028269536.589554,-55435366156.095448,0.000000,44508.861858,-9946.002696,0.000000
5701536.000000,-24989802857.482098,-55443935088.645964,0.000000,44521.619337,-9917.746008,0.000000
5702400.000000,-24951325168.506166,-55452479593.998502,0.000000,44534.362241,-9889.473788,0.000000
5703264.000000,-24912836482.269882,-55460999658.733995,0.000000,44547.090551,-9861.186036,0.000000
5704128.000000,-24874336811.396086,-55469495269.433311,0.000000,44559.804252,-9832.882754,0.000000
5704992.000000,-24835826168.522342,-55477966412.677258,0.000000,44572.503326,-9804.563940,0.000000
5705856.000000,-24797304566.300958,-55486413075.046602,0.000000,44585.187756,-9776.229594,0.000000
5706720.000000,-24758772017.398997,-55494835243.122069,0.000000,44597.857525,-9747.879717,0.000000
5707584.000000,-24720228534.498295,-55503232903.484363,0.000000,44610.512617,-9719.514308,0.000000
5708448.000000,-24681674130.295470,-55511606042.714171,0.000000,44623.153013,-9691.133368,0.000000
5709312.000000,-24643108817.501944,-55519954647.392177,0.000000,44635.778696,-9662.736896,0.000000
5710176.000000,-24604532608.843949,-55528278704.099073,0.000000,44648.389650,-9634.324892,0.000000
5711040.000000,-24565945517.062551,-55536578199.415567,0.000000,44660.985858,-9605.897357,0.000000
5711904.000000,-24527347554.913655,-55544853119.922394,0.000000,44673.567302,-9577.454290,0.000000
5712768.000000,-24488738735.168028,-55553103452.200331,0.000000,44686.133965,-9548.995692,0.000000
5713632.000000,-24450119070.611306,-55561329182.830200,0.000000,44698.685830,-9520.521562,0.000000
5714496.000000,-24411488574.044016,-55569530298.392888,0.000000,44711.222879,-9492.031901,0.000000
5715360.000000,-24372847258.281585,-55577706785.469350,0.000000,44723.745095,-9463.526709,0.000000
5716224.000000,-24334195136.154356,-55585858630.640625,0.000000,44736.252462,-9435.005985,0.000000
5717088.000000,-24295532220.507604,-55593985820.487844,0.000000,44748.744962,-9406.469731,0.000000
5717952.000000,-24256858524.201551,-55602088341.592242,0.000000,44761.222576,-9377.917945,0.000000
5718816.000000,-24218174060.111377,-55610166180.535167,0.000000,44773.685290,-9349.350628,0.000000
5719680.000000,-24179478841.127238,-55618219323.898097,0.000000,44786.133083,-9320.767781,0.000000
5720544.000000,-24140772880.154280,-55626247758.262643,0.000000,44798.565941,-9292.169403,0.000000
5721408.000000,-24102056190.112653,-55634251470.210565,0.000000,44810.983844,-9263.555495,0.000000
5722272.000000,-24063328783.937525,-55642230446.323781,0.000000,44823.386777,-9234.926057,0.000000
5723136.000000,-24024590674.579099,-55650184673.184381,0.000000,44835.774720,-9206.281089,0.000000
5724000.000000,-23985841875.002625,-55658114137.374634,0.000000,44848.147658,-9177.620591,0.000000
5724864.000000,-23947082398.188416,-55666018825.477002,0.000000,44860.505572,-9148.944563,0.000000
5725728.000000,-23908312257.131865,-55673898724.074150,0.000000,44872.848445,-9120.253006,0.000000
5726592.000000,-23869531464.843452,-55681753819.748958,0.000000,44885.176260,-9091.545920,0.000000
5727456.000000,-23830740034.348770,-55689584099.084532,0.000000,44897.488998,-9062.823305,0.000000
5728320.000000,-23791937978.688529,-55697389548.664213,0.000000,44909.786644,-9034.085162,0.000000
5729184.000000,-23753125310.918576,-55705170155.071592,0.000000,44922.069178,-9005.331490,0.000000
5730048.000000,-23714302044.109912,-55712925904.890521,0.000000,44934.336584,-8976.562290,0.000000
5730912.000000,-23675468191.348699,-55720656784.705119,0.000000,44946.588844,-8947.777563,0.000000
5731776.000000,-23636623765.736284,-55728362781.099792,0.000000,44958.825940,-8918.977309,0.000000
5732640.000000,-23597768780.389206,-55736043880.659236,0.000000,44971.047855,-8890.161527,0.000000
5733504.000000,-23558903248.439215,-55743700069.968455,0.000000,44983.254572,-8861.330219,0.000000
5734368.000000,-23520027183.033286,-55751331335.612766,0.000000,44995.446072,-8832.483385,0.000000
5735232.000000,-23481140597.333632,-55758937664.177819,0.000000,45007.622338,-8803.621024,0.000000
5736096.000000,-23442243504.517720,-55766519042.249600,0.000000,45019.783352,-8774.743139,0.000000
5736960.000000,-23403335917.778288,-55774075456.414448,0.000000,45031.929097,-8745.849728,0.000000
5737824.000000,-23364417850.323356,-55781606893.259063,0.000000,45044.059554,-8716.940792,0.000000
5738688.000000,-23325489315.376242,-55789113339.370522,0.000000,45056.174707,-8688.016333,0.000000
5739552.000000,-23286550326.175578,-55796594781.336286,0.000000,45068.274538,-8659.076349,0.000000
5740416.000000,-23247600895.975324,-55804051205.744215,0.000000,45080.359028,-8630.120843,0.000000
5741280.000000,-23208641038.044781,-55811482599.182578,0.000000,45092.428160,-8601.149813,0.000000
5742144.000000,-23169670765.668609,-55818888948.240064,0.000000,45104.481917,-8572.163261,0.000000
5743008.000000,-23130690092.146839,-55826270239.505798,0.000000,45116.520280,-8543.161187,0.000000
5743872.000000,-23091699030.794892,-55833626459.569347,0.000000,45128.543231,-8514.143592,0.000000
5744736.000000,-23052697594.943587,-55840957595.020735,0.000000,45140.550754,-8485.110476,0.000000
5745600.000000,-23013685797.939162,-55848263632.450456,0.000000,45152.542829,-8456.061840,0.000000
5746464.000000,-22974663653.143286,-55855544558.449483,0.000000,45164.519440,-8426.997684,0.000000
5747328.000000,-22935631173.933074,-55862800359.609281,0.000000,45176.480567,-8397.918009,0.000000
5748192.000000,-22896588373.701103,-55870031022.521821,0.000000,45188.426194,-8368.822815,0.000000
5749056.000000,-22857535265.855423,-55877236533.779588,0.000000,45200.356303,-8339.712104,0.000000
5749920.000000,-22818471863.819580,-55884416879.975597,0.000000,45212.270875,-8310.585875,0.000000
5750784.000000,-22779398181.032621,-55891572047.703402,0.000000,45224.169892,-8281.444129,0.000000
5751648.000000,-22740314230.949115,-55898702023.557110,0.000000,45236.053337,-8252.286868,0.000000
5752512.000000,-22701220027.039167,-55905806794.131392,0.000000,45247.921192,-8223.114091,0.000000
5753376.000000,-22662115582.788433,-55912886346.021496,0.000000,45259.773438,-8193.925799,0.000000
5754240.000000,-22623000911.698131,-55919940665.823258,0.000000,45271.610058,-8164.721993,0.000000
5755104.000000,-22583876027.285062,-55926969740.133116,0.000000,45283.431034,-8135.502673,0.000000
5755968.000000,-22544740943.081621,-55933973555.548120,0.000000,45295.236347,-8106.267841,0.000000
5756832.000000,-22505595672.635811,-55940952098.665946,0.000000,45307.025979,-8077.017497,0.000000
5757696.000000,-22466440229.511263,-55947905356.084909,0.000000,45318.799913,-8047.751642,0.000000
5758560.000000,-22427274627.287244,-55954833314.403971,0.000000,45330.558130,-8018.470277,0.000000
5759424.000000,-22388098879.558677,-55961735960.222758,0.000000,45342.300612,-7989.173401,0.000000
5760288.000000,-22348912999.936155,-55968613280.141572,0.000000,45354.027341,-7959.861017,0.000000
5761152.000000,-22309717002.045955,-55975465260.761401,0.000000,45365.738299,-7930.533125,0.000000
5762016.000000,-22270510899.530052,-55982291888.683931,0.000000,45377.433467,-7901.189725,0.000000
5762880.000000,-22231294706.046136,-55989093150.511563,0.000000,45389.112829,-7871.830819,0.000000
5763744.000000,-22192068435.267626,-55995869032.847421,0.000000,45400.776364,-7842.456407,0.000000
5764608.000000,-22152832100.883684,-56002619522.295366,0.000000,45412.424055,-7813.066491,0.000000
5765472.000000,-22113585716.599232,-56009344605.460009,0.000000,45424.055885,-7783.661070,0.000000
5766336.000000,-22074329296.134966,-56016044268.946725,0.000000,45435.671834,-7754.240147,0.000000
5767200.000000,-22035062853.227370,-56022718499.361660,0.000000,45447.271884,-7724.803721,0.000000
5768064.000000,-21995786401.628731,-56029367283.311752,0.000000,45458.856017,-7695.351794,0.000000
5768928.000000,-21956499955.107157,-56035990607.404736,0.000000,45470.424215,-7665.884367,0.000000
5769792.000000,-21917203527.446588,-56042588458.249162,0.000000,45481.976459,-7636.401440,0.000000
5770656.000000,-21877897132.446811,-56049160822.454405,0.000000,45493.512731,-7606.903015,0.000000
5771520.000000,-21838580783.923481,-56055707686.630680,0.000000,45505.033013,-7577.389093,0.000000
5772384.000000,-21799254495.708128,-56062229037.389050,0.000000,45516.537286,-7547.859674,0.000000
5773248.000000,-21759918281.648176,-56068724861.341446,0.000000,45528.025532,-7518.314760,0.000000
5774112.000000,-21720572155.606959,-56075195145.100675,0.000000,45539.497733,-7488.754351,0.000000
5774976.000000,-21681216131.463733,-56081639875.280433,0.000000,45550.953869,-7459.178449,0.000000
