t_stamp,x,y,z,x_dot,y_dot,z_dot
672710.400000,2177.063654,624.030625,0.000000,0.005986,0.002637,0.000000
672796.800000,2177.580902,624.258556,0.000000,0.005987,0.002638,0.000000
672883.200000,2178.098198,624.486537,0.000000,0.005987,0.002639,0.000000
672969.600000,2178.615540,624.714570,0.000000,0.005988,0.002639,0.000000
673056.000000,2179.132929,624.942654,0.000000,0.005988,0.002640,0.000000
673142.400000,2179.650364,625.170789,0.000000,0.005989,0.002640,0.000000
673228.800000,2180.167846,625.398975,0.000000,0.005989,0.002641,0.000000
673315.200000,2180.685375,625.627212,0.000000,0.005990,0.002642,0.000000
673401.600000,2181.202951,625.855501,0.000000,0.005990,0.002642,0.000000
673488.000000,2181.720573,626.083840,0.000000,0.005991,0.002643,0.000000
673574.400000,2182.238242,626.312231,0.000000,0.005992,0.002643,0.000000
673660.800000,2182.755958,626.540673,0.000000,0.005992,0.002644,0.000000
673747.200000,2183.273720,626.769166,0.000000,0.005993,0.002645,0.000000
673833.600000,2183.791529,626.997710,0.000000,0.005993,0.002645,0.000000
673920.000000,2184.309385,627.226305,0.000000,0.005994,0.002646,0.000000
674006.400000,2184.827287,627.454952,0.000000,0.005994,0.002646,0.000000
674092.800000,2185.345236,627.683649,0.000000,0.005995,0.002647,0.000000
674179.200000,2185.863232,627.912398,0.000000,0.005995,0.002648,0.000000
674265.600000,2186.381274,628.141198,0.000000,0.005996,0.002648,0.000000
674352.000000,2186.899363,628.370049,0.000000,0.005996,0.002649,0.000000
674438.400000,2187.417498,628.598952,0.000000,0.005997,0.002649,0.000000
674524.800000,2187.935680,628.827905,0.000000,0.005997,0.002650,0.000000
674611.200000,2188.453909,629.056910,0.000000,0.005998,0.002651,0.000000
674697.600000,2188.972184,629.285966,0.000000,0.005999,0.002651,0.000000
674784.000000,2189.490506,629.515073,0.000000,0.005999,0.002652,0.000000
674870.400000,2190.008874,629.744231,0.000000,0.006000,0.002652,0.000000
674956.800000,2190.527289,629.973440,0.000000,0.006000,0.002653,0.000000
675043.200000,2191.045751,630.202701,0.000000,0.006001,0.002653,0.000000
675129.600000,2191.564259,630.432013,0.000000,0.006001,0.002654,0.000000
675216.000000,2192.082814,630.661376,0.000000,0.006002,0.002655,0.000000
675302.400000,2192.601415,630.890790,0.000000,0.006002,0.002655,0.000000
675388.800000,2193.120063,631.120255,0.000000,0.006003,0.002656,0.000000
675475.200000,2193.638757,631.349772,0.000000,0.006003,0.002656,0.000000
675561.600000,2194.157498,631.579340,0.000000,0.006004,0.002657,0.000000
675648.000000,2194.676286,631.808959,0.000000,0.006004,0.002658,0.000000
675734.400000,2195.195119,632.038629,0.000000,0.006005,0.002658,0.000000
675820.800000,2195.714000,632.268351,0.000000,0.006006,0.002659,0.000000
675907.200000,2196.232927,632.498124,0.000000,0.006006,0.002659,0.000000
675993.600000,2196.751900,632.727948,0.000000,0.006007,0.002660,0.000000
676080.000000,2197.270920,632.957823,0.000000,0.006007,0.002661,0.000000
676166.400000,2197.789987,633.187750,0.000000,0.006008,0.002661,0.000000
676252.800000,2198.309100,633.417727,0.000000,0.006008,0.002662,0.000000
676339.200000,2198.828259,633.647756,0.000000,0.006009,0.002662,0.000000
676425.600000,2199.347465,633.877837,0.000000,0.006009,0.002663,0.000000
676512.000000,2199.866717,634.107968,0.000000,0.006010,0.002664,0.000000
676598.400000,2200.386016,634.338151,0.000000,0.006010,0.002664,0.000000
676684.800000,2200.905361,634.568385,0.000000,0.006011,0.002665,0.000000
676771.200000,2201.424753,634.798670,0.000000,0.006011,0.002665,0.000000
676857.600000,2201.944191,635.029007,0.000000,0.006012,0.002666,0.000000
676944.000000,2202.463676,635.259395,0.000000,0.006013,0.002667,0.000000
677030.400000,2202.983207,635.489834,0.000000,0.006013,0.002667,0.000000
677116.800000,2203.502784,635.720324,0.000000,0.006014,0.002668,0.000000
677203.200000,2204.022408,635.950866,0.000000,0.006014,0.002668,0.000000
677289.600000,2204.542078,636.181459,0.000000,0.006015,0.002669,0.000000
677376.000000,2205.061795,636.412103,0.000000,0.006015,0.002669,0.000000
677462.400000,2205.581558,636.642798,0.000000,0.006016,0.002670,0.000000
677548.800000,2206.101367,636.873545,0.000000,0.006016,0.002671,0.000000
677635.200000,2206.621223,637.104343,0.000000,0.006017,0.002671,0.000000
677721.600000,2207.141125,637.335193,0.000000,0.006017,0.002672,0.000000
677808.000000,2207.661074,637.566093,0.000000,0.006018,0.002672,0.000000
677894.400000,2208.181068,637.797045,0.000000,0.006018,0.002673,0.000000
677980.800000,2208.701110,638.028049,0.000000,0.006019,0.002674,0.000000
678067.200000,2209.221197,638.259103,0.000000,0.006020,0.002674,0.000000
678153.600000,2209.741331,638.490209,0.000000,0.006020,0.002675,0.000000
678240.000000,2210.261512,638.721367,0.000000,0.006021,0.002675,0.000000
678326.400000,2210.781738,638.952575,0.000000,0.006021,0.002676,0.000000
678412.800000,2211.302011,639.183835,0.000000,0.006022,0.002677,0.000000
678499.200000,2211.822330,639.415146,0.000000,0.006022,0.002677,0.000000
678585.600000,2212.342696,639.646509,0.000000,0.006023,0.002678,0.000000
678672.000000,2212.863108,639.877923,0.000000,0.006023,0.002678,0.000000
678758.400000,2213.383566,640.109388,0.000000,0.006024,0.002679,0.000000
678844.800000,2213.904071,640.340905,0.000000,0.006024,0.002680,0.000000
678931.200000,2214.424621,640.572472,0.000000,0.006025,0.002680,0.000000
679017.600000,2214.945218,640.804092,0.000000,0.006025,0.002681,0.000000
679104.000000,2215.465862,641.035762,0.000000,0.006026,0.002681,0.000000
679190.400000,2215.986551,641.267484,0.000000,0.006027,0.002682,0.000000
679276.800000,2216.507287,641.499258,0.000000,0.006027,0.002683,0.000000
679363.200000,2217.028069,641.731082,0.000000,0.006028,0.002683,0.000000
679449.600000,2217.548898,641.962958,0.000000,0.006028,0.002684,0.000000
679536.000000,2218.069772,642.194886,0.000000,0.006029,0.002684,0.000000
679622.400000,2218.590693,642.426865,0.000000,0.006029,0.002685,0.000000
679708.800000,2219.111660,642.658895,0.000000,0.006030,0.002686,0.000000
679795.200000,2219.632674,642.890976,0.000000,0.006030,0.002686,0.000000
679881.600000,2220.153733,643.123109,0.000000,0.006031,0.002687,0.000000
679968.000000,2220.674839,643.355293,0.000000,0.006031,0.002687,0.000000
680054.400000,2221.195991,643.587529,0.000000,0.006032,0.002688,0.000000
680140.800000,2221.717189,643.819816,0.000000,0.006032,0.002689,0.000000
680227.200000,2222.238433,644.052155,0.000000,0.006033,0.002689,0.000000
680313.600000,2222.759724,644.284544,0.000000,0.006033,0.002690,0.000000
680400.000000,2223.281060,644.516986,0.000000,0.006034,0.002690,0.000000
680486.400000,2223.802443,644.749478,0.000000,0.006035,0.002691,0.000000
680572.800000,2224.323872,644.982022,0.000000,0.006035,0.002691,0.000000
680659.200000,2224.845348,645.214618,0.000000,0.006036,0.002692,0.000000
680745.600000,2225.366869,645.447265,0.000000,0.006036,0.002693,0.000000
680832.000000,2225.888437,645.679963,0.000000,0.006037,0.002693,0.000000
680918.400000,2226.410050,645.912713,0.000000,0.006037,0.002694,0.000000
681004.800000,2226.931710,646.145514,0.000000,0.006038,0.002694,0.000000
681091.200000,2227.453416,646.378366,0.000000,0.006038,0.002695,0.000000
681177.600000,2227.975168,646.611270,0.000000,0.006039,0.002696,0.000000
681264.000000,2228.496966,646.844226,0.000000,0.006039,0.002696,0.000000
681350.400000,2229.018810,647.077233,0.000000,0.006040,0.002697,0.000000
681436.800000,2229.540701,647.310291,0.000000,0.006040,0.002697,0.000000
681523.200000,2230.062637,647.543401,0.000000,0.006041,0.002698,0.000000
681609.600000,2230.584620,647.776562,0.000000,0.006041,0.002699,0.000000
681696.000000,2231.106648,648.009774,0.000000,0.006042,0.002699,0.000000
681782.400000,2231.628723,648.243038,0.000000,0.006043,0.002700,0.000000
681868.800000,2232.150844,648.476354,0.000000,0.006043,0.002700,0.000000
681955.200000,2232.673011,648.709721,0.000000,0.006044,0.002701,0.000000
682041.600000,2233.195224,648.943139,0.000000,0.006044,0.002702,0.000000
682128.000000,2233.717483,649.176609,0.000000,0.006045,0.002702,0.000000
682214.400000,2234.239788,649.410130,0.000000,0.006045,0.002703,0.000000
682300.800000,2234.762139,649.643703,0.000000,0.006046,0.002703,0.000000
682387.200000,2235.284536,649.877327,0.000000,0.006046,0.002704,0.000000
682473.600000,2235.806979,650.111003,0.000000,0.006047,0.002705,0.000000
682560.000000,2236.329468,650.344730,0.000000,0.006047,0.002705,0.000000
682646.400000,2236.852004,650.578509,0.000000,0.006048,0.002706,0.000000
682732.800000,2237.374585,650.812339,0.000000,0.006048,0.002706,0.000000
682819.200000,2237.897212,651.046221,0.000000,0.006049,0.002707,0.000000
682905.600000,2238.419885,651.280154,0.000000,0.006049,0.002708,0.000000
682992.000000,2238.942604,651.514139,0.000000,0.006050,0.002708,0.000000
683078.400000,2239.465370,651.748175,0.000000,0.006051,0.002709,0.000000
683164.800000,2239.988181,651.982263,0.000000,0.006051,0.002709,0.000000
683251.200000,2240.511038,652.216402,0.000000,0.006052,0.002710,0.000000
683337.600000,2241.033941,652.450592,0.000000,0.006052,0.002711,0.000000
683424.000000,2241.556890,652.684835,0.000000,0.006053,0.002711,0.000000
683510.400000,2242.079885,652.919128,0.000000,0.006053,0.002712,0.000000
683596.800000,2242.602926,653.153473,0.000000,0.006054,0.002712,0.000000
683683.200000,2243.126013,653.387870,0.000000,0.006054,0.002713,0.000000
683769.600000,2243.649146,653.622318,0.000000,0.006055,0.002714,0.000000
683856.000000,2244.172325,653.856818,0.000000,0.006055,0.002714,0.000000
683942.400000,2244.695549,654.091369,0.000000,0.006056,0.002715,0.000000
684028.800000,2245.218820,654.325972,0.000000,0.006056,0.002715,0.000000
684115.200000,2245.742136,654.560627,0.000000,0.006057,0.002716,0.000000
684201.600000,2246.265499,654.795332,0.000000,0.006057,0.002717,0.000000
684288.000000,2246.788907,655.030090,0.000000,0.006058,0.002717,0.000000
684374.400000,2247.312361,655.264899,0.000000,0.006058,0.002718,0.000000
684460.800000,2247.835861,655.499759,0.000000,0.006059,0.002718,0.000000
684547.200000,2248.359407,655.734671,0.000000,0.006060,0.002719,0.000000
684633.600000,2248.882999,655.969635,0.000000,0.006060,0.002719,0.000000
684720.000000,2249.406637,656.204650,0.000000,0.006061,0.002720,0.000000
684806.400000,2249.930320,656.439717,0.000000,0.006061,0.002721,0.000000
684892.800000,2250.454050,656.674835,0.000000,0.006062,0.002721,0.000000
684979.200000,2250.977825,656.910005,0.000000,0.006062,0.002722,0.000000
685065.600000,2251.501646,657.145226,0.000000,0.006063,0.002722,0.000000
685152.000000,2252.025513,657.380499,0.000000,0.006063,0.002723,0.000000
685238.400000,2252.549426,657.615824,0.000000,0.006064,0.002724,0.000000
685324.800000,2253.073385,657.851200,0.000000,0.006064,0.002724,0.000000
685411.200000,2253.597389,658.086628,0.000000,0.006065,0.002725,0.000000
685497.600000,2254.121439,658.322107,0.000000,0.006065,0.002725,0.000000
685584.000000,2254.645535,658.557638,0.000000,0.006066,0.002726,0.000000
685670.400000,2255.169677,658.793221,0.000000,0.006066,0.002727,0.000000
685756.800000,2255.693865,659.028855,0.000000,0.006067,0.002727,0.000000
685843.200000,2256.218098,659.264540,0.000000,0.006068,0.002728,0.000000
685929.600000,2256.742377,659.500278,0.000000,0.006068,0.002728,0.000000
686016.000000,2257.266702,659.736066,0.000000,0.006069,0.002729,0.000000
686102.400000,2257.791073,659.971907,0.000000,0.006069,0.002730,0.000000
686188.800000,2258.315489,660.207799,0.000000,0.006070,0.002730,0.000000
686275.200000,2258.839951,660.443743,0.000000,0.006070,0.002731,0.000000
686361.600000,2259.364459,660.679738,0.000000,0.006071,0.002731,0.000000
686448.000000,2259.889013,660.915785,0.000000,0.006071,0.002732,0.000000
686534.400000,2260.413612,661.151883,0.000000,0.006072,0.002733,0.000000
686620.800000,2260.938258,661.388034,0.000000,0.006072,0.002733,0.000000
686707.200000,2261.462948,661.624235,0.000000,0.006073,0.002734,0.000000
686793.600000,2261.987685,661.860489,0.000000,0.006073,0.002734,0.000000
686880.000000,2262.512467,662.096794,0.000000,0.006074,0.002735,0.000000
686966.400000,2263.037295,662.333151,0.000000,0.006074,0.002736,0.000000
687052.800000,2263.562169,662.569559,0.000000,0.006075,0.002736,0.000000
687139.200000,2264.087088,662.806019,0.000000,0.006075,0.002737,0.000000
687225.600000,2264.612053,663.042531,0.000000,0.006076,0.002737,0.000000
687312.000000,2265.137064,663.279094,0.000000,0.006077,0.002738,0.000000
687398.400000,2265.662121,663.515709,0.000000,0.006077,0.002739,0.000000
687484.800000,2266.187223,663.752375,0.000000,0.006078,0.002739,0.000000
687571.200000,2266.712370,663.989094,0.000000,0.006078,0.002740,0.000000
687657.600000,2267.237564,664.225863,0.000000,0.006079,0.002740,0.000000
687744.000000,2267.762803,664.462685,0.000000,0.006079,0.002741,0.000000
687830.400000,2268.288087,664.699558,0.000000,0.006080,0.002742,0.000000
687916.800000,2268.813418,664.936483,0.000000,0.006080,0.002742,0.000000
688003.200000,2269.338794,665.173460,0.000000,0.006081,0.002743,0.000000
688089.600000,2269.864215,665.410488,0.000000,0.006081,0.002743,0.000000
688176.000000,2270.389682,665.647568,0.000000,0.006082,0.002744,0.000000
688262.400000,2270.915195,665.884700,0.000000,0.006082,0.002745,0.000000
688348.800000,2271.440753,666.121883,0.000000,0.006083,0.002745,0.000000
688435.200000,2271.966357,666.359118,0.000000,0.006083,0.002746,0.000000
688521.600000,2272.492007,666.596405,0.000000,0.006084,0.002746,0.000000
688608.000000,2273.017702,666.833743,0.000000,0.006084,0.002747,0.000000
688694.400000,2273.543443,667.071133,0.000000,0.006085,0.002748,0.000000
688780.800000,2274.069229,667.308575,0.000000,0.006085,0.002748,0.000000
688867.200000,2274.595061,667.546068,0.000000,0.006086,0.002749,0.000000
688953.600000,2275.120938,667.783613,0.000000,0.006087,0.002749,0.000000
689040.000000,2275.646861,668.021210,0.000000,0.006087,0.002750,0.000000
689126.400000,2276.172829,668.258859,0.000000,0.006088,0.002751,0.000000
689212.800000,2276.698844,668.496559,0.000000,0.006088,0.002751,0.000000
689299.200000,2277.224903,668.734311,0.000000,0.006089,0.002752,0.000000
689385.600000,2277.751008,668.972115,0.000000,0.006089,0.002752,0.000000
689472.000000,2278.277159,669.209971,0.000000,0.006090,0.002753,0.000000
689558.400000,2278.803355,669.447878,0.000000,0.006090,0.002754,0.000000
689644.800000,2279.329596,669.685837,0.000000,0.006091,0.002754,0.000000
689731.200000,2279.855883,669.923848,0.000000,0.006091,0.002755,0.000000
689817.600000,2280.382216,670.161910,0.000000,0.006092,0.002755,0.000000
689904.000000,2280.908594,670.400024,0.000000,0.006092,0.002756,0.000000
689990.400000,2281.435018,670.638190,0.000000,0.006093,0.002757,0.000000
690076.800000,2281.961487,670.876408,0.000000,0.006093,0.002757,0.000000
690163.200000,2282.488001,671.114677,0.000000,0.006094,0.002758,0.000000
690249.600000,2283.014561,671.352998,0.000000,0.006094,0.002758,0.000000
690336.000000,2283.541167,671.591371,0.000000,0.006095,0.002759,0.000000
690422.400000,2284.067817,671.829796,0.000000,0.006095,0.002760,0.000000
690508.800000,2284.594514,672.068272,0.000000,0.006096,0.002760,0.000000
690595.200000,2285.121255,672.306801,0.000000,0.006097,0.002761,0.000000
690681.600000,2285.648043,672.545381,0.000000,0.006097,0.002761,0.000000
690768.000000,2286.174875,672.784012,0.000000,0.006098,0.002762,0.000000
690854.400000,2286.701753,673.022696,0.000000,0.006098,0.002763,0.000000
690940.800000,2287.228677,673.261431,0.000000,0.006099,0.002763,0.000000
691027.200000,2287.755646,673.500218,0.000000,0.006099,0.002764,0.000000
691113.600000,2288.282660,673.739057,0.000000,0.006100,0.002764,0.000000
691200.000000,2288.809719,673.977948,0.000000,0.006100,0.002765,0.000000
691286.400000,2289.336824,674.216890,0.000000,0.006101,0.002766,0.000000
691372.800000,2289.863975,674.455885,0.000000,0.006101,0.002766,0.000000
691459.200000,2290.391170,674.694931,0.000000,0.006102,0.002767,0.000000
691545.600000,2290.918412,674.934029,0.000000,0.006102,0.002767,0.000000
691632.000000,2291.445698,675.173178,0.000000,0.006103,0.002768,0.000000
691718.400000,2291.973030,675.412380,0.000000,0.006103,0.002769,0.000000
691804.800000,2292.500407,675.651633,0.000000,0.006104,0.002769,0.000000
691891.200000,2293.027830,675.890938,0.000000,0.006104,0.002770,0.000000
691977.600000,2293.555297,676.130295,0.000000,0.006105,0.002770,0.000000
692064.000000,2294.082811,676.369704,0.000000,0.006105,0.002771,0.000000
692150.400000,2294.610369,676.609164,0.000000,0.006106,0.002772,0.000000
692236.800000,2295.137973,676.848676,0.000000,0.006107,0.002772,0.000000
692323.200000,2295.665622,677.088241,0.000000,0.006107,0.002773,0.000000
692409.600000,2296.193317,677.327857,0.000000,0.006108,0.002773,0.000000
692496.000000,2296.721056,677.567524,0.000000,0.006108,0.002774,0.000000
692582.400000,2297.248841,677.807244,0.000000,0.006109,0.002775,0.000000
692668.800000,2297.776672,678.047016,0.000000,0.006109,0.002775,0.000000
692755.200000,2298.304547,678.286839,0.000000,0.006110,0.002776,0.000000
692841.600000,2298.832468,678.526714,0.000000,0.006110,0.002776,0.000000
692928.000000,2299.360434,678.766641,0.000000,0.006111,0.002777,0.000000
693014.400000,2299.888446,679.006620,0.000000,0.006111,0.002778,0.000000
693100.800000,2300.416502,679.246651,0.000000,0.006112,0.002778,0.000000
693187.200000,2300.944604,679.486734,0.000000,0.006112,0.002779,0.000000
693273.600000,2301.472751,679.726868,0.000000,0.006113,0.002779,0.000000
693360.000000,2302.000944,679.967054,0.000000,0.006113,0.002780,0.000000
693446.400000,2302.529181,680.207293,0.000000,0.006114,0.002781,0.000000
693532.800000,2303.057464,680.447583,0.000000,0.006114,0.002781,0.000000
693619.200000,2303.585792,680.687925,0.000000,0.006115,0.002782,0.000000
693705.600000,2304.114165,680.928319,0.000000,0.006115,0.002782,0.000000
693792.000000,2304.642584,681.168764,0.000000,0.006116,0.002783,0.000000
693878.400000,2305.171047,681.409262,0.000000,0.006116,0.002784,0.000000
693964.800000,2305.699556,681.649811,0.000000,0.006117,0.002784,0.000000
694051.200000,2306.228110,681.890413,0.000000,0.006118,0.002785,0.000000
694137.600000,2306.756709,682.131066,0.000000,0.006118,0.002785,0.000000
694224.000000,2307.285354,682.371771,0.000000,0.006119,0.002786,0.000000
694310.400000,2307.814043,682.612528,0.000000,0.006119,0.002787,0.000000
694396.800000,2308.342778,682.853337,0.000000,0.006120,0.002787,0.000000
694483.200000,2308.871558,683.094198,0.000000,0.006120,0.002788,0.000000
694569.600000,2309.400383,683.335111,0.000000,0.006121,0.002788,0.000000
694656.000000,2309.929253,683.576075,0.000000,0.006121,0.002789,0.000000
694742.400000,2310.458168,683.817092,0.000000,0.006122,0.002790,0.000000
694828.800000,2310.987128,684.058160,0.000000,0.006122,0.002790,0.000000
694915.200000,2311.516134,684.299281,0.000000,0.006123,0.002791,0.000000
695001.600000,2312.045184,684.540453,0.000000,0.006123,0.002791,0.000000
695088.000000,2312.574280,684.781677,0.000000,0.006124,0.002792,0.000000
695174.400000,2313.103421,685.022954,0.000000,0.006124,0.002793,0.000000
695260.800000,2313.632607,685.264282,0.000000,0.006125,0.002793,0.000000
695347.200000,2314.161838,685.505662,0.000000,0.006125,0.002794,0.000000
695433.600000,2314.691114,685.747094,0.000000,0.006126,0.002794,0.000000
695520.000000,2315.220435,685.988578,0.000000,0.006126,0.002795,0.000000
695606.400000,2315.749801,686.230114,0.000000,0.006127,0.002796,0.000000
695692.800000,2316.279213,686.471701,0.000000,0.006127,0.002796,0.000000
695779.200000,2316.808669,686.713341,0.000000,0.006128,0.002797,0.000000
695865.600000,2317.338170,686.955033,0.000000,0.006128,0.002797,0.000000
695952.000000,2317.867717,687.196776,0.000000,0.006129,0.002798,0.000000
696038.400000,2318.397308,687.438572,0.000000,0.006130,0.002799,0.000000
696124.800000,2318.926945,687.680420,0.000000,0.006130,0.002799,0.000000
696211.200000,2319.456626,687.922319,0.000000,0.006131,0.002800,0.000000
696297.600000,2319.986353,688.164271,0.000000,0.006131,0.002800,0.000000
696384.000000,2320.516124,688.406274,0.000000,0.006132,0.002801,0.000000
696470.400000,2321.045941,688.648330,0.000000,0.006132,0.002802,0.000000
696556.800000,2321.575803,688.890437,0.000000,0.006133,0.002802,0.000000
696643.200000,2322.105709,689.132596,0.000000,0.006133,0.002803,0.000000
696729.600000,2322.635661,689.374808,0.000000,0.006134,0.002803,0.000000
696816.000000,2323.165657,689.617071,0.000000,0.006134,0.002804,0.000000
696902.400000,2323.695699,689.859387,0.000000,0.006135,0.002805,0.000000
696988.800000,2324.225785,690.101754,0.000000,0.006135,0.002805,0.000000
697075.200000,2324.755917,690.344173,0.000000,0.006136,0.002806,0.000000
697161.600000,2325.286093,690.586645,0.000000,0.006136,0.002806,0.000000
697248.000000,2325.816314,690.829168,0.000000,0.006137,0.002807,0.000000
697334.400000,2326.346581,691.071743,0.000000,0.006137,0.002808,0.000000
697420.800000,2326.876892,691.314371,0.000000,0.006138,0.002808,0.000000
697507.200000,2327.407248,691.557050,0.000000,0.006138,0.002809,0.000000
697593.600000,2327.937649,691.799781,0.000000,0.006139,0.002809,0.000000
697680.000000,2328.468095,692.042565,0.000000,0.006139,0.002810,0.000000
697766.400000,2328.998586,692.285400,0.000000,0.006140,0.002811,0.000000
697852.800000,2329.529122,692.528288,0.000000,0.006140,0.002811,0.000000
697939.200000,2330.059702,692.771227,0.000000,0.006141,0.002812,0.000000
698025.600000,2330.590328,693.014218,0.000000,0.006142,0.002812,0.000000
698112.000000,2331.120999,693.257262,0.000000,0.006142,0.002813,0.000000
698198.400000,2331.651714,693.500357,0.000000,0.006143,0.002814,0.000000
698284.800000,2332.182474,693.743505,0.000000,0.006143,0.002814,0.000000
698371.200000,2332.713279,693.986705,0.000000,0.006144,0.002815,0.000000
698457.600000,2333.244129,694.229956,0.000000,0.006144,0.002815,0.000000
698544.000000,2333.775024,694.473260,0.000000,0.006145,0.002816,0.000000
698630.400000,2334.305964,694.716616,0.000000,0.006145,0.002817,0.000000
698716.800000,2334.836948,694.960023,0.000000,0.006146,0.002817,0.000000
698803.200000,2335.367978,695.203483,0.000000,0.006146,0.002818,0.000000
698889.600000,2335.899052,695.446995,0.000000,0.006147,0.002818,0.000000
698976.000000,2336.430171,695.690559,0.000000,0.006147,0.002819,0.000000
699062.400000,2336.961335,695.934175,0.000000,0.006148,0.002820,0.000000
699148.800000,2337.492543,696.177843,0.000000,0.006148,0.002820,0.000000
699235.200000,2338.023797,696.421563,0.000000,0.006149,0.002821,0.000000
699321.600000,2338.555095,696.665336,0.000000,0.006149,0.002821,0.000000
699408.000000,2339.086438,696.909160,0.000000,0.006150,0.002822,0.000000
699494.400000,2339.617826,697.153036,0.000000,0.006150,0.002823,0.000000
699580.800000,2340.149258,697.396965,0.000000,0.006151,0.002823,0.000000
699667.200000,2340.680736,697.640945,0.000000,0.006151,0.002824,0.000000
699753.600000,2341.212258,697.884978,0.000000,0.006152,0.002824,0.000000
699840.000000,2341.743825,698.129063,0.000000,0.006152,0.002825,0.000000
699926.400000,2342.275436,698.373199,0.000000,0.006153,0.002826,0.000000
700012.800000,2342.807093,698.617388,0.000000,0.006153,0.002826,0.000000
700099.200000,2343.338794,698.861629,0.000000,0.006154,0.002827,0.000000
700185.600000,2343.870540,699.105922,0.000000,0.006154,0.002827,0.000000
700272.000000,2344.402330,699.350267,0.000000,0.006155,0.002828,0.000000
700358.400000,2344.934166,699.594665,0.000000,0.006156,0.002829,0.000000
700444.800000,2345.466046,699.839114,0.000000,0.006156,0.002829,0.000000
700531.200000,2345.997970,700.083616,0.000000,0.006157,0.002830,0.000000
700617.600000,2346.529940,700.328169,0.000000,0.006157,0.002830,0.000000
700704.000000,2347.061954,700.572775,0.000000,0.006158,0.002831,0.000000
700790.400000,2347.594013,700.817433,0.000000,0.006158,0.002832,0.000000
700876.800000,2348.126116,701.062143,0.000000,0.006159,0.002832,0.000000
700963.200000,2348.658264,701.306905,0.000000,0.006159,0.002833,0.000000
701049.600000,2349.190457,701.551719,0.000000,0.006160,0.002833,0.000000
701136.000000,2349.722695,701.796586,0.000000,0.006160,0.002834,0.000000
701222.400000,2350.254977,702.041504,0.000000,0.006161,0.002835,0.000000
701308.800000,2350.787304,702.286475,0.000000,0.006161,0.002835,0.000000
701395.200000,2351.319675,702.531498,0.000000,0.006162,0.002836,0.000000
701481.600000,2351.852091,702.776573,0.000000,0.006162,0.002837,0.000000
701568.000000,2352.384552,703.021700,0.000000,0.006163,0.002837,0.000000
701654.400000,2352.917058,703.266879,0.000000,0.006163,0.002838,0.000000
701740.800000,2353.449608,703.512110,0.000000,0.006164,0.002838,0.000000
701827.200000,2353.982202,703.757394,0.000000,0.006164,0.002839,0.000000
701913.600000,2354.514841,704.002730,0.000000,0.006165,0.002840,0.000000
702000.000000,2355.047525,704.248118,0.000000,0.006165,0.002840,0.000000
702086.400000,2355.580254,704.493558,0.000000,0.006166,0.002841,0.000000
702172.800000,2356.113027,704.739050,0.000000,0.006166,0.002841,0.000000
702259.200000,2356.645844,704.984594,0.000000,0.006167,0.002842,0.000000
702345.600000,2357.178706,705.230191,0.000000,0.006167,0.002843,0.000000
702432.000000,2357.711613,705.475840,0.000000,0.006168,0.002843,0.000000
702518.400000,2358.244564,705.721541,0.000000,0.006168,0.002844,0.000000
702604.800000,2358.777560,705.967294,0.000000,0.006169,0.002844,0.000000
702691.200000,2359.310601,706.213099,0.000000,0.006169,0.002845,0.000000
702777.600000,2359.843686,706.458956,0.000000,0.006170,0.002846,0.000000
702864.000000,2360.376815,706.704866,0.000000,0.006170,0.002846,0.000000
702950.400000,2360.909989,706.950828,0.000000,0.006171,0.002847,0.000000
703036.800000,2361.443208,707.196842,0.000000,0.006172,0.002847,0.000000
703123.200000,2361.976471,707.442908,0.000000,0.006172,0.002848,0.000000
703209.600000,2362.509778,707.689027,0.000000,0.006173,0.002849,0.000000
703296.000000,2363.043130,707.935197,0.000000,0.006173,0.002849,0.000000
703382.400000,2363.576527,708.181420,0.000000,0.006174,0.002850,0.000000
703468.800000,2364.109968,708.427695,0.000000,0.006174,0.002850,0.000000
703555.200000,2364.643454,708.674023,0.000000,0.006175,0.002851,0.000000
703641.600000,2365.176984,708.920402,0.000000,0.006175,0.002852,0.000000
703728.000000,2365.710558,709.166834,0.000000,0.006176,0.002852,0.000000
703814.400000,2366.244177,709.413318,0.000000,0.006176,0.002853,0.000000
703900.800000,2366.777841,709.659854,0.000000,0.006177,0.002853,0.000000
703987.200000,2367.311549,709.906443,0.000000,0.006177,0.002854,0.000000
704073.600000,2367.845301,710.153083,0.000000,0.006178,0.002855,0.000000
704160.000000,2368.379098,710.399776,0.000000,0.006178,0.002855,0.000000
704246.400000,2368.912939,710.646521,0.000000,0.006179,0.002856,0.000000
704332.800000,2369.446825,710.893319,0.000000,0.006179,0.002856,0.000000
704419.200000,2369.980755,711.140168,0.000000,0.006180,0.002857,0.000000
704505.600000,2370.514729,711.387070,0.000000,0.006180,0.002858,0.000000
704592.000000,2371.048748,711.634024,0.000000,0.006181,0.002858,0.000000
704678.400000,2371.582811,711.881031,0.000000,0.006181,0.002859,0.000000
704764.800000,2372.116919,712.128089,0.000000,0.006182,0.002859,0.000000
704851.200000,2372.651071,712.375200,0.000000,0.006182,0.002860,0.000000
704937.600000,2373.185268,712.622363,0.000000,0.006183,0.002861,0.000000
705024.000000,2373.719509,712.869579,0.000000,0.006183,0.002861,0.000000
705110.400000,2374.253794,713.116847,0.000000,0.006184,0.002862,0.000000
705196.800000,2374.788124,713.364166,0.000000,0.006184,0.002862,0.000000
